Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
05/02/2012	0.50	1	25.44	22.00	23.72	23.20	0.10	96.67	172.07	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
06/02/2012	5.50	1	32.22	21.28	26.75	24.70	0.56	88.10	290.77	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
07/02/2012	1.20	1	32.67	22.61	27.64	25.11	0.65	85.67	373.96	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
08/02/2012	18.80	1	33.89	23.06	28.48	24.72	0.94	79.79	371.89	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
09/02/2012	37.30	1	33.89	22.67	28.28	22.66	1.27	71.46	567.16	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
10/02/2012	15.70	1	38.61	22.50	30.56	23.94	1.81	67.75	545.84	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
11/02/2012	0.00	0	34.61	22.56	28.59	21.65	1.53	66.12	532.07	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
12/02/2012	0.00	0	34.00	22.78	28.39	21.19	1.53	65.04	500.01	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
13/02/2012	0.00	0	34.78	23.00	28.89	22.15	1.51	66.96	510.32	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
14/02/2012	0.00	0	35.33	24.28	29.81	20.51	1.97	57.39	554.40	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
15/02/2012	0.00	0	34.28	22.17	28.23	21.46	1.48	66.75	430.03	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
16/02/2012	0.00	0	35.44	21.56	28.50	22.81	1.39	71.22	619.22	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
17/02/2012	0.00	0	35.06	24.40	29.73	24.12	1.34	71.79	443.62	febrero	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
18/02/2012	0.00	0	34.77	24.37	29.57	24.70	1.19	74.95	489.60	febrero	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
19/02/2012	6.70	1	32.37	24.70	28.53	25.06	0.80	81.18	441.35	febrero	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
20/02/2012	5.00	1	34.50	25.22	29.86	22.14	1.67	63.29	375.07	febrero	2012	SI	-74.9793	4.0991	fedearroz_guamo_quita_suenos
21/02/2012	0.00	0	36.11	22.67	29.39	22.33	1.67	65.79	487.54	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
22/02/2012	0.00	0	32.61	22.67	27.64	22.73	1.07	74.46	288.13	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
23/02/2012	0.00	0	34.44	22.28	28.36	22.73	1.31	71.46	508.18	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
24/02/2012	4.60	1	31.28	22.06	26.67	23.66	0.69	83.17	267.08	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
25/02/2012	0.00	0	31.50	22.17	26.84	22.93	0.85	78.88	396.31	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
26/02/2012	0.00	0	33.94	22.83	28.39	23.37	1.17	74.12	501.04	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
27/02/2012	0.00	0	34.83	22.89	28.86	23.85	1.22	74.21	494.16	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
28/02/2012	0.40	1	31.22	23.00	27.11	23.09	0.86	78.38	327.44	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
29/02/2012	11.60	1	33.22	22.78	28.00	23.89	0.97	78.08	397.42	febrero	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
