Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
23/09/2015	0.00	0	35.11	25.28	30.20	22.25	1.75	62.46	394.32	septiembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
24/09/2015	0.00	0	37.39	23.22	30.31	22.56	1.89	63.26	543.18	septiembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
25/09/2015	0.00	0	37.00	22.78	29.89	22.17	1.85	63.29	558.06	septiembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
26/09/2015	0.00	0	38.17	24.11	31.14	21.04	2.35	54.79	578.07	septiembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
27/09/2015	0.00	0	37.44	24.67	31.06	21.54	2.20	56.83	579.21	septiembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
28/09/2015	0.00	0	37.83	25.06	31.45	19.84	2.56	49.71	563.13	septiembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
29/09/2015	0.00	0	35.50	25.17	30.34	21.01	2.00	57.38	365.19	septiembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
30/09/2015	20.80	1	31.44	20.56	26.00	22.85	0.73	82.42	375.15	septiembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
1/10/2015	1.40	1	29.50	22.28	25.89	22.67	0.65	82.08	347.81	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
2/10/2015	0.00	0	33.44	22.22	27.83	22.32	1.22	71.88	506.03	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
3/10/2015	17.40	1	31.50	20.44	25.97	22.76	0.74	82.12	493.65	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
4/10/2015	0.00	0	34.67	23.17	28.92	23.23	1.33	71.29	573.53	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
5/10/2015	0.00	0	36.11	23.83	29.97	22.73	1.70	65.17	509.64	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
6/10/2015	0.00	0	35.50	24.39	29.95	20.82	1.96	58.04	536.47	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
7/10/2015	0.00	0	35.06	24.61	29.84	23.25	1.52	67.75	511.71	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
8/10/2015	0.00	0	33.67	24.17	28.92	23.47	1.23	72.29	474.21	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
9/10/2015	0.00	0	31.72	23.22	27.47	22.85	0.98	75.71	417.46	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
10/10/2015	0.00	0	34.28	22.33	28.31	22.73	1.29	71.67	529.76	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
11/10/2015	104.60	1	29.44	20.78	25.11	23.01	0.47	87.71	432.34	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
12/10/2015	0.00	0	28.94	22.67	25.81	23.38	0.50	86.04	265.78	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
13/10/2015	0.40	1	32.67	23.17	27.92	24.44	0.82	81.04	539.81	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
14/10/2015	4.80	1	30.89	21.72	26.31	23.60	0.62	84.67	402.93	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
15/10/2015	11.40	1	29.83	20.83	25.33	22.78	0.56	85.38	460.28	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
16/10/2015	0.20	1	29.83	23.28	26.56	23.65	0.61	83.67	272.40	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
17/10/2015	0.00	0	32.44	22.61	27.53	22.74	1.04	74.96	502.15	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
18/10/2015	0.00	0	30.83	23.61	27.22	22.57	0.94	75.54	344.55	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
19/10/2015	0.00	0	33.94	22.22	28.08	22.98	1.19	73.67	552.71	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
20/10/2015	0.00	0	34.39	23.67	29.03	21.19	1.66	62.67	547.66	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
21/10/2015	0.00	0	34.39	24.67	29.53	23.35	1.40	69.33	477.39	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
22/10/2015	0.00	0	33.50	23.17	28.34	23.58	1.10	75.21	546.52	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
23/10/2015	17.60	1	30.44	22.39	26.42	23.55	0.63	83.83	293.12	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
24/10/2015	0.00	0	31.89	23.11	27.50	24.79	0.65	84.75	381.10	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
25/10/2015	0.80	1	31.06	22.00	26.53	23.95	0.60	85.33	342.32	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
26/10/2015	0.00	0	29.89	22.44	26.17	23.48	0.57	84.75	352.02	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
27/10/2015	0.00	0	30.22	22.67	26.45	23.81	0.58	85.00	345.07	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
28/10/2015	0.00	0	33.22	22.89	28.06	23.27	1.09	75.04	525.88	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
29/10/2015	0.00	0	33.11	21.94	27.53	22.11	1.19	72.21	563.90	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
30/10/2015	8.60	1	32.61	22.28	27.45	23.31	0.94	77.88	539.90	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
31/10/2015	0.00	0	32.67	22.50	27.59	23.16	1.00	76.58	440.76	octubre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
1/11/2015	3.00	1	33.00	22.06	27.53	22.61	1.10	74.38	512.66	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
2/11/2015	19.40	1	27.11	20.33	23.72	21.90	0.36	89.08	240.58	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
3/11/2015	1.00	1	30.44	21.94	26.19	23.51	0.60	84.79	419.60	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
4/11/2015	0.00	0	31.17	23.00	27.09	23.84	0.72	82.04	428.21	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
5/11/2015	64.60	1	29.67	20.61	25.14	23.03	0.48	87.67	389.60	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
6/11/2015	0.20	1	31.33	21.39	26.36	22.95	0.76	81.17	565.09	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
7/11/2015	3.60	1	28.28	22.72	25.50	23.39	0.43	87.67	219.00	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
8/11/2015	0.00	0	31.89	21.50	26.70	23.51	0.75	82.29	500.52	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
9/11/2015	0.00	0	32.28	23.61	27.95	23.95	0.90	78.62	454.69	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
10/11/2015	0.00	0	33.28	23.44	28.36	23.94	1.02	76.75	522.02	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
11/11/2015	0.00	0	33.17	23.22	28.20	24.10	0.96	78.17	474.04	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
12/11/2015	17.60	1	26.61	21.50	24.06	22.69	0.27	91.62	197.68	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
13/11/2015	0.00	0	33.06	21.72	27.39	23.92	0.85	81.04	489.34	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
14/11/2015	0.00	0	33.28	23.78	28.53	24.16	1.01	77.00	364.24	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
15/11/2015	0.00	0	32.56	24.61	28.59	23.88	1.04	75.46	356.06	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
16/11/2015	0.00	0	33.28	23.67	28.48	24.64	0.92	79.42	435.27	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
17/11/2015	9.00	1	25.78	22.11	23.95	22.48	0.27	91.08	198.36	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
18/11/2015	0.20	1	29.61	21.33	25.47	23.47	0.45	88.25	352.89	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
19/11/2015	6.60	1	29.78	22.11	25.95	23.84	0.47	87.71	418.14	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
20/11/2015	0.00	0	32.11	22.33	27.22	23.99	0.76	82.17	510.51	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
21/11/2015	0.80	1	30.06	23.22	26.64	23.98	0.57	84.96	396.22	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
22/11/2015	2.40	1	32.61	23.56	28.09	25.34	0.68	84.62	415.15	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
23/11/2015	0.00	0	29.00	23.17	26.09	23.40	0.54	84.71	313.84	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
24/11/2015	1.20	1	31.94	22.22	27.08	23.64	0.79	81.12	500.69	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
25/11/2015	0.20	1	32.56	22.78	27.67	24.07	0.84	80.46	526.83	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
26/11/2015	0.00	0	32.67	23.50	28.09	23.50	1.02	75.96	522.79	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
27/11/2015	0.00	0	29.39	22.56	25.98	22.96	0.61	83.04	330.43	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
28/11/2015	1.20	1	30.61	22.94	26.78	24.00	0.61	84.33	304.14	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
29/11/2015	0.00	0	31.50	21.83	26.67	23.54	0.72	82.58	400.00	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
