Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
01/01/2012	0.00	0	33.50	22.50	28.00	25.18	0.75	84.25	429.08	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
02/01/2012	0.00	0	33.22	20.89	27.06	23.80	0.83	82.04	416.34	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
03/01/2012	0.00	0	33.50	23.22	28.36	24.02	1.02	77.12	376.37	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
04/01/2012	0.00	0	28.94	22.00	25.47	23.40	0.44	87.88	204.47	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
05/01/2012	0.00	0	31.89	21.61	26.75	24.02	0.67	84.58	419.17	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
06/01/2012	0.00	0	31.72	23.22	27.47	24.07	0.77	81.38	339.31	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
07/01/2012	0.00	0	31.72	22.28	27.00	24.15	0.67	84.00	440.59	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
08/01/2012	21.60	1	32.67	21.22	26.95	23.95	0.75	83.29	389.87	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
09/01/2012	1.20	1	32.56	22.17	27.37	25.05	0.61	86.75	472.74	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
10/01/2012	0.00	0	33.17	22.50	27.84	24.38	0.85	81.17	520.83	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
11/01/2012	0.00	0	34.00	24.28	29.14	24.23	1.15	74.67	493.81	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
12/01/2012	0.00	0	33.50	22.39	27.95	24.05	0.95	79.08	473.78	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
13/01/2012	0.00	0	32.94	23.83	28.39	24.87	0.84	80.92	410.24	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
14/01/2012	0.00	0	32.89	22.17	27.53	24.60	0.74	83.67	425.03	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
15/01/2012	0.00	0	33.17	22.50	27.84	23.56	1.00	77.33	481.00	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
16/01/2012	0.20	1	31.78	22.00	26.89	23.85	0.71	83.08	286.25	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
17/01/2012	0.00	0	32.00	21.56	26.78	23.61	0.75	82.42	436.11	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
18/01/2012	1.00	1	30.61	22.28	26.45	23.31	0.68	82.54	418.49	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
19/01/2012	0.40	1	30.00	22.67	26.34	24.06	0.50	86.88	292.26	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
20/01/2012	0.00	0	30.44	21.89	26.17	23.12	0.66	82.96	328.37	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
21/01/2012	0.00	0	30.22	22.00	26.11	23.65	0.55	85.88	359.33	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
22/01/2012	0.60	1	28.00	21.89	24.95	23.62	0.29	91.96	184.26	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
23/01/2012	0.00	0	30.72	22.17	26.45	24.01	0.56	86.08	412.30	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
24/01/2012	0.00	0	32.39	21.33	26.86	23.35	0.83	80.75	397.26	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
25/01/2012	0.00	0	33.28	20.33	26.81	22.39	1.04	76.54	527.10	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
26/01/2012	0.00	0	32.72	20.83	26.78	22.47	0.99	77.04	455.90	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
27/01/2012	20.20	1	30.78	21.89	26.34	24.18	0.52	87.50	245.23	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
28/01/2012	0.00	0	33.61	21.94	27.78	24.36	0.87	81.33	512.22	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
29/01/2012	0.00	0	33.61	22.28	27.95	23.93	0.98	78.54	506.55	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
30/01/2012	0.00	0	32.50	21.50	27.00	23.36	0.86	80.17	428.29	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
31/01/2012	0.00	0	32.06	22.50	27.28	23.90	0.78	81.46	463.21	enero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
01/02/2012	0.00	0	31.50	21.83	26.67	23.88	0.66	84.33	355.73	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
02/02/2012	0.00	0	33.00	22.61	27.81	24.19	0.87	80.38	439.31	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
03/02/2012	1.00	1	31.72	22.28	27.00	24.05	0.69	83.54	347.89	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
04/02/2012	5.20	1	34.44	22.78	28.61	24.00	1.13	75.92	536.04	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
05/02/2012	0.00	0	31.56	23.61	27.59	23.81	0.83	79.62	315.91	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
06/02/2012	5.00	1	29.22	21.67	25.45	24.13	0.32	92.04	267.76	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
07/02/2012	0.20	1	32.94	20.72	26.83	23.99	0.75	84.04	541.36	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
08/02/2012	8.80	1	26.22	21.61	23.92	23.00	0.18	94.25	165.53	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
09/02/2012	0.20	1	31.89	21.11	26.50	24.06	0.62	86.04	412.49	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
10/02/2012	26.40	1	29.61	20.44	25.03	23.17	0.44	89.00	368.20	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
11/02/2012	0.00	0	31.06	22.11	26.59	24.23	0.56	86.50	352.54	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
12/02/2012	0.00	0	33.50	22.67	28.09	23.39	1.09	75.46	387.29	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
13/02/2012	0.00	0	34.89	24.11	29.50	22.82	1.52	67.33	555.81	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
14/02/2012	0.00	0	35.39	23.00	29.20	22.18	1.60	65.92	560.97	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
15/02/2012	0.00	0	34.00	21.78	27.89	20.65	1.53	64.79	510.51	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
16/02/2012	0.00	0	34.72	22.50	28.61	21.64	1.54	66.00	529.16	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
17/02/2012	0.00	0	34.61	21.83	28.22	21.78	1.45	68.04	532.34	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
18/02/2012	0.00	0	35.28	22.11	28.70	21.22	1.67	64.00	539.21	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
19/02/2012	0.00	0	35.00	22.50	28.75	22.64	1.43	69.50	463.73	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
20/02/2012	10.60	1	33.67	21.67	27.67	21.98	1.27	71.08	451.69	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
21/02/2012	0.00	0	34.83	22.17	28.50	21.74	1.52	66.83	461.91	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
22/02/2012	0.00	0	31.33	21.83	26.58	22.51	0.87	78.08	320.38	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
23/02/2012	0.00	0	34.39	23.06	28.73	24.17	1.11	76.17	468.10	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
24/02/2012	0.40	1	31.61	22.50	27.06	23.20	0.84	79.17	346.53	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
25/02/2012	1.20	1	31.33	21.39	26.36	23.63	0.64	84.54	306.80	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
26/02/2012	0.00	0	34.56	21.78	28.17	23.31	1.19	74.75	501.99	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
27/02/2012	0.00	0	35.33	21.72	28.53	23.80	1.22	75.38	524.95	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
28/02/2012	13.80	1	31.72	21.83	26.78	24.11	0.64	84.92	295.97	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
29/02/2012	1.00	1	32.89	21.39	27.14	23.65	0.85	80.92	376.62	febrero	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
01/03/2012	0.00	0	33.39	22.17	27.78	24.06	0.91	79.88	482.73	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
02/03/2012	0.00	0	31.56	21.11	26.34	22.44	0.86	78.88	303.71	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
03/03/2012	0.00	0	30.78	23.00	26.89	22.52	0.89	76.75	347.98	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
04/03/2012	0.00	0	34.89	21.39	28.14	22.40	1.36	70.96	488.65	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
05/03/2012	0.00	0	34.67	23.44	29.06	22.52	1.47	67.83	573.86	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
06/03/2012	13.60	1	33.44	21.72	27.58	23.06	1.06	76.17	510.67	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
07/03/2012	17.60	1	32.22	21.78	27.00	23.95	0.74	83.04	512.14	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
08/03/2012	0.00	0	34.61	22.78	28.70	23.49	1.24	73.33	517.11	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
09/03/2012	0.00	0	32.11	23.06	27.59	23.14	0.97	76.50	299.58	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
10/03/2012	0.00	0	31.89	22.39	27.14	22.60	0.97	76.04	352.37	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
11/03/2012	18.20	1	29.50	21.28	25.39	23.02	0.51	86.30	375.59	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
12/03/2012	0.20	1	32.06	22.17	27.12	24.20	0.70	83.71	492.53	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
13/03/2012	0.00	0	32.00	22.94	27.47	24.17	0.76	81.88	425.71	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
14/03/2012	0.00	0	32.56	22.22	27.39	23.44	0.91	78.75	452.19	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
15/03/2012	0.00	0	34.61	23.33	28.97	23.47	1.29	72.12	521.76	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
16/03/2012	8.80	1	31.17	22.00	26.59	23.39	0.71	82.25	287.96	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
17/03/2012	1.00	1	31.78	21.83	26.81	24.15	0.64	85.00	370.86	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
18/03/2012	1.40	1	33.50	22.50	28.00	24.29	0.91	79.96	554.88	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
19/03/2012	7.60	1	28.44	21.78	25.11	23.47	0.35	90.17	190.46	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
20/03/2012	0.00	0	29.56	20.72	25.14	23.22	0.44	88.67	360.79	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
21/03/2012	0.00	0	31.00	22.94	26.97	24.50	0.57	85.92	453.06	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
22/03/2012	43.00	1	26.11	21.06	23.59	22.49	0.22	93.21	200.26	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
23/03/2012	0.60	1	32.17	21.67	26.92	24.41	0.64	85.71	435.68	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
24/03/2012	3.80	1	31.50	22.33	26.92	24.66	0.56	87.04	388.32	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
25/03/2012	7.80	1	30.67	21.56	26.12	24.13	0.48	88.38	447.13	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
26/03/2012	8.60	1	29.72	21.28	25.50	23.46	0.46	88.04	352.64	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
27/03/2012	0.60	1	32.00	22.61	27.31	24.96	0.59	86.62	503.88	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
28/03/2012	0.80	1	29.00	22.61	25.81	23.43	0.49	86.33	252.63	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
29/03/2012	0.00	0	33.78	22.83	28.31	24.80	0.89	80.96	557.02	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
30/03/2012	0.20	1	31.39	23.56	27.48	23.58	0.84	79.04	439.40	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
31/03/2012	0.00	0	31.89	21.78	26.84	22.75	0.90	78.08	411.35	marzo	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
01/04/2012	0.00	0	34.33	23.44	28.89	24.48	1.08	76.88	477.49	abril	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
02/04/2012	0.00	0	33.17	24.56	28.87	24.27	1.05	76.04	542.23	abril	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
03/04/2012	0.00	0	32.22	23.44	27.83	24.35	0.80	81.04	483.68	abril	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
04/04/2012	0.20	1	31.94	24.06	28.00	25.01	0.70	83.42	440.59	abril	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
05/04/2012	7.40	1	31.00	23.17	27.09	24.28	0.63	84.25	350.91	abril	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
06/04/2012	0.00	0	31.78	22.78	27.28	23.82	0.78	81.08	437.93	abril	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
07/04/2012	18.60	1	28.56	22.39	25.48	23.42	0.42	87.96	301.21	abril	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
08/04/2012	1.00	1	30.61	22.17	26.39	24.22	0.51	87.46	379.88	abril	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
09/04/2012	3.60	1	31.33	22.72	27.03	23.74	0.73	81.89	517.88	abril	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
10/04/2012	0.00	0	35.69	22.07	28.88	21.43	1.69	64.16	479.33	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
11/04/2012	0.00	0	30.80	24.07	27.43	22.52	0.99	74.40	330.38	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
12/04/2012	11.10	1	28.20	23.50	25.85	20.39	0.96	71.79	279.42	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
13/04/2012	1.00	1	29.80	23.27	26.53	22.73	0.76	79.36	310.45	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
14/04/2012	0.00	0	31.00	23.95	27.47	23.92	0.76	80.66	374.15	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
15/04/2012	0.10	1	31.80	20.26	26.03	22.49	0.81	80.55	423.19	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
16/04/2012	0.00	0	31.60	22.83	27.22	22.95	0.91	77.27	411.29	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
17/04/2012	0.00	0	32.40	23.48	27.94	22.43	1.16	71.89	388.13	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
18/04/2012	0.00	0	30.00	23.40	26.70	20.94	1.08	70.61	343.47	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
19/04/2012	28.00	1	31.20	24.40	27.80	23.48	0.91	77.11	350.24	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
20/04/2012	0.00	0	33.00	26.30	29.65	22.98	1.42	67.36	461.95	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
21/04/2012	20.70	1	29.20	24.61	26.90	21.77	0.97	73.36	427.40	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
22/04/2012	59.60	1	32.91	24.63	28.77	23.27	1.19	72.09	417.14	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
23/04/2012	0.80	1	32.00	24.56	28.28	23.04	1.10	73.11	421.66	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
24/04/2012	0.00	0	31.80	24.22	28.01	22.56	1.13	72.18	407.96	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
25/04/2012	0.00	0	33.60	27.15	30.37	22.56	1.66	63.03	492.96	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
26/04/2012	0.00	0	31.60	25.04	28.32	21.54	1.34	66.72	411.00	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
27/04/2012	0.00	0	33.80	24.64	29.22	24.25	1.15	74.44	468.42	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
28/04/2012	17.70	1	32.00	22.16	27.08	22.90	0.92	77.64	403.39	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
29/04/2012	10.00	1	31.20	23.06	27.13	21.82	1.07	72.65	404.86	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
30/04/2012	7.40	1	32.40	23.87	28.14	24.04	0.92	78.17	394.78	abril	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
01/05/2012	18.60	1	29.20	24.53	26.87	21.41	1.02	71.96	414.87	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
02/05/2012	16.00	1	31.00	23.74	27.37	23.39	0.84	78.62	354.28	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
03/05/2012	0.40	1	34.00	21.80	27.90	22.01	1.32	70.27	452.77	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
04/05/2012	0.00	0	34.60	22.20	28.40	21.37	1.54	65.70	449.69	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
05/05/2012	0.40	1	30.20	22.60	26.40	22.01	0.87	76.61	326.78	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
06/05/2012	0.50	1	33.00	22.40	27.70	23.68	0.94	78.47	454.29	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
07/05/2012	3.30	1	33.20	22.20	27.70	22.07	1.23	71.36	458.71	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
08/05/2012	0.60	1	34.40	21.80	28.10	21.62	1.44	67.87	458.66	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
09/05/2012	0.30	1	33.00	21.80	27.40	23.87	0.86	80.72	442.60	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
10/05/2012	0.00	0	32.00	22.40	27.20	22.22	1.05	74.10	395.47	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
11/05/2012	0.00	0	30.80	22.20	26.50	21.86	0.94	75.49	382.52	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
12/05/2012	0.20	1	32.00	22.20	27.10	23.62	0.80	80.93	405.03	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
13/05/2012	1.60	1	32.20	22.80	27.50	23.27	0.94	77.50	407.13	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
14/05/2012	20.60	1	31.20	20.40	25.80	22.78	0.70	83.06	409.87	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
15/05/2012	0.00	0	34.20	20.40	27.30	21.74	1.29	71.58	493.60	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
16/05/2012	0.00	0	32.60	20.60	26.60	22.99	0.86	80.28	434.05	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
17/05/2012	0.10	1	34.20	20.40	27.30	21.74	1.29	71.58	493.60	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
18/05/2012	0.00	0	32.00	22.40	27.20	22.22	1.05	74.10	395.47	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
19/05/2012	0.00	0	30.40	23.40	26.90	23.77	0.67	82.60	326.72	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
20/05/2012	1.60	1	31.40	21.60	26.50	23.14	0.75	81.45	386.48	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
21/05/2012	0.00	0	32.40	23.80	28.10	24.01	0.92	78.22	406.25	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
22/05/2012	3.10	1	34.00	22.20	28.10	23.60	1.08	76.36	479.10	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
23/05/2012	0.00	0	34.20	23.20	28.70	23.87	1.15	74.95	455.31	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
24/05/2012	0.60	1	34.40	23.20	28.80	23.62	1.22	73.47	458.07	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
25/05/2012	0.00	0	34.60	22.80	28.70	22.53	1.41	69.25	508.77	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
26/05/2012	0.30	1	33.00	24.40	28.70	24.35	1.00	77.11	454.86	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
27/05/2012	0.00	0	34.20	22.60	28.40	23.88	1.10	76.30	489.87	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
28/05/2012	0.00	0	32.60	21.60	27.10	23.19	0.91	78.90	429.80	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
29/05/2012	0.00	0	34.80	21.20	28.00	21.02	1.55	65.85	457.23	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
30/05/2012	0.00	0	34.60	20.60	27.60	20.80	1.51	66.48	474.98	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
31/05/2012	0.00	0	34.60	21.60	28.10	22.61	1.30	72.02	480.60	mayo	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
01/06/2012	0.00	0	34.60	20.60	27.60	20.80	1.51	66.48	474.98	junio	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
02/06/2012	0.00	0	34.80	20.80	27.80	22.22	1.33	71.57	476.29	junio	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
03/06/2012	0.00	0	35.00	21.20	28.10	20.23	1.70	62.39	461.55	junio	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
04/06/2012	0.00	0	35.40	21.62	28.51	22.50	1.44	69.89	480.73	junio	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
05/06/2012	0.00	0	30.65	23.37	27.01	22.83	0.86	77.65	328.59	junio	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
06/06/2012	0.00	0	25.56	23.94	24.75	22.99	0.32	89.50	295.58	junio	2012	SI	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
07/06/2012	0.00	0	33.33	21.78	27.56	22.79	1.09	75.08	408.85	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
08/06/2012	0.00	0	31.06	21.44	26.25	22.72	0.77	80.61	310.54	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
09/06/2012	0.00	0	34.83	21.44	28.14	22.61	1.32	71.88	493.46	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
10/06/2012	0.00	0	32.61	21.39	27.00	21.78	1.13	73.00	459.95	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
11/06/2012	0.00	0	33.28	23.17	28.23	22.62	1.23	71.54	406.38	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
12/06/2012	0.00	0	32.22	23.17	27.70	23.03	1.01	75.54	355.63	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
13/06/2012	0.00	0	33.00	22.83	27.92	24.23	0.88	80.08	424.60	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
14/06/2012	0.00	0	33.89	21.44	27.67	23.34	1.05	77.08	463.21	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
15/06/2012	0.20	1	34.39	22.72	28.56	23.82	1.15	75.38	490.72	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
16/06/2012	0.40	1	29.33	21.89	25.61	23.54	0.45	87.92	250.30	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
17/06/2012	0.20	1	33.11	20.50	26.81	23.49	0.84	81.71	514.20	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
18/06/2012	1.40	1	34.94	21.89	28.42	24.75	0.99	80.21	518.93	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
19/06/2012	0.00	0	35.28	22.28	28.78	23.67	1.27	73.75	494.68	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
20/06/2012	19.40	1	33.56	20.94	27.25	24.20	0.81	83.04	468.53	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
21/06/2012	0.00	0	33.39	22.06	27.73	24.30	0.86	81.29	448.76	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
22/06/2012	0.00	0	34.67	21.61	28.14	23.92	1.08	77.62	534.41	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
23/06/2012	0.00	0	32.61	20.00	26.31	22.60	0.89	79.75	401.22	junio	2012	NO	-74.9761	4.2024	fedearroz_guamo_rancho_alegre
