Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
01/01/2012	0.00	0	34.33	24.17	29.25	24.55	1.13	75.62	473.61	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
02/01/2012	0.00	0	34.06	24.17	29.12	24.54	1.09	76.17	438.53	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
03/01/2012	0.00	0	33.28	24.72	29.00	23.80	1.16	73.40	617.72	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
04/01/2012	0.00	0	29.06	24.06	26.56	24.56	0.42	88.36	250.61	enero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
05/01/2012	0.00	0	33.44	23.61	28.53	24.62	0.94	79.10	482.61	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
06/01/2012	0.00	0	32.22	23.33	27.78	24.33	0.80	81.21	358.48	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
07/01/2012	0.00	0	33.56	23.61	28.59	23.95	1.08	75.83	483.41	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
08/01/2012	0.00	0	33.67	22.67	28.17	23.86	1.03	77.21	389.95	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
09/01/2012	0.00	0	34.28	24.44	29.36	24.77	1.11	76.10	359.28	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
10/01/2012	0.00	0	34.00	22.72	28.36	23.79	1.09	76.08	491.67	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
11/01/2012	0.00	0	33.33	23.33	28.33	24.16	0.98	77.88	481.18	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
12/01/2012	0.00	0	31.83	24.11	27.97	24.59	0.76	81.54	324.94	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
13/01/2012	0.00	0	34.11	23.00	28.56	24.79	0.95	79.79	474.73	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
14/01/2012	0.00	0	34.44	23.11	28.78	24.34	1.09	76.75	442.49	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
15/01/2012	2.80	1	32.83	23.44	28.14	24.74	0.81	81.50	329.51	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
16/01/2012	0.00	0	34.72	23.89	29.31	25.20	1.04	78.29	477.66	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
17/01/2012	0.00	0	33.78	21.72	27.75	22.42	1.22	72.62	485.04	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
18/01/2012	0.00	0	34.44	21.50	27.97	23.02	1.19	74.33	477.99	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
19/01/2012	0.00	0	34.00	23.28	28.64	22.62	1.34	69.85	483.83	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
20/01/2012	0.00	0	34.28	22.17	28.23	22.63	1.29	71.58	475.32	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
21/01/2012	0.00	0	33.22	21.94	27.58	22.86	1.08	75.29	476.90	enero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
22/01/2012	0.00	0	36.47	25.47	30.97	24.76	1.55	69.47	469.16	enero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
23/01/2012	0.00	0	34.11	26.56	30.34	23.36	1.54	66.30	462.67	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
24/01/2012	0.00	0	34.06	24.83	29.45	24.39	1.18	74.08	411.27	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
25/01/2012	9.40	1	33.00	22.94	27.97	24.69	0.81	82.00	382.89	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
26/01/2012	0.20	1	33.89	22.94	28.42	23.42	1.16	74.21	461.48	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
27/01/2012	0.00	0	34.44	21.50	27.97	21.91	1.38	69.58	496.66	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
28/01/2012	0.00	0	35.33	22.94	29.14	23.22	1.42	70.38	485.91	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
29/01/2012	0.00	0	34.17	22.94	28.56	23.33	1.22	73.21	488.22	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
30/01/2012	0.00	0	34.67	23.50	29.09	23.18	1.37	70.42	423.05	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
31/01/2012	0.00	0	33.89	22.56	28.23	22.32	1.32	70.25	473.18	enero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
01/02/2012	0.00	0	34.94	22.22	28.58	22.18	1.47	68.29	453.57	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
02/02/2012	0.00	0	34.94	22.33	28.64	21.83	1.53	66.65	506.05	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
03/02/2012	0.00	0	34.94	22.50	28.72	22.29	1.47	68.17	487.02	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
04/02/2012	0.00	0	34.61	24.06	29.34	23.05	1.43	68.88	481.00	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
05/02/2012	0.00	0	34.67	24.06	29.37	24.59	1.17	75.29	357.61	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
06/02/2012	0.40	1	29.33	24.00	26.67	23.70	0.60	83.42	202.32	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
07/02/2012	0.00	0	34.72	24.39	29.56	25.15	1.10	76.96	424.52	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
08/02/2012	3.20	1	32.28	25.28	28.78	25.10	0.84	80.22	361.41	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
09/02/2012	3.40	1	26.67	24.39	25.53	23.66	0.35	88.96	202.02	febrero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
10/02/2012	0.00	0	31.89	25.44	28.67	25.32	0.76	81.76	357.14	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
11/02/2012	0.40	1	35.56	24.61	30.09	25.20	1.24	74.92	394.24	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
12/02/2012	0.00	0	35.33	22.78	29.06	24.01	1.26	74.08	464.76	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
13/02/2012	0.00	0	34.11	21.67	27.89	21.43	1.42	67.92	488.49	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
14/02/2012	0.00	0	34.50	22.22	28.36	21.12	1.57	64.89	543.32	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
15/02/2012	0.00	0	33.67	24.00	28.84	19.36	1.86	56.55	551.00	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
16/02/2012	0.00	0	34.33	22.56	28.45	20.80	1.62	63.29	532.59	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
17/02/2012	0.00	0	35.28	23.28	29.28	21.24	1.76	61.96	525.12	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
18/02/2012	0.00	0	35.33	23.50	29.42	23.07	1.49	68.65	380.33	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
19/02/2012	0.00	0	35.28	23.72	29.50	22.28	1.63	65.18	495.34	febrero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
20/02/2012	0.00	0	35.44	24.89	30.17	23.21	1.61	66.33	530.53	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
21/02/2012	0.00	0	35.61	25.72	30.67	22.07	1.91	60.13	608.16	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
22/02/2012	0.00	0	36.67	22.61	29.64	22.34	1.75	64.88	516.60	febrero	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
23/02/2012	0.00	0	29.67	23.06	26.37	22.22	0.81	77.70	286.75	febrero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
24/02/2012	0.00	0	35.46	22.30	28.88	23.69	1.30	73.44	481.66	febrero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
25/02/2012	0.00	0	33.60	23.40	28.50	23.95	1.06	76.20	468.01	febrero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
26/02/2012	0.00	0	30.00	22.60	26.30	22.77	0.72	80.62	318.23	febrero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
27/02/2012	0.00	0	30.60	22.30	26.45	21.67	0.95	74.83	367.01	febrero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
28/02/2012	0.00	0	32.20	22.40	27.30	23.07	0.94	77.47	415.39	febrero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
29/02/2012	0.00	0	30.80	21.30	26.05	22.67	0.73	81.29	435.07	febrero	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
01/03/2012	0.00	0	36.60	22.00	29.30	22.32	1.70	66.06	520.59	marzo	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
02/03/2012	0.00	0	32.00	23.80	27.90	24.83	0.72	83.00	439.40	marzo	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
03/03/2012	0.00	0	35.60	22.00	28.80	22.67	1.47	69.42	410.93	marzo	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
04/03/2012	67.00	1	36.40	22.80	29.60	23.39	1.55	69.23	510.88	marzo	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
05/03/2012	0.00	0	33.89	25.72	29.81	23.53	1.40	69.00	598.98	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
06/03/2012	0.00	0	33.83	23.94	28.89	23.93	1.15	74.44	354.83	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
07/03/2012	0.00	0	37.22	23.50	30.36	24.30	1.58	70.00	499.84	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
08/03/2012	0.00	0	36.56	24.11	30.34	22.35	1.86	62.38	505.68	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
09/03/2012	0.00	0	34.83	23.83	29.33	23.81	1.31	72.08	444.20	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
10/03/2012	0.00	0	31.83	24.56	28.20	23.82	0.95	76.92	226.49	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
11/03/2012	0.00	0	34.94	23.22	29.08	23.55	1.32	72.00	449.28	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
12/03/2012	0.00	0	36.78	24.22	30.50	24.00	1.63	68.21	531.31	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
13/03/2012	0.20	1	36.00	24.83	30.42	23.86	1.58	67.96	520.64	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
14/03/2012	0.00	0	35.72	23.67	29.70	23.82	1.44	70.62	431.55	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
15/03/2012	0.00	0	36.56	24.39	30.48	24.98	1.43	72.38	489.77	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
16/03/2012	0.00	0	31.89	24.11	28.00	24.01	0.88	78.67	253.67	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
17/03/2012	29.80	1	32.72	23.00	27.86	23.74	0.94	78.04	345.31	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
18/03/2012	0.00	0	34.83	24.56	29.70	25.24	1.12	76.75	454.44	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
19/03/2012	0.80	1	31.06	24.00	27.53	23.88	0.78	80.17	244.98	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
20/03/2012	20.80	1	32.33	24.22	28.28	24.83	0.80	81.25	366.90	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
21/03/2012	0.00	0	33.56	24.83	29.20	25.25	0.95	79.04	371.54	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
22/03/2012	0.00	0	31.67	24.28	27.98	24.56	0.76	81.38	337.41	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
23/03/2012	0.00	0	34.72	23.72	29.22	24.09	1.23	73.75	451.51	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
24/03/2012	0.40	1	34.50	23.33	28.92	24.33	1.12	76.08	471.71	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
25/03/2012	0.00	0	34.72	23.06	28.89	24.42	1.12	76.58	460.63	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
26/03/2012	3.60	1	31.17	23.72	27.45	24.18	0.72	82.04	290.81	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
27/03/2012	0.00	0	34.78	23.44	29.11	24.44	1.16	75.75	565.28	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
28/03/2012	0.00	0	34.67	24.78	29.73	25.27	1.10	76.79	412.05	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
29/03/2012	25.80	1	35.61	24.56	30.09	26.12	1.07	79.04	504.92	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
30/03/2012	60.60	1	29.33	23.56	26.45	24.01	0.51	86.08	184.02	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
31/03/2012	0.00	0	35.44	24.11	29.78	25.69	1.08	78.46	504.65	marzo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
01/04/2012	0.00	0	34.67	25.89	30.28	26.28	1.01	78.92	378.25	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
02/04/2012	0.80	1	33.89	24.11	29.00	25.39	0.90	80.58	404.48	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
03/04/2012	36.80	1	33.33	23.00	28.17	24.83	0.83	81.75	441.27	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
04/04/2012	3.40	1	32.00	25.78	28.89	25.78	0.72	82.92	284.54	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
05/04/2012	21.80	1	31.44	23.28	27.36	24.91	0.58	86.08	262.68	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
06/04/2012	27.20	1	30.33	23.56	26.95	24.78	0.49	87.50	280.66	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
07/04/2012	26.40	1	33.94	24.17	29.06	26.13	0.77	83.88	480.24	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
08/04/2012	8.80	1	30.39	22.67	26.53	23.86	0.59	84.88	280.31	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
09/04/2012	67.60	1	29.17	22.33	25.75	23.56	0.47	87.29	290.98	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
10/04/2012	0.00	0	32.67	23.44	28.06	24.61	0.82	81.25	452.73	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
11/04/2012	3.00	1	30.61	24.17	27.39	24.78	0.58	85.25	309.90	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
12/04/2012	10.20	1	26.67	23.39	25.03	22.97	0.38	87.92	173.51	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
13/04/2012	0.40	1	31.94	22.44	27.19	23.93	0.75	82.04	568.70	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
14/04/2012	9.40	1	27.72	24.44	26.08	23.71	0.46	86.35	285.71	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
15/04/2012	0.00	0	31.33	24.17	27.75	24.27	0.76	81.00	608.51	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
16/04/2012	1.00	1	33.22	25.28	29.25	25.53	0.89	80.08	413.93	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
17/04/2012	0.20	1	31.33	24.83	28.08	24.62	0.76	81.17	489.25	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
18/04/2012	0.20	1	32.39	24.11	28.25	25.06	0.75	82.50	440.08	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
19/04/2012	7.80	1	29.61	23.44	26.53	24.03	0.53	85.79	332.25	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
20/04/2012	0.00	0	32.56	23.22	27.89	25.05	0.70	84.17	520.91	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
21/04/2012	0.00	0	30.33	25.00	27.67	24.84	0.61	84.20	453.18	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
22/04/2012	11.20	1	30.78	23.39	27.09	24.75	0.54	86.62	419.96	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
23/04/2012	1.40	1	32.94	24.56	28.75	25.55	0.78	82.50	466.39	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
24/04/2012	0.00	0	31.17	24.17	27.67	24.93	0.62	84.62	465.21	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
25/04/2012	0.00	0	32.44	24.50	28.47	25.39	0.73	83.04	473.96	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
26/04/2012	5.00	1	32.39	24.44	28.42	25.67	0.66	84.71	510.84	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
27/04/2012	0.00	0	30.50	24.83	27.67	25.61	0.47	88.17	450.39	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
28/04/2012	4.80	1	31.78	24.11	27.95	25.53	0.58	86.33	489.60	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
29/04/2012	0.00	0	29.83	24.11	26.97	24.98	0.44	88.46	323.05	abril	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
30/04/2012	0.00	0	31.67	24.22	27.95	26.00	0.48	88.77	362.22	abril	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
01/05/2012	1.20	1	31.78	23.33	27.56	25.52	0.51	88.23	271.85	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
02/05/2012	0.00	0	32.56	24.72	28.64	26.60	0.53	88.33	493.05	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
03/05/2012	49.40	1	29.44	22.83	26.14	23.75	0.51	86.30	284.11	mayo	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
04/05/2012	0.00	0	30.83	22.83	26.83	24.21	0.59	85.17	450.48	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
05/05/2012	0.80	1	31.28	24.61	27.95	25.68	0.53	87.08	421.42	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
06/05/2012	0.80	1	27.44	24.78	26.11	24.65	0.29	91.29	201.45	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
07/05/2012	0.00	0	32.94	25.22	29.08	26.91	0.57	87.67	572.91	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
08/05/2012	0.00	0	30.39	24.39	27.39	25.01	0.53	86.42	329.75	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
09/05/2012	48.00	1	33.39	22.78	28.09	25.41	0.71	85.00	509.29	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
10/05/2012	3.00	1	28.78	23.00	25.89	24.40	0.33	91.09	319.41	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
11/05/2012	0.60	1	32.28	24.94	28.61	26.98	0.43	90.50	499.06	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
12/05/2012	0.20	1	31.67	24.72	28.20	26.29	0.47	89.00	365.19	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
13/05/2012	0.00	0	32.22	27.83	30.03	28.15	0.47	89.29	316.07	mayo	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
14/05/2012	0.00	0	32.06	27.06	29.56	26.92	0.63	85.33	235.94	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
15/05/2012	0.00	0	33.28	27.67	30.48	27.73	0.69	84.92	342.85	mayo	2012	SI	-73.5039	8.0064	fedearroz_san_martin_el_reparo
16/05/2012	0.00	0	34.61	25.17	29.89	27.03	0.78	84.25	569.49	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
17/05/2012	0.20	1	33.94	25.72	29.83	26.89	0.76	83.88	533.02	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
18/05/2012	36.80	1	30.89	23.78	27.34	24.63	0.61	84.79	432.59	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
19/05/2012	50.00	1	29.78	23.28	26.53	24.48	0.45	88.11	281.86	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
20/05/2012	8.80	1	27.44	24.44	25.94	24.22	0.34	89.79	193.98	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
21/05/2012	7.40	1	32.33	24.44	28.39	26.58	0.48	89.54	498.54	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
22/05/2012	0.60	1	32.72	25.17	28.95	26.19	0.68	84.69	509.42	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
23/05/2012	0.20	1	32.67	24.56	28.62	26.22	0.61	86.46	444.47	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
24/05/2012	0.20	1	33.06	25.67	29.37	26.63	0.68	84.83	538.62	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
25/05/2012	2.40	1	32.83	25.22	29.03	26.22	0.69	84.46	503.29	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
26/05/2012	0.40	1	31.06	24.50	27.78	25.12	0.60	85.04	382.46	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
27/05/2012	0.00	0	34.11	25.11	29.61	26.83	0.74	84.62	562.51	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
28/05/2012	0.00	0	32.83	25.44	29.14	26.11	0.73	83.38	455.72	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
29/05/2012	0.00	0	34.11	25.06	29.59	26.53	0.80	83.29	461.23	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
30/05/2012	5.20	1	31.33	25.50	28.42	25.70	0.62	84.83	319.08	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
31/05/2012	0.00	0	32.50	25.72	29.11	26.70	0.60	86.42	349.79	mayo	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
01/06/2012	0.00	0	34.39	24.56	29.48	26.87	0.72	85.50	507.31	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
02/06/2012	0.00	0	33.22	24.00	28.61	25.76	0.72	84.17	391.93	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
03/06/2012	0.00	0	33.28	23.11	28.20	25.33	0.74	84.08	534.06	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
04/06/2012	0.00	0	35.06	24.67	29.87	26.57	0.90	82.17	529.49	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
05/06/2012	0.20	1	33.67	24.06	28.87	25.37	0.87	81.08	545.16	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
06/06/2012	0.00	0	35.22	25.06	30.14	26.57	0.96	80.88	521.08	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
07/06/2012	0.00	0	35.78	25.28	30.53	26.71	1.04	79.79	518.33	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
08/06/2012	0.00	0	33.83	25.72	29.78	26.19	0.89	80.79	380.66	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
09/06/2012	0.00	0	34.06	25.22	29.64	26.30	0.85	81.92	450.04	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
10/06/2012	0.20	1	34.78	26.17	30.48	27.03	0.90	81.50	460.20	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
11/06/2012	31.60	1	33.67	23.28	28.48	25.07	0.86	81.46	455.47	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
12/06/2012	0.00	0	31.83	23.28	27.56	24.81	0.65	84.58	414.45	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
13/06/2012	6.20	1	28.83	22.78	25.81	23.24	0.52	85.33	284.79	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
14/06/2012	5.60	1	31.67	23.67	27.67	25.26	0.58	86.29	394.59	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
15/06/2012	2.00	1	32.00	23.94	27.97	25.59	0.58	86.50	422.02	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
16/06/2012	99.00	1	28.17	22.67	25.42	23.43	0.40	88.29	320.47	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
17/06/2012	0.00	0	31.17	23.44	27.31	25.41	0.47	88.96	406.11	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
18/06/2012	1.60	1	33.56	24.44	29.00	26.57	0.65	86.33	452.11	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
19/06/2012	0.00	0	33.89	23.78	28.84	25.99	0.76	84.21	579.21	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
20/06/2012	0.00	0	34.50	25.67	30.09	26.74	0.87	81.96	345.97	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
21/06/2012	15.60	1	30.56	23.94	27.25	24.53	0.60	84.71	372.49	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
22/06/2012	0.00	0	32.17	24.00	28.09	25.29	0.67	84.42	453.84	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
23/06/2012	0.20	1	32.94	23.67	28.31	25.49	0.71	84.33	444.80	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
24/06/2012	16.40	1	32.50	22.56	27.53	24.64	0.71	83.88	489.60	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
25/06/2012	1.80	1	31.39	23.56	27.48	24.75	0.63	84.71	397.17	junio	2012	NO	-73.5039	8.0064	fedearroz_san_martin_el_reparo
