Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
19/12/2015	0.20	1	31.11	23.39	27.25	20.87	1.23	68.15	628.30	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
20/12/2015	0.00	0	32.28	21.44	26.86	20.59	1.27	68.50	490.37	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
21/12/2015	0.00	0	33.00	19.94	26.47	18.30	1.58	60.92	539.48	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
22/12/2015	0.00	0	33.28	20.72	27.00	18.44	1.66	59.54	545.24	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
23/12/2015	0.00	0	33.56	21.39	27.48	20.95	1.39	67.58	521.51	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
24/12/2015	0.00	0	33.33	21.06	27.20	19.40	1.56	62.50	520.83	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
25/12/2015	0.00	0	33.00	20.22	26.61	17.96	1.64	59.13	504.61	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
26/12/2015	0.00	0	33.39	21.56	27.48	18.18	1.77	56.92	497.51	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
27/12/2015	0.00	0	33.50	22.11	27.81	19.78	1.61	61.71	545.41	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
28/12/2015	0.00	0	33.06	20.78	26.92	18.63	1.60	60.54	492.02	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
29/12/2015	0.00	0	33.89	20.00	26.95	18.57	1.67	60.21	560.28	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
30/12/2015	0.00	0	33.94	21.78	27.86	19.69	1.66	61.17	493.65	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
31/12/2015	0.00	0	34.67	25.89	30.28	19.21	2.20	51.25	554.96	diciembre	2015	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
1/01/2016	0.00	0	34.72	22.89	28.81	18.50	2.03	53.58	520.48	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
2/01/2016	0.00	0	31.00	21.67	26.34	21.52	0.97	74.67	366.90	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
3/01/2016	0.00	0	33.61	19.67	26.64	20.76	1.30	70.09	448.27	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
4/01/2016	2.00	1	31.28	23.56	27.42	23.15	0.90	77.29	323.75	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
5/01/2016	6.00	1	32.83	20.89	26.86	22.50	1.00	76.79	526.67	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
6/01/2016	2.20	1	28.83	23.06	25.95	23.04	0.58	83.62	241.45	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
7/01/2016	0.00	0	32.67	22.39	27.53	23.46	0.93	78.21	394.68	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
8/01/2016	0.00	0	31.67	23.22	27.45	23.63	0.84	79.38	407.14	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
9/01/2016	0.00	0	33.56	22.06	27.81	23.10	1.09	75.38	530.88	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
10/01/2016	0.00	0	32.56	23.22	27.89	23.26	1.02	75.75	394.41	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
11/01/2016	0.00	0	29.72	23.61	26.67	22.04	0.89	75.58	363.45	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
12/01/2016	0.00	0	32.06	20.56	26.31	20.94	1.12	72.25	443.17	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
13/01/2016	0.00	0	33.28	21.61	27.45	22.05	1.19	72.29	521.59	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
14/01/2016	0.00	0	33.44	21.83	27.64	21.66	1.30	69.88	499.92	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
15/01/2016	0.00	0	34.94	21.11	28.03	21.23	1.53	66.58	523.57	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
16/01/2016	0.00	0	35.22	22.56	28.89	22.27	1.53	67.46	491.67	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
17/01/2016	0.00	0	35.33	23.28	29.31	22.43	1.58	66.50	523.14	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
18/01/2016	0.00	0	34.00	21.33	27.67	21.61	1.35	69.54	528.05	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
19/01/2016	0.00	0	33.44	22.17	27.81	21.35	1.37	67.92	530.01	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
20/01/2016	0.00	0	34.72	21.50	28.11	20.54	1.63	63.54	507.15	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
21/01/2016	0.00	0	33.67	23.50	28.59	21.18	1.54	64.25	405.34	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
22/01/2016	0.00	0	35.22	23.50	29.36	22.07	1.64	64.88	496.15	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
23/01/2016	0.00	0	34.78	23.33	29.06	22.47	1.49	67.62	446.00	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
24/01/2016	0.00	0	33.44	24.22	28.83	22.86	1.30	70.12	493.05	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
25/01/2016	0.00	0	33.50	22.56	28.03	20.99	1.47	65.62	444.37	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
26/01/2016	0.00	0	35.11	22.72	28.92	22.00	1.57	66.25	496.31	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
27/01/2016	0.20	1	35.39	24.00	29.70	21.85	1.74	62.79	469.13	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
28/01/2016	0.00	0	35.17	23.17	29.17	21.43	1.70	63.08	499.24	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
29/01/2016	0.00	0	34.28	24.28	29.28	22.31	1.52	66.12	497.18	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
30/01/2016	0.00	0	33.61	22.28	27.95	20.98	1.46	65.88	519.53	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
31/01/2016	0.00	0	34.67	21.78	28.23	20.66	1.63	63.58	519.61	enero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
1/02/2016	0.00	0	35.78	23.44	29.61	21.33	1.84	61.12	510.32	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
2/02/2016	0.00	0	35.72	22.28	29.00	20.20	1.90	59.04	521.32	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
3/02/2016	0.00	0	35.72	22.83	29.28	21.01	1.83	61.08	480.24	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
4/02/2016	13.60	1	31.33	23.22	27.28	23.34	0.84	78.83	277.40	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
5/02/2016	0.00	0	31.28	23.72	27.50	22.45	1.03	73.83	370.59	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
6/02/2016	0.00	0	34.44	22.33	28.39	21.82	1.46	67.58	511.36	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
7/02/2016	0.00	0	35.56	21.72	28.64	21.70	1.60	66.12	476.46	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
8/02/2016	0.00	0	31.28	23.17	27.23	23.00	0.89	77.46	283.75	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
9/02/2016	0.00	0	34.56	21.67	28.12	20.88	1.57	64.83	433.89	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
10/02/2016	29.40	1	31.67	21.33	26.50	22.19	0.93	76.96	365.02	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
11/02/2016	0.00	0	34.56	22.67	28.62	22.94	1.32	71.29	525.04	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
12/02/2016	10.20	1	32.44	21.94	27.19	22.34	1.05	74.67	379.63	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
13/02/2016	0.00	0	33.67	22.50	28.09	22.58	1.24	71.92	445.15	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
14/02/2016	0.00	0	34.61	22.83	28.72	22.51	1.41	69.08	496.91	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
15/02/2016	0.00	0	35.17	22.39	28.78	21.36	1.65	64.25	502.07	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
16/02/2016	0.00	0	36.56	24.67	30.62	19.98	2.28	52.83	485.56	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
17/02/2016	0.00	0	35.28	23.83	29.56	22.57	1.59	66.12	557.11	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
18/02/2016	4.00	1	33.94	23.50	28.72	23.52	1.20	73.33	528.38	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
19/02/2016	0.00	0	34.72	22.78	28.75	23.26	1.30	72.12	472.93	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
20/02/2016	19.00	1	33.89	23.33	28.61	24.51	1.00	78.21	308.35	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
21/02/2016	0.80	1	26.89	22.67	24.78	22.84	0.37	88.54	246.26	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
22/02/2016	0.80	1	30.56	22.44	26.50	23.93	0.58	85.38	322.53	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
23/02/2016	0.00	0	34.17	23.00	28.59	23.57	1.18	74.12	546.52	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
24/02/2016	37.80	1	30.33	21.83	26.08	23.57	0.56	85.67	271.29	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
25/02/2016	5.20	1	28.61	22.67	25.64	22.72	0.57	83.50	449.01	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
26/02/2016	0.00	0	31.50	22.11	26.81	22.90	0.85	78.88	461.58	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
27/02/2016	0.00	0	34.22	22.67	28.45	23.18	1.23	73.04	529.33	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
28/02/2016	0.80	1	33.22	24.22	28.72	23.90	1.09	75.00	457.02	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
29/02/2016	0.00	0	34.44	23.61	29.03	23.52	1.28	72.08	528.46	febrero	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
1/03/2016	0.00	0	32.78	23.39	28.09	24.08	0.92	78.62	380.23	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
2/03/2016	13.20	1	32.67	23.06	27.87	24.95	0.72	83.79	374.64	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
3/03/2016	0.40	1	31.22	23.00	27.11	24.16	0.67	83.54	373.09	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
4/03/2016	6.20	1	29.39	22.72	26.06	23.70	0.50	86.42	329.59	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
5/03/2016	0.00	0	33.11	22.28	27.70	24.03	0.89	80.12	448.41	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
6/03/2016	0.00	0	31.61	22.94	27.28	22.38	1.02	74.46	472.83	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
7/03/2016	0.00	0	32.06	22.28	27.17	22.79	0.96	76.75	476.87	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
8/03/2016	0.00	0	32.56	21.78	27.17	22.30	1.07	74.54	433.12	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
9/03/2016	0.00	0	33.06	23.11	28.09	22.53	1.21	71.71	495.20	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
10/03/2016	0.40	1	33.11	21.89	27.50	22.31	1.15	73.21	522.54	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
11/03/2016	0.60	1	32.28	23.06	27.67	23.48	0.93	77.67	355.03	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
12/03/2016	3.80	1	31.83	22.33	27.08	23.68	0.78	81.33	405.16	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
13/03/2016	0.00	0	29.78	23.72	26.75	23.48	0.67	81.92	311.37	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
14/03/2016	0.00	0	29.89	22.33	26.11	23.08	0.63	83.00	459.33	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
15/03/2016	0.00	0	31.39	22.78	27.09	23.35	0.81	79.71	417.38	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
16/03/2016	0.00	0	34.72	23.06	28.89	22.16	1.51	67.00	564.76	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
17/03/2016	5.00	1	32.00	23.39	27.70	25.30	0.59	86.38	380.99	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
18/03/2016	2.60	1	32.72	21.72	27.22	23.31	0.91	78.92	510.24	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
19/03/2016	0.00	0	33.94	23.56	28.75	23.30	1.24	72.29	484.80	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
20/03/2016	0.00	0	34.67	23.11	28.89	22.79	1.40	69.58	588.83	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
21/03/2016	59.00	1	30.39	21.44	25.92	22.36	0.74	80.46	472.15	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
22/03/2016	0.00	0	31.83	22.83	27.33	24.04	0.75	81.88	483.41	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
23/03/2016	0.00	0	31.33	23.22	27.28	24.35	0.67	83.67	396.31	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
24/03/2016	0.00	0	34.28	23.56	28.92	23.05	1.34	70.54	585.56	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
25/03/2016	0.00	0	34.67	23.11	28.89	22.58	1.44	68.71	484.09	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
26/03/2016	0.00	0	35.22	22.56	28.89	21.57	1.64	64.67	547.82	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
27/03/2016	0.00	0	35.61	23.89	29.75	23.74	1.45	70.08	504.22	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
28/03/2016	14.60	1	32.94	21.50	27.22	23.01	0.98	77.54	541.03	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
29/03/2016	0.00	0	31.61	22.89	27.25	23.93	0.75	81.75	425.28	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
30/03/2016	0.00	0	32.89	22.78	27.84	23.67	0.96	77.83	419.01	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
31/03/2016	21.60	1	29.39	20.11	24.75	22.40	0.52	86.33	426.31	marzo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
1/04/2016	4.00	1	31.89	22.72	27.31	24.29	0.71	83.21	544.13	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
2/04/2016	18.40	1	27.22	21.00	24.11	22.40	0.34	89.71	258.82	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
3/04/2016	0.00	0	30.50	21.22	25.86	22.58	0.71	81.75	514.20	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
4/04/2016	4.80	1	25.17	21.78	23.48	22.17	0.23	92.00	156.16	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
5/04/2016	0.00	0	31.39	21.61	26.50	22.50	0.86	78.42	571.47	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
6/04/2016	23.20	1	30.11	21.89	26.00	23.74	0.51	86.92	384.27	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
7/04/2016	0.00	0	32.06	23.50	27.78	24.38	0.78	81.42	497.86	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
8/04/2016	0.00	0	33.33	23.39	28.36	24.41	0.94	78.88	578.18	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
9/04/2016	0.00	0	27.00	23.28	25.14	23.25	0.36	88.83	203.19	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
10/04/2016	0.40	1	30.89	22.67	26.78	23.87	0.65	83.71	443.94	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
11/04/2016	13.60	1	32.61	22.33	27.47	24.91	0.66	85.54	488.30	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
12/04/2016	64.20	1	31.16	20.94	26.05	25.45	0.25	96.21	212.48	abril	2016	SI	-74.9575	4.5672	fedearroz_alvarado_calicanto
13/04/2016	14.60	1	26.67	21.06	23.87	23.01	0.19	94.62	235.94	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
14/04/2016	0.00	0	30.56	20.33	25.45	22.90	0.59	85.38	527.18	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
15/04/2016	0.00	0	31.56	22.94	27.25	24.19	0.70	83.00	508.53	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
16/04/2016	6.00	1	30.33	21.33	25.83	23.82	0.48	88.25	468.45	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
17/04/2016	25.80	1	26.67	20.94	23.81	22.44	0.27	91.67	278.95	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
18/04/2016	0.00	0	31.44	21.94	26.69	23.58	0.71	82.67	494.50	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
19/04/2016	1.40	1	32.11	22.06	27.09	23.88	0.76	82.25	558.90	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
20/04/2016	0.40	1	31.83	22.67	27.25	24.21	0.71	83.12	460.88	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
21/04/2016	0.00	0	32.67	21.56	27.12	21.98	1.12	73.38	596.32	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
22/04/2016	0.00	0	27.28	22.61	24.95	22.46	0.46	85.67	219.26	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
23/04/2016	0.00	0	30.83	20.83	25.83	21.97	0.82	79.00	456.23	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
24/04/2016	1.00	1	29.39	21.94	25.67	24.22	0.34	91.33	318.16	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
25/04/2016	0.00	0	30.06	21.28	25.67	23.33	0.53	86.50	482.46	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
26/04/2016	0.00	0	32.06	21.89	26.98	23.55	0.80	81.17	456.42	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
27/04/2016	49.20	1	28.06	20.00	24.03	22.01	0.42	88.04	449.28	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
28/04/2016	0.60	1	28.00	21.83	24.92	22.70	0.44	87.08	425.98	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
29/04/2016	0.20	1	30.89	22.67	26.78	23.75	0.67	83.12	492.62	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
30/04/2016	2.80	1	28.44	21.39	24.92	23.04	0.40	88.88	294.07	abril	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
1/05/2016	0.00	0	29.00	23.17	26.09	22.90	0.63	82.25	332.41	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
2/05/2016	0.20	1	32.17	22.83	27.50	24.75	0.67	84.58	492.27	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
3/05/2016	0.80	1	31.72	22.06	26.89	23.72	0.73	82.42	443.69	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
4/05/2016	0.00	0	28.28	22.22	25.25	23.26	0.41	88.29	348.84	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
5/05/2016	0.00	0	33.00	22.61	27.81	23.97	0.91	79.33	559.17	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
6/05/2016	18.20	1	32.83	21.50	27.17	23.23	0.93	78.79	507.58	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
7/05/2016	5.40	1	29.83	21.22	25.53	23.35	0.49	87.33	448.76	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
8/05/2016	0.00	0	29.06	22.00	25.53	23.57	0.42	88.46	408.09	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
9/05/2016	0.00	0	28.89	21.06	24.98	22.65	0.49	86.50	345.58	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
10/05/2016	32.20	1	25.95	20.89	23.42	22.72	0.15	95.54	234.58	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
11/05/2016	0.00	0	30.11	21.06	25.59	23.57	0.48	88.17	490.80	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
12/05/2016	10.40	1	30.33	21.78	26.06	23.64	0.55	86.12	513.69	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
13/05/2016	0.00	0	29.33	22.17	25.75	22.51	0.65	81.96	379.20	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
14/05/2016	0.00	0	30.56	22.28	26.42	21.61	0.95	74.71	433.12	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
15/05/2016	0.00	0	32.06	22.83	27.45	22.06	1.12	72.33	546.19	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
16/05/2016	0.00	0	31.50	22.22	26.86	21.17	1.14	70.96	411.54	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
17/05/2016	0.20	1	32.50	23.06	27.78	22.74	1.09	73.92	550.13	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
18/05/2016	0.20	1	30.78	23.33	27.06	23.10	0.82	78.71	370.43	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
19/05/2016	0.40	1	31.28	23.28	27.28	24.02	0.72	82.04	437.41	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
20/05/2016	0.00	0	31.61	22.56	27.09	21.76	1.09	72.54	387.10	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
21/05/2016	0.00	0	33.33	22.78	28.06	21.84	1.33	68.96	541.96	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
22/05/2016	0.00	0	34.56	23.61	29.09	21.20	1.68	62.50	530.61	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
23/05/2016	0.00	0	33.78	22.89	28.34	20.04	1.68	60.79	550.05	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
24/05/2016	0.00	0	32.44	23.39	27.92	21.38	1.33	67.62	456.15	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
25/05/2016	0.00	0	32.56	22.61	27.59	21.76	1.22	70.50	446.62	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
26/05/2016	10.80	1	27.33	20.94	24.14	22.29	0.37	89.00	246.01	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
27/05/2016	0.00	0	32.78	20.67	26.73	22.88	0.91	79.17	496.31	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
28/05/2016	0.60	1	27.11	21.22	24.17	22.23	0.37	88.50	236.45	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
29/05/2016	0.00	0	30.72	22.00	26.36	23.28	0.68	82.79	399.40	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
30/05/2016	0.00	0	32.89	22.67	27.78	23.52	0.98	77.38	518.76	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
31/05/2016	36.40	1	25.22	20.94	23.08	21.79	0.23	92.04	206.53	mayo	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
1/06/2016	0.20	1	28.56	20.56	24.56	22.64	0.41	88.62	391.75	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
2/06/2016	2.80	1	26.67	21.72	24.20	22.41	0.34	89.33	278.59	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
3/06/2016	0.00	0	27.44	20.72	24.08	22.44	0.34	90.12	305.67	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
4/06/2016	0.00	0	30.33	21.44	25.89	23.11	0.61	84.29	541.03	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
5/06/2016	0.00	0	32.33	21.78	27.06	22.85	0.94	77.54	550.65	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
6/06/2016	30.40	1	27.50	20.56	24.03	22.41	0.33	90.25	215.65	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
7/06/2016	5.20	1	28.78	21.17	24.98	23.38	0.36	90.42	343.85	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
8/06/2016	0.20	1	30.17	21.44	25.81	22.17	0.75	80.04	475.67	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
9/06/2016	0.00	0	30.17	21.39	25.78	22.15	0.75	80.04	455.12	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
10/06/2016	0.20	1	28.83	21.56	25.20	22.36	0.57	83.92	366.82	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
11/06/2016	0.00	0	31.89	21.39	26.64	20.78	1.18	70.21	562.35	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
12/06/2016	0.20	1	31.44	21.33	26.39	21.03	1.08	72.33	578.07	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
13/06/2016	0.00	0	30.89	21.28	26.09	19.80	1.19	68.33	522.54	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
14/06/2016	0.00	0	29.33	21.44	25.39	20.80	0.86	75.58	376.27	junio	2016	NO	-74.9575	4.5672	fedearroz_alvarado_calicanto
