Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
01/01/2012	0.00	0	30.56	23.22	26.89	24.88	0.47	88.33	446.18	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
02/01/2012	0.00	0	29.94	22.83	26.39	24.84	0.37	90.83	404.73	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
03/01/2012	0.00	0	30.39	23.83	27.11	25.35	0.41	89.71	355.30	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
04/01/2012	7.60	1	29.72	23.06	26.39	25.26	0.28	93.17	232.95	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
05/01/2012	0.40	1	27.72	22.61	25.17	24.01	0.25	92.92	249.87	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
06/01/2012	6.80	1	29.78	23.06	26.42	25.29	0.28	93.17	347.13	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
07/01/2012	0.40	1	28.33	23.61	25.97	24.99	0.22	93.96	252.96	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
08/01/2012	33.20	1	29.61	22.89	26.25	25.05	0.29	92.71	313.84	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
09/01/2012	24.80	1	30.11	23.06	26.59	24.96	0.38	90.38	326.93	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
10/01/2012	0.00	0	29.11	23.17	26.14	24.84	0.30	92.17	358.56	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
11/01/2012	1.20	1	30.22	23.83	27.03	25.32	0.40	89.96	362.42	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
12/01/2012	0.00	0	28.72	23.61	26.17	25.08	0.25	93.38	203.02	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
13/01/2012	30.80	1	29.06	22.78	25.92	24.80	0.27	93.17	297.95	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
14/01/2012	0.00	0	29.83	21.94	25.89	24.51	0.34	91.71	209.81	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
15/01/2012	53.80	1	30.94	22.17	26.56	25.49	0.31	93.50	429.92	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
16/01/2012	19.20	1	25.83	21.78	23.81	23.14	0.13	95.79	158.65	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
17/01/2012	0.40	1	26.44	22.50	24.47	23.57	0.18	94.38	162.08	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
18/01/2012	3.00	1	28.61	22.11	25.36	24.00	0.30	91.79	237.75	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
19/01/2012	0.00	0	28.56	22.78	25.67	23.95	0.36	89.79	352.80	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
20/01/2012	0.60	1	27.44	21.50	24.47	23.51	0.21	94.04	261.49	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
21/01/2012	0.00	0	30.17	22.83	26.50	23.99	0.55	85.67	490.37	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
22/01/2012	0.00	0	29.56	23.22	26.39	24.57	0.40	89.33	392.10	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
23/01/2012	31.40	1	29.89	22.00	25.95	24.31	0.39	90.29	370.51	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
24/01/2012	36.60	1	29.33	21.83	25.58	24.37	0.30	92.62	345.23	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
25/01/2012	18.80	1	26.06	22.11	24.09	23.30	0.16	95.04	196.13	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
26/01/2012	12.00	1	31.56	21.72	26.64	25.90	0.28	95.42	401.78	enero	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
27/01/2012	0.00	0	28.83	22.83	25.83	24.07	0.38	89.58	361.93	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
28/01/2012	3.20	1	29.44	22.89	26.17	24.60	0.36	90.67	349.54	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
29/01/2012	0.20	1	27.67	23.11	25.39	24.27	0.24	93.12	197.25	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
30/01/2012	0.00	0	25.56	22.33	23.95	22.78	0.21	92.83	152.63	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
31/01/2012	0.00	0	28.67	22.33	25.50	24.08	0.32	91.42	339.56	enero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
01/02/2012	0.00	0	28.61	21.78	25.20	23.41	0.38	89.42	261.73	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
02/02/2012	0.00	0	29.56	22.28	25.92	24.01	0.43	88.79	389.35	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
03/02/2012	0.00	0	29.44	21.39	25.42	23.34	0.46	87.87	405.74	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
04/02/2012	0.20	1	30.17	23.56	26.87	24.99	0.43	89.04	339.12	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
05/02/2012	0.00	0	27.11	22.17	24.64	23.69	0.20	94.08	222.95	febrero	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
06/02/2012	0.00	0	31.28	23.22	27.25	25.23	0.50	88.29	364.75	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
07/02/2012	0.80	1	29.56	23.94	26.75	25.05	0.38	90.00	246.92	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
08/02/2012	0.20	1	29.06	23.28	26.17	25.23	0.23	94.21	272.49	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
09/02/2012	0.40	1	30.33	23.89	27.11	25.39	0.40	89.92	353.13	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
10/02/2012	0.20	1	30.89	24.39	27.64	25.97	0.40	90.21	346.70	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
11/02/2012	0.00	0	30.67	24.11	27.39	25.51	0.44	89.08	258.56	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
12/02/2012	0.00	0	28.17	23.22	25.70	23.96	0.36	89.71	304.39	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
13/02/2012	0.00	0	29.94	23.11	26.53	24.14	0.52	86.33	396.82	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
14/02/2012	1.00	1	29.89	23.11	26.50	24.41	0.46	87.88	386.15	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
15/02/2012	2.80	1	29.44	22.22	25.83	24.01	0.41	89.29	270.86	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
16/02/2012	0.00	0	29.00	21.83	25.42	23.44	0.43	88.38	420.99	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
17/02/2012	17.00	1	30.44	22.50	26.47	24.33	0.49	87.62	464.08	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
18/02/2012	0.00	0	30.33	23.17	26.75	24.62	0.48	87.67	443.52	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
19/02/2012	0.20	1	30.17	23.44	26.81	24.73	0.47	88.00	322.96	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
20/02/2012	0.00	0	30.28	23.28	26.78	24.42	0.53	86.46	445.50	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
21/02/2012	0.00	0	30.89	23.56	27.23	24.49	0.61	84.62	463.64	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
22/02/2012	0.40	1	30.94	23.33	27.14	24.24	0.65	83.79	472.83	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
23/02/2012	0.00	0	30.83	23.33	27.08	24.44	0.59	85.08	476.36	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
24/02/2012	3.00	1	30.44	23.83	27.14	24.94	0.50	87.38	346.18	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
25/02/2012	4.80	1	30.78	22.72	26.75	25.10	0.41	90.25	313.43	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
26/02/2012	0.00	0	28.00	22.56	25.28	23.52	0.36	89.54	264.23	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
27/02/2012	0.00	0	27.72	23.28	25.50	23.86	0.33	90.25	207.75	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
28/02/2012	42.80	1	29.50	21.67	25.59	23.99	0.38	90.46	387.37	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
29/02/2012	0.00	0	27.89	22.83	25.36	23.88	0.31	91.08	263.90	febrero	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
01/03/2012	0.00	0	30.56	23.89	27.23	24.83	0.54	86.33	418.92	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
02/03/2012	0.00	0	29.61	23.22	26.42	24.02	0.51	86.27	266.05	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
03/03/2012	0.00	0	31.89	22.56	27.23	23.67	0.81	80.58	454.79	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
04/03/2012	0.00	0	32.72	23.00	27.86	25.02	0.71	84.17	436.82	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
05/03/2012	3.20	1	30.72	23.44	27.08	25.28	0.43	89.46	275.93	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
06/03/2012	1.00	1	26.00	22.56	24.28	23.63	0.13	95.88	181.68	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
07/03/2012	0.20	1	28.94	22.67	25.81	24.38	0.32	91.42	268.36	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
08/03/2012	0.40	1	29.28	22.28	25.78	23.80	0.43	88.42	308.17	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
09/03/2012	0.00	0	29.00	23.28	26.14	24.34	0.39	89.42	274.38	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
10/03/2012	0.00	0	29.00	22.72	25.86	24.44	0.32	91.46	298.28	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
11/03/2012	0.60	1	31.06	23.72	27.39	25.72	0.42	90.17	378.52	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
12/03/2012	0.00	0	31.00	23.06	27.03	25.13	0.46	88.92	355.82	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
13/03/2012	0.00	0	29.89	23.78	26.84	24.98	0.42	89.17	349.01	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
14/03/2012	0.00	0	29.94	23.67	26.81	24.80	0.45	88.33	433.62	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
15/03/2012	0.00	0	31.83	23.56	27.70	25.72	0.50	88.58	347.21	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
16/03/2012	0.00	0	29.56	24.06	26.81	25.31	0.34	91.08	247.80	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
17/03/2012	10.60	1	28.94	23.28	26.11	25.34	0.19	95.21	194.07	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
18/03/2012	2.20	1	26.72	23.06	24.89	24.63	0.06	98.33	169.66	marzo	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
19/03/2012	2.80	1	25.61	21.94	23.78	23.42	0.08	97.67	175.94	marzo	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
20/03/2012	0.00	0	26.67	22.33	24.50	24.04	0.11	97.04	190.22	marzo	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
21/03/2012	9.80	1	29.44	22.39	25.92	24.76	0.28	93.00	240.93	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
22/03/2012	0.20	1	27.89	23.61	25.75	25.01	0.17	95.38	255.03	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
23/03/2012	34.80	1	29.44	21.94	25.69	24.88	0.23	95.00	201.64	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
24/03/2012	0.20	1	28.78	23.72	26.25	25.34	0.21	94.38	332.85	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
25/03/2012	2.60	1	31.17	22.67	26.92	25.49	0.38	91.50	390.38	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
26/03/2012	0.00	0	30.33	22.89	26.61	25.31	0.33	92.21	427.26	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
27/03/2012	63.80	1	32.22	22.72	27.47	25.94	0.44	90.96	499.92	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
28/03/2012	0.00	0	29.89	22.83	26.36	25.37	0.26	93.92	363.45	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
29/03/2012	0.00	0	31.44	24.61	28.03	24.67	0.74	81.67	363.56	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
30/03/2012	0.00	0	32.39	24.72	28.56	25.38	0.75	82.58	419.60	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
31/03/2012	0.00	0	34.33	23.94	29.14	24.68	1.09	76.71	485.21	marzo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
01/04/2012	0.00	0	33.22	24.50	28.86	26.10	0.70	84.67	475.16	abril	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
02/04/2012	0.00	0	32.89	24.50	28.70	25.97	0.68	84.83	458.81	abril	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
03/04/2012	0.00	0	32.89	23.89	28.39	24.62	0.88	79.75	476.02	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
04/04/2012	0.00	0	31.50	24.57	28.04	23.24	1.01	75.00	402.57	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
05/04/2012	0.00	0	30.10	22.70	26.40	24.77	0.39	90.35	384.23	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
06/04/2012	0.20	1	29.70	22.70	26.20	24.82	0.33	91.72	381.72	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
07/04/2012	50.00	1	32.70	22.70	27.70	25.42	0.60	86.99	524.31	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
08/04/2012	34.00	1	32.50	22.40	27.45	25.47	0.54	88.54	482.82	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
09/04/2012	25.50	1	28.10	22.90	25.50	24.49	0.22	93.79	239.93	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
10/04/2012	1.60	1	30.30	22.20	26.25	25.02	0.32	92.59	437.61	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
11/04/2012	14.20	1	30.90	22.20	26.55	25.35	0.34	92.77	447.97	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
12/04/2012	6.80	1	28.30	22.40	25.35	24.40	0.22	94.12	264.59	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
13/04/2012	15.30	1	31.70	22.20	26.95	25.21	0.47	89.80	478.66	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
14/04/2012	20.60	1	30.50	23.70	27.10	25.90	0.31	92.76	386.63	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
15/04/2012	1.00	1	30.50	23.20	26.85	25.59	0.32	92.44	380.03	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
16/04/2012	1.20	1	30.70	23.20	26.95	25.73	0.32	92.65	411.43	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
17/04/2012	44.80	1	31.70	24.70	28.20	26.60	0.41	90.63	456.14	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
18/04/2012	0.00	0	31.70	23.20	27.45	26.04	0.39	91.60	482.53	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
19/04/2012	0.00	0	31.90	23.70	27.80	25.99	0.47	89.47	462.41	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
20/04/2012	13.20	1	30.10	24.70	27.40	25.85	0.36	90.84	338.97	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
21/04/2012	3.90	1	31.10	21.90	26.50	24.86	0.43	90.27	444.61	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
22/04/2012	34.50	1	32.50	23.20	27.85	25.76	0.55	87.98	497.88	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
23/04/2012	2.00	1	32.10	23.70	27.90	26.10	0.47	89.56	460.43	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
24/04/2012	0.00	0	30.90	24.40	27.65	26.14	0.37	91.09	424.48	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
25/04/2012	7.20	1	32.30	24.20	28.25	25.86	0.60	86.45	492.92	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
26/04/2012	0.00	0	31.30	23.20	27.25	25.49	0.44	89.72	479.56	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
27/04/2012	1.30	1	31.30	23.70	27.50	25.41	0.50	87.96	424.60	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
28/04/2012	4.40	1	31.70	24.60	28.15	26.43	0.44	89.99	458.89	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
29/04/2012	0.30	1	30.10	23.20	26.65	25.35	0.32	92.22	377.46	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
30/04/2012	0.30	1	33.30	23.40	28.35	25.65	0.70	84.93	521.01	abril	2012	SI	-72.5039	7.8942	fedearroz_cucuta_san_roque
01/05/2012	0.00	0	32.06	24.06	28.06	25.79	0.56	87.09	399.73	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
02/05/2012	0.00	0	31.33	23.72	27.53	25.99	0.40	90.92	429.59	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
03/05/2012	0.00	0	30.17	24.39	27.28	24.14	0.66	82.62	348.08	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
04/05/2012	81.00	1	32.06	22.89	27.48	25.28	0.56	87.42	474.29	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
05/05/2012	34.00	1	31.72	22.00	26.86	25.42	0.41	91.42	469.65	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
06/05/2012	28.60	1	31.33	22.78	27.06	25.76	0.36	92.25	374.47	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
07/05/2012	1.40	1	29.89	22.72	26.31	25.02	0.32	92.25	395.27	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
08/05/2012	0.00	0	31.33	23.61	27.47	25.43	0.50	88.21	391.58	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
09/05/2012	0.00	0	30.50	23.50	27.00	24.37	0.58	85.12	473.18	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
10/05/2012	0.00	0	31.67	24.44	28.06	26.18	0.47	89.12	379.47	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
11/05/2012	0.40	1	31.83	24.33	28.08	25.36	0.64	84.79	434.32	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
12/05/2012	3.40	1	32.94	23.67	28.31	24.99	0.80	81.88	465.79	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
13/05/2012	0.00	0	30.94	22.67	26.81	24.39	0.56	86.21	432.59	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
14/05/2012	0.00	0	32.83	22.39	27.61	24.80	0.71	84.29	563.38	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
15/05/2012	0.80	1	32.61	24.22	28.42	25.35	0.74	83.12	551.78	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
16/05/2012	0.00	0	33.56	25.17	29.37	25.70	0.89	80.33	474.40	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
17/05/2012	0.00	0	33.22	24.00	28.61	25.11	0.85	81.04	542.74	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
18/05/2012	2.60	1	33.44	24.17	28.81	26.02	0.72	84.54	389.25	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
19/05/2012	0.00	0	31.22	24.44	27.83	23.93	0.84	79.04	451.26	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
20/05/2012	0.00	0	33.44	23.56	28.50	25.70	0.73	84.42	532.67	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
21/05/2012	0.00	0	32.94	23.22	28.08	24.77	0.81	81.88	506.28	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
22/05/2012	0.00	0	32.89	24.33	28.61	24.45	0.96	77.96	417.38	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
23/05/2012	0.00	0	32.61	24.39	28.50	23.41	1.11	73.79	503.78	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
24/05/2012	0.00	0	34.11	23.33	28.72	24.83	0.97	79.21	523.92	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
25/05/2012	0.00	0	33.39	23.83	28.61	25.61	0.76	83.46	475.24	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
26/05/2012	0.20	1	31.89	23.83	27.86	26.26	0.43	90.62	463.29	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
27/05/2012	0.00	0	33.44	24.89	29.17	25.14	0.96	78.67	518.14	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
28/05/2012	0.00	0	33.22	26.61	29.92	25.50	1.02	77.00	538.27	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
29/05/2012	35.80	1	33.83	24.11	28.97	25.22	0.93	79.88	506.88	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
30/05/2012	0.00	0	33.72	24.44	29.08	24.77	1.03	77.33	373.28	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
31/05/2012	0.00	0	32.67	23.00	27.84	23.40	0.99	76.62	447.46	mayo	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
01/06/2012	0.00	0	33.11	26.00	29.56	23.95	1.24	71.75	486.59	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
02/06/2012	0.00	0	33.44	23.72	28.58	22.34	1.34	68.96	571.63	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
03/06/2012	4.20	1	34.33	23.17	28.75	24.68	1.02	78.38	534.14	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
04/06/2012	0.00	0	33.89	24.44	29.17	23.16	1.34	70.00	540.25	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
05/06/2012	0.00	0	34.44	23.78	29.11	23.67	1.27	72.38	575.93	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
06/06/2012	0.00	0	35.33	23.72	29.53	25.08	1.15	76.79	469.65	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
07/06/2012	19.00	1	34.89	23.22	29.06	25.28	1.00	79.79	410.59	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
08/06/2012	0.00	0	32.78	23.78	28.28	23.55	1.05	75.33	350.99	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
09/06/2012	0.00	0	32.89	24.94	28.92	25.06	0.90	79.42	452.11	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
10/06/2012	9.40	1	34.22	24.83	29.53	25.99	0.90	80.96	511.00	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
11/06/2012	71.20	1	32.44	23.39	27.92	25.32	0.65	85.38	358.29	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
12/06/2012	0.00	0	30.00	22.61	26.31	24.63	0.40	90.08	328.72	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
13/06/2012	0.00	0	30.67	23.89	27.28	24.24	0.66	83.08	371.29	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
14/06/2012	3.40	1	31.89	23.56	27.73	26.00	0.45	89.92	456.32	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
15/06/2012	14.20	1	31.67	23.39	27.53	25.47	0.51	88.12	363.80	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
16/06/2012	0.00	0	32.33	23.44	27.89	24.78	0.74	82.83	403.69	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
17/06/2012	1.20	1	32.56	23.33	27.95	25.92	0.54	88.33	526.59	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
18/06/2012	0.00	0	34.22	26.00	30.11	23.99	1.39	69.71	566.48	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
19/06/2012	0.00	0	34.28	25.83	30.06	24.81	1.23	73.38	568.46	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
20/06/2012	1.20	1	34.06	23.94	29.00	25.46	0.90	80.88	491.40	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
21/06/2012	4.00	1	33.56	23.22	28.39	23.68	1.09	75.46	455.39	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
22/06/2012	0.00	0	34.06	24.22	29.14	24.85	1.04	77.42	531.99	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
23/06/2012	0.00	0	35.00	23.67	29.34	24.77	1.15	76.21	532.34	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
24/06/2012	0.00	0	32.94	22.72	27.83	24.35	0.84	81.04	403.80	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
25/06/2012	0.00	0	32.28	25.22	28.75	23.81	1.07	74.50	434.32	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
26/06/2012	14.80	1	33.61	21.94	27.78	24.27	0.89	80.92	434.92	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
27/06/2012	0.00	0	31.67	22.39	27.03	22.44	0.97	75.79	512.99	junio	2012	NO	-72.5039	7.8942	fedearroz_cucuta_san_roque
