Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
01/01/2012	0.00	0	32.72	24.44	28.58	25.96	0.66	85.31	477.22	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
02/01/2012	0.00	0	32.56	24.33	28.45	26.02	0.61	86.31	455.99	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
03/01/2012	0.00	0	32.89	24.28	28.59	26.13	0.63	86.17	451.63	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
04/01/2012	0.00	0	32.06	24.72	28.39	26.18	0.55	87.40	322.36	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
05/01/2012	0.00	0	32.89	24.61	28.75	26.17	0.65	85.54	414.63	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
06/01/2012	0.00	0	33.06	24.56	28.81	26.39	0.63	86.35	412.49	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
07/01/2012	0.00	0	31.94	24.33	28.14	26.42	0.45	90.00	346.34	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
08/01/2012	0.00	0	32.17	24.06	28.12	26.33	0.47	89.60	382.64	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
09/01/2012	0.40	1	33.39	24.72	29.06	26.73	0.62	86.88	396.43	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
10/01/2012	0.00	0	33.44	24.44	28.94	26.79	0.59	87.75	427.01	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
11/01/2012	0.00	0	33.00	23.06	28.03	25.65	0.63	86.52	469.97	enero	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
12/01/2012	0.00	0	33.11	23.00	28.06	25.16	0.74	83.92	450.83	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
13/01/2012	0.00	0	32.78	24.17	28.48	25.54	0.72	83.73	470.35	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
14/01/2012	0.00	0	32.94	24.00	28.47	25.69	0.70	84.52	423.84	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
15/01/2012	0.00	0	33.33	22.89	28.11	24.94	0.80	82.58	503.58	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
16/01/2012	0.00	0	31.94	22.50	27.22	24.29	0.70	83.65	450.83	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
17/01/2012	0.00	0	32.83	23.44	28.14	25.22	0.73	83.79	499.45	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
18/01/2012	0.00	0	31.89	23.17	27.53	24.84	0.64	84.88	255.81	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
19/01/2012	0.00	0	32.83	23.50	28.17	25.17	0.74	83.44	491.71	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
20/01/2012	0.00	0	32.83	24.17	28.50	25.87	0.66	85.27	477.94	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
21/01/2012	0.00	0	32.94	24.28	28.61	25.44	0.77	82.60	474.00	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
22/01/2012	0.00	0	33.22	26.61	29.92	24.96	1.13	74.60	485.48	enero	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
23/01/2012	0.00	0	32.67	24.06	28.37	25.88	0.63	85.98	430.40	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
24/01/2012	0.00	0	32.67	23.50	28.09	25.95	0.57	87.77	464.08	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
25/01/2012	0.00	0	32.67	23.17	27.92	25.63	0.60	86.96	442.41	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
26/01/2012	0.00	0	32.17	24.22	28.20	25.71	0.61	85.96	477.82	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
27/01/2012	0.00	0	32.39	23.78	28.09	26.17	0.51	88.94	353.71	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
28/01/2012	0.00	0	32.78	24.00	28.39	25.83	0.65	85.60	446.31	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
29/01/2012	0.00	0	32.56	25.00	28.78	26.81	0.51	88.67	307.96	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
30/01/2012	0.40	1	32.44	24.94	28.69	27.02	0.45	90.27	372.66	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
31/01/2012	9.60	1	33.33	24.83	29.08	27.24	0.51	89.40	370.30	enero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
01/02/2012	25.40	1	30.72	24.17	27.45	26.24	0.31	92.79	187.67	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
02/02/2012	0.00	0	32.11	24.61	28.36	26.95	0.38	91.69	375.71	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
03/02/2012	0.00	0	33.00	24.67	28.84	26.63	0.58	87.48	441.79	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
04/02/2012	0.00	0	32.17	24.44	28.31	26.13	0.54	87.58	383.88	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
05/02/2012	0.00	0	32.06	24.56	28.31	25.69	0.63	85.33	469.88	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
06/02/2012	0.00	0	32.56	24.00	28.28	26.12	0.56	87.67	472.27	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
07/02/2012	0.00	0	32.78	23.94	28.36	26.26	0.56	87.96	452.38	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
08/02/2012	0.00	0	31.72	23.33	27.53	25.66	0.48	89.15	489.09	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
09/02/2012	0.00	0	32.72	23.39	28.06	25.84	0.58	87.35	528.42	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
10/02/2012	0.00	0	32.72	23.28	28.00	26.10	0.52	88.98	611.71	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
11/02/2012	0.00	0	32.39	23.72	28.06	26.33	0.47	89.94	476.07	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
12/02/2012	0.00	0	32.17	23.89	28.03	26.24	0.47	89.58	483.41	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
13/02/2012	0.00	0	32.06	23.06	27.56	25.94	0.45	90.46	538.27	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
14/02/2012	0.00	0	31.44	23.61	27.53	26.57	0.28	94.19	484.18	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
15/02/2012	0.00	0	32.11	23.28	27.70	26.56	0.35	93.19	498.17	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
16/02/2012	0.00	0	31.39	23.83	27.61	26.46	0.32	93.10	499.10	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
17/02/2012	0.00	0	30.22	24.61	27.42	26.41	0.25	93.92	472.15	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
18/02/2012	0.80	1	30.22	23.78	27.00	25.90	0.28	93.33	452.38	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
19/02/2012	0.00	0	31.06	23.61	27.34	26.48	0.25	94.77	542.54	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
20/02/2012	0.00	0	31.78	22.61	27.20	25.98	0.36	92.71	475.59	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
21/02/2012	0.00	0	32.00	24.17	28.09	26.98	0.32	93.35	509.42	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
22/02/2012	0.00	0	32.00	23.67	27.84	26.98	0.28	94.77	506.11	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
23/02/2012	0.00	0	30.78	24.39	27.59	26.77	0.23	95.04	509.48	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
24/02/2012	0.00	0	33.56	24.89	29.23	27.07	0.59	87.77	439.77	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
25/02/2012	0.80	1	33.39	24.67	29.03	27.15	0.53	89.19	445.75	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
26/02/2012	0.00	0	31.22	25.28	28.25	27.12	0.29	93.23	296.01	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
27/02/2012	0.00	0	30.72	23.78	27.25	26.64	0.19	96.19	348.41	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
28/02/2012	0.00	0	31.61	23.22	27.42	26.65	0.26	95.33	509.52	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
29/02/2012	0.00	0	31.44	23.50	27.47	26.48	0.29	94.02	510.28	febrero	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
01/03/2012	0.00	0	32.17	24.06	28.12	26.80	0.37	92.21	536.51	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
02/03/2012	0.00	0	31.44	24.78	28.11	26.73	0.36	91.81	360.93	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
03/03/2012	0.00	0	32.06	24.28	28.17	27.36	0.26	95.06	455.90	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
04/03/2012	0.00	0	33.50	24.78	29.14	28.45	0.27	95.83	551.68	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
05/03/2012	0.20	1	33.56	25.50	29.53	27.89	0.47	90.50	526.96	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
06/03/2012	0.00	0	31.72	25.56	28.64	27.67	0.27	94.17	413.46	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
07/03/2012	0.00	0	31.89	25.67	28.78	27.97	0.24	95.10	427.43	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
08/03/2012	30.20	1	29.17	22.44	25.81	25.07	0.20	95.42	150.26	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
09/03/2012	0.00	0	29.78	24.56	27.17	26.80	0.11	97.67	273.04	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
10/03/2012	0.00	0	31.06	24.56	27.81	27.41	0.15	97.48	499.72	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
11/03/2012	10.00	1	29.89	22.83	26.36	25.53	0.23	94.87	441.09	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
12/03/2012	0.40	1	30.56	24.56	27.56	26.51	0.27	93.67	411.14	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
13/03/2012	0.00	0	31.67	24.50	28.09	26.98	0.31	93.35	395.67	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
14/03/2012	0.40	1	32.44	24.33	28.39	27.29	0.33	93.44	478.21	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
15/03/2012	0.00	0	33.78	25.28	29.53	27.53	0.56	88.59	468.37	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
16/03/2012	8.40	1	32.83	22.33	27.58	26.10	0.46	91.25	464.49	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
17/03/2012	2.40	1	32.28	24.17	28.23	26.57	0.45	90.35	469.40	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
18/03/2012	5.40	1	31.78	22.67	27.23	25.51	0.46	89.94	313.00	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
19/03/2012	0.00	0	32.78	23.94	28.36	26.97	0.41	91.79	511.40	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
20/03/2012	18.20	1	32.44	22.44	27.44	25.59	0.51	89.23	556.12	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
21/03/2012	1.20	1	32.33	25.22	28.78	26.93	0.48	89.33	489.09	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
22/03/2012	3.20	1	31.56	23.72	27.64	25.90	0.44	89.83	318.84	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
23/03/2012	0.00	0	33.22	25.00	29.11	27.33	0.50	89.71	534.06	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
24/03/2012	0.00	0	31.78	24.89	28.34	26.29	0.50	88.25	395.15	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
25/03/2012	0.20	1	32.67	24.06	28.37	26.33	0.54	88.33	527.22	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
26/03/2012	0.00	0	31.33	26.17	28.75	27.03	0.41	90.02	308.83	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
27/03/2012	0.80	1	32.00	24.72	28.36	27.22	0.32	93.19	468.70	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
28/03/2012	16.60	1	31.28	23.39	27.34	26.20	0.32	93.17	197.08	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
29/03/2012	0.00	0	31.06	24.67	27.87	26.60	0.33	92.44	352.25	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
30/03/2012	0.00	0	32.28	24.17	28.23	26.79	0.40	91.56	447.09	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
31/03/2012	19.20	1	30.67	23.33	27.00	25.86	0.30	93.10	332.25	marzo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
01/04/2012	9.20	1	31.33	22.22	26.78	25.41	0.38	91.85	420.08	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
02/04/2012	0.20	1	32.33	23.61	27.97	26.31	0.46	90.27	533.81	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
03/04/2012	0.60	1	31.39	25.17	28.28	26.33	0.47	88.75	365.95	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
04/04/2012	8.20	1	31.89	24.00	27.95	26.69	0.35	92.52	241.49	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
05/04/2012	0.00	0	32.33	23.17	27.75	26.39	0.40	91.92	533.54	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
06/04/2012	24.00	1	29.44	22.89	26.17	25.07	0.27	93.33	259.42	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
07/04/2012	0.00	0	32.94	24.22	28.58	27.02	0.45	90.90	526.92	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
08/04/2012	0.00	0	33.83	24.67	29.25	27.27	0.57	88.67	538.22	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
09/04/2012	5.60	1	32.72	23.17	27.95	26.07	0.52	89.12	485.04	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
10/04/2012	4.60	1	32.17	23.33	27.75	26.19	0.43	90.83	449.24	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
11/04/2012	9.00	1	31.78	21.89	26.84	25.02	0.49	89.35	452.07	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
12/04/2012	0.20	1	33.61	24.17	28.89	27.18	0.51	90.08	523.61	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
13/04/2012	0.60	1	31.33	23.61	27.47	25.81	0.42	90.27	375.24	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
14/04/2012	52.20	1	30.78	22.39	26.59	25.27	0.35	92.12	373.28	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
15/04/2012	0.00	0	33.00	24.28	28.64	26.43	0.58	87.42	603.46	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
16/04/2012	10.80	1	32.22	22.78	27.50	25.87	0.46	90.42	458.69	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
17/04/2012	15.20	1	31.50	24.56	28.03	26.55	0.38	91.25	550.48	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
18/04/2012	23.60	1	31.22	23.39	27.31	25.91	0.37	91.69	458.44	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
19/04/2012	1.20	1	31.44	25.17	28.31	26.90	0.36	91.71	436.03	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
20/04/2012	0.00	0	32.72	24.89	28.81	26.85	0.52	88.75	575.12	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
21/04/2012	3.80	1	30.89	24.44	27.67	26.20	0.36	91.33	444.93	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
22/04/2012	0.20	1	32.06	25.00	28.53	27.02	0.40	91.12	422.10	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
23/04/2012	5.20	1	29.94	25.22	27.58	26.49	0.26	93.42	311.26	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
24/04/2012	0.00	0	31.50	25.11	28.31	27.11	0.32	92.85	321.42	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
25/04/2012	0.20	1	33.00	24.28	28.64	27.10	0.45	91.00	493.22	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
26/04/2012	3.80	1	31.22	24.39	27.81	26.44	0.35	91.88	422.18	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
27/04/2012	57.60	1	32.72	22.56	27.64	26.24	0.43	91.71	474.52	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
28/04/2012	21.40	1	32.56	23.44	28.00	26.15	0.51	89.25	578.82	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
29/04/2012	25.40	1	30.61	23.72	27.17	26.23	0.26	94.31	358.63	abril	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
30/04/2012	0.20	1	31.50	23.61	27.56	26.49	0.31	93.56	556.98	abril	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
01/05/2012	0.00	0	32.00	24.33	28.17	26.47	0.44	90.10	415.79	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
02/05/2012	25.00	1	32.89	23.56	28.23	26.74	0.44	91.25	520.17	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
03/05/2012	1.40	1	31.00	23.78	27.39	26.41	0.28	94.04	220.61	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
04/05/2012	0.20	1	33.56	25.00	29.28	27.81	0.44	91.42	529.80	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
05/05/2012	1.80	1	32.11	23.17	27.64	26.16	0.42	91.23	512.04	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
06/05/2012	0.00	0	31.39	24.17	27.78	25.94	0.45	89.33	421.90	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
07/05/2012	0.00	0	32.00	25.22	28.61	26.96	0.43	90.38	502.58	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
08/05/2012	13.20	1	33.22	25.94	29.58	27.81	0.48	89.83	527.99	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
09/05/2012	0.00	0	32.28	26.72	29.50	27.47	0.50	88.44	513.30	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
10/05/2012	8.00	1	29.28	22.78	26.03	24.94	0.26	93.38	300.78	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
11/05/2012	0.20	1	30.72	25.00	27.86	26.57	0.32	92.31	306.97	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
12/05/2012	10.80	1	28.61	24.56	26.59	25.72	0.19	94.69	243.39	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
13/05/2012	1.20	1	32.39	23.67	28.03	26.19	0.49	89.35	548.38	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
14/05/2012	56.00	1	33.06	21.83	27.45	25.84	0.50	90.54	571.84	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
15/05/2012	1.20	1	31.44	23.83	27.64	25.76	0.47	89.12	486.16	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
16/05/2012	0.60	1	33.50	24.06	28.78	26.67	0.59	87.98	388.05	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
17/05/2012	0.20	1	32.89	24.89	28.89	27.36	0.43	91.08	436.67	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
18/05/2012	0.00	0	32.50	25.44	28.97	27.38	0.43	90.73	567.20	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
19/05/2012	4.00	1	31.78	23.22	27.50	25.80	0.45	90.02	460.75	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
20/05/2012	0.00	0	33.44	25.61	29.53	27.87	0.47	90.40	519.05	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
21/05/2012	18.00	1	30.56	22.83	26.70	25.84	0.25	94.76	219.16	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
22/05/2012	1.60	1	32.89	25.11	29.00	28.02	0.31	94.12	370.90	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
23/05/2012	0.40	1	31.56	25.39	28.48	27.48	0.27	94.02	372.14	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
24/05/2012	0.40	1	32.61	25.89	29.25	27.84	0.39	91.73	475.12	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
25/05/2012	0.40	1	33.33	24.06	28.70	27.12	0.47	90.81	584.14	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
26/05/2012	1.60	1	33.00	25.06	29.03	27.82	0.36	92.85	266.65	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
27/05/2012	8.80	1	33.28	26.33	29.81	28.07	0.47	90.02	554.49	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
28/05/2012	0.00	0	34.39	25.11	29.75	27.58	0.62	87.73	562.70	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
29/05/2012	6.20	1	34.50	23.94	29.22	27.48	0.55	89.94	455.60	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
30/05/2012	0.00	0	32.00	26.17	29.09	27.66	0.37	91.65	428.33	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
31/05/2012	0.00	0	33.89	25.94	29.92	28.39	0.45	91.15	549.14	mayo	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
01/06/2012	18.40	1	33.78	24.06	28.92	27.31	0.49	90.65	450.09	junio	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
02/06/2012	5.00	1	31.00	24.11	27.56	26.35	0.32	92.77	326.74	junio	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
03/06/2012	3.00	1	30.61	25.28	27.95	26.44	0.36	91.12	441.11	junio	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
04/06/2012	0.60	1	29.22	24.83	27.03	26.48	0.14	96.62	230.53	junio	2012	NO	-74.7859	8.0898	fedearroz_nechi_santa_clara
05/06/2012	2.00	1	33.84	25.40	29.62	27.36	0.62	87.24	387.83	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
06/06/2012	8.00	1	33.50	24.65	29.07	27.22	0.53	89.35	444.60	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
07/06/2012	0.00	0	33.30	25.29	29.30	27.36	0.53	88.91	383.79	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
08/06/2012	54.00	1	30.90	25.49	28.20	27.55	0.18	96.00	304.31	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
09/06/2012	27.00	1	31.70	24.84	28.27	27.20	0.30	93.61	392.35	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
10/06/2012	20.00	1	33.30	25.16	29.23	27.03	0.59	87.52	362.47	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
11/06/2012	12.00	1	31.30	26.54	28.92	26.61	0.53	86.96	312.44	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
12/06/2012	0.60	1	31.10	25.19	28.15	27.42	0.21	95.54	357.55	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
13/06/2012	9.00	1	31.90	24.98	28.44	27.20	0.34	92.65	359.85	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
14/06/2012	96.00	1	33.10	24.35	28.72	27.52	0.38	92.87	452.90	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
15/06/2012	0.00	0	33.90	23.06	28.48	26.49	0.59	88.57	522.24	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
16/06/2012	0.00	0	31.30	24.29	27.79	26.88	0.26	94.43	397.73	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
17/06/2012	0.00	0	33.30	25.10	29.20	27.07	0.57	87.87	410.19	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
18/06/2012	0.00	0	31.70	24.62	28.16	26.82	0.36	92.05	379.84	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
19/06/2012	40.00	1	34.30	23.89	29.09	26.70	0.68	86.51	480.77	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
20/06/2012	0.00	0	32.30	25.03	28.67	27.41	0.35	92.57	391.59	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
21/06/2012	19.00	1	31.50	25.63	28.57	27.79	0.22	95.29	381.79	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
22/06/2012	21.00	1	32.50	25.46	28.98	27.48	0.40	91.26	437.43	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
23/06/2012	0.00	0	32.90	25.77	29.34	27.40	0.51	88.93	446.28	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
24/06/2012	6.00	1	31.90	24.89	28.39	27.28	0.31	93.34	389.65	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
25/06/2012	16.00	1	33.50	23.67	28.59	26.59	0.57	88.54	473.43	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
26/06/2012	0.00	0	31.30	24.07	27.68	26.61	0.30	93.53	393.77	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
27/06/2012	27.00	1	32.70	23.08	27.89	26.25	0.47	90.37	452.67	junio	2012	SI	-74.7859	8.0898	fedearroz_nechi_santa_clara
