Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
27/02/2013	0.00	0	33.83	25.17	29.50	26.25	0.82	82.35	464.49	febrero	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
28/02/2013	0.00	0	31.94	25.72	28.83	26.19	0.62	85.25	319.52	febrero	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
01/03/2013	0.00	0	31.17	25.56	28.37	26.48	0.45	89.10	218.79	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
02/03/2013	0.00	0	34.22	25.44	29.83	27.05	0.74	84.65	330.35	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
03/03/2013	0.00	0	29.44	25.56	27.50	25.76	0.38	89.85	162.60	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
04/03/2013	0.00	0	31.89	24.44	28.17	25.92	0.55	87.23	317.41	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
05/03/2013	0.00	0	33.94	24.17	29.06	26.12	0.77	83.79	450.75	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
06/03/2013	18.40	1	33.06	24.94	29.00	26.89	0.56	87.98	338.83	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
07/03/2013	0.00	0	33.94	24.67	29.31	27.15	0.61	87.77	434.36	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
08/03/2013	0.00	0	32.61	25.39	29.00	27.25	0.46	89.90	393.64	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
09/03/2013	0.00	0	31.06	25.39	28.23	26.67	0.38	90.90	249.83	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
10/03/2013	0.00	0	33.83	25.44	29.64	27.22	0.65	86.46	428.52	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
11/03/2013	9.60	1	35.22	23.94	29.58	27.25	0.72	86.88	400.14	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
12/03/2013	1.40	1	31.83	25.11	28.47	26.89	0.41	90.77	394.28	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
13/03/2013	0.20	1	32.44	25.44	28.94	27.45	0.40	91.29	292.61	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
14/03/2013	0.40	1	33.00	24.83	28.92	26.94	0.53	88.67	301.73	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
15/03/2013	0.20	1	31.94	24.28	28.11	26.46	0.43	90.38	342.32	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
16/03/2013	58.20	1	35.11	23.22	29.17	26.67	0.76	86.02	439.31	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
17/03/2013	0.00	0	31.56	25.39	28.48	26.66	0.44	89.50	402.81	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
18/03/2013	2.00	1	33.94	24.78	29.36	27.72	0.49	90.52	325.63	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
19/03/2013	0.00	0	31.56	25.78	28.67	26.77	0.46	89.08	361.70	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
20/03/2013	0.00	0	34.06	25.44	29.75	26.93	0.74	84.44	410.63	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
21/03/2013	0.00	0	31.94	24.22	28.08	25.62	0.59	86.10	349.48	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
22/03/2013	0.00	0	32.61	25.28	28.95	26.37	0.64	85.60	370.47	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
23/03/2013	0.00	0	32.06	25.11	28.59	26.81	0.45	89.69	352.93	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
24/03/2013	0.00	0	35.22	26.17	30.70	27.49	0.87	82.69	477.70	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
25/03/2013	0.00	0	33.78	25.83	29.81	27.44	0.63	86.73	409.76	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
26/03/2013	0.00	0	33.83	24.00	28.92	26.49	0.67	86.35	489.87	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
27/03/2013	38.00	1	35.33	25.83	30.58	27.60	0.83	83.77	443.89	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
28/03/2013	0.00	0	32.61	25.67	29.14	26.94	0.56	87.52	298.30	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
29/03/2013	1.00	1	33.56	25.39	29.48	27.18	0.61	87.06	573.20	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
30/03/2013	0.00	0	35.89	24.89	30.39	27.62	0.83	84.75	561.23	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
31/03/2013	0.00	0	35.22	25.83	30.53	27.25	0.89	82.33	448.81	marzo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
01/04/2013	12.40	1	36.72	25.50	31.11	28.03	0.93	83.35	436.38	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
02/04/2013	18.00	1	33.06	24.56	28.81	26.31	0.64	85.98	379.76	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
03/04/2013	0.00	0	34.17	25.28	29.73	27.12	0.70	85.54	399.36	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
04/04/2013	0.00	0	34.33	26.44	30.39	27.97	0.66	86.54	456.32	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
05/04/2013	6.80	1	34.06	25.67	29.87	27.46	0.65	86.54	412.73	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
06/04/2013	0.00	0	34.00	26.06	30.03	27.10	0.76	83.92	461.83	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
07/04/2013	0.00	0	33.89	25.72	29.81	27.35	0.66	86.27	419.56	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
08/04/2013	7.00	1	33.06	25.83	29.45	27.40	0.54	88.35	452.33	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
09/04/2013	0.00	0	34.44	26.00	30.22	27.58	0.72	85.38	448.50	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
10/04/2013	0.00	0	34.28	26.22	30.25	27.37	0.76	84.21	426.66	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
11/04/2013	0.00	0	34.22	25.94	30.08	27.09	0.78	83.67	477.49	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
12/04/2013	0.00	0	34.56	26.00	30.28	27.06	0.85	82.58	482.03	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
13/04/2013	0.00	0	34.50	25.83	30.17	27.37	0.75	84.62	429.24	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
14/04/2013	0.00	0	34.22	26.50	30.36	27.56	0.74	84.60	383.12	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
15/04/2013	1.80	1	32.67	24.33	28.50	26.53	0.52	88.67	375.42	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
16/04/2013	0.80	1	35.17	26.00	30.59	27.92	0.76	85.29	438.18	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
17/04/2013	0.00	0	31.17	25.61	28.39	26.60	0.43	89.62	320.12	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
18/04/2013	0.80	1	34.11	25.06	29.59	27.03	0.69	85.77	457.70	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
19/04/2013	3.20	1	28.94	23.39	26.17	25.16	0.24	93.85	225.97	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
20/04/2013	0.00	0	32.61	24.44	28.53	26.70	0.49	89.46	455.47	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
21/04/2013	1.40	1	31.11	22.50	26.81	25.21	0.42	90.54	343.43	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
22/04/2013	52.60	1	31.50	23.00	27.25	25.98	0.36	92.42	319.87	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
23/04/2013	0.00	0	31.61	25.17	28.39	26.69	0.42	90.12	359.90	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
24/04/2013	0.00	0	33.89	24.78	29.34	26.69	0.71	85.29	573.70	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
25/04/2013	0.00	0	34.00	23.78	28.89	26.34	0.70	85.69	524.01	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
26/04/2013	35.00	1	31.94	22.94	27.44	26.13	0.38	92.17	437.93	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
27/04/2013	26.00	1	32.11	22.44	27.28	25.75	0.44	90.96	466.00	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
28/04/2013	1.00	1	32.44	23.17	27.81	25.83	0.53	88.58	520.64	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
29/04/2013	28.60	1	32.06	22.83	27.45	25.83	0.45	90.50	437.74	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
30/04/2013	0.20	1	33.50	25.56	29.53	27.40	0.57	87.90	567.71	abril	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
01/05/2013	28.80	1	31.61	21.94	26.78	25.43	0.39	91.94	362.17	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
02/05/2013	10.40	1	30.11	21.61	25.86	24.93	0.27	94.27	323.00	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
03/05/2013	0.00	0	30.94	24.28	27.61	25.97	0.40	90.38	380.44	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
04/05/2013	0.00	0	29.94	25.00	27.47	26.25	0.29	92.67	319.04	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
05/05/2013	2.60	1	29.44	23.78	26.61	25.32	0.30	92.23	305.22	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
06/05/2013	59.20	1	30.56	22.94	26.75	24.97	0.43	89.56	437.46	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
07/05/2013	0.00	0	31.72	24.83	28.28	26.55	0.43	89.98	421.98	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
08/05/2013	0.00	0	32.50	25.22	28.86	26.78	0.53	88.10	484.45	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
09/05/2013	10.40	1	30.89	23.28	27.09	25.66	0.37	91.54	385.91	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
10/05/2013	44.40	1	28.94	23.72	26.33	25.32	0.23	93.85	235.98	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
11/05/2013	0.00	0	32.61	24.83	28.72	26.89	0.49	89.44	506.75	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
12/05/2013	0.00	0	32.78	26.17	29.48	27.45	0.52	88.44	449.16	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
13/05/2013	0.00	0	33.67	25.72	29.70	27.32	0.63	86.67	540.47	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
14/05/2013	0.00	0	33.67	26.06	29.87	27.78	0.57	88.19	453.49	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
15/05/2013	25.20	1	30.61	24.56	27.59	26.28	0.32	92.23	351.65	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
16/05/2013	0.80	1	31.61	24.28	27.95	26.55	0.37	91.75	325.38	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
17/05/2013	16.00	1	30.22	25.17	27.70	26.53	0.28	93.00	292.44	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
18/05/2013	0.20	1	33.50	25.61	29.56	27.65	0.52	89.12	456.85	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
19/05/2013	5.80	1	31.89	24.89	28.39	26.81	0.41	90.77	481.91	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
20/05/2013	7.00	1	31.50	24.33	27.92	26.39	0.39	91.00	452.11	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
21/05/2013	7.00	1	30.11	24.44	27.28	26.08	0.29	92.83	330.02	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
22/05/2013	4.20	1	29.61	24.11	26.86	25.84	0.25	93.77	313.84	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
23/05/2013	15.20	1	32.11	24.33	28.22	26.88	0.37	92.08	472.74	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
24/05/2013	0.20	1	31.00	24.28	27.64	26.26	0.35	91.81	462.74	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
25/05/2013	0.60	1	33.06	23.78	28.42	26.52	0.53	89.04	455.00	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
26/05/2013	16.60	1	34.11	25.50	29.81	27.79	0.57	88.54	466.08	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
27/05/2013	2.40	1	30.72	24.28	27.50	26.14	0.34	91.88	377.57	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
28/05/2013	33.20	1	33.06	22.72	27.89	26.03	0.54	89.23	511.62	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
29/05/2013	8.00	1	28.61	22.67	25.64	24.57	0.25	93.46	278.72	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
30/05/2013	4.00	1	31.50	24.33	27.92	26.22	0.43	90.08	459.99	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
31/05/2013	38.60	1	28.00	23.89	25.95	25.30	0.15	95.98	172.36	mayo	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
01/06/2013	0.20	1	32.28	24.56	28.42	26.83	0.43	90.71	456.23	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
02/06/2013	0.60	1	33.00	25.00	29.00	27.29	0.47	90.10	471.79	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
03/06/2013	18.40	1	32.83	23.06	27.95	26.28	0.48	90.25	560.88	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
04/06/2013	0.00	0	33.39	25.44	29.42	27.67	0.49	89.92	503.14	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
05/06/2013	10.60	1	32.50	22.44	27.47	26.08	0.43	91.75	440.90	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
06/06/2013	6.60	1	31.22	24.22	27.72	26.15	0.40	90.75	411.10	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
07/06/2013	0.00	0	31.94	25.22	28.58	27.24	0.36	92.10	375.03	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
08/06/2013	0.00	0	33.67	25.89	29.78	28.12	0.47	90.42	473.40	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
09/06/2013	0.40	1	33.78	24.39	29.09	27.16	0.55	88.98	529.76	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
10/06/2013	0.00	0	32.06	24.61	28.34	26.33	0.51	88.46	507.23	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
11/06/2013	0.40	1	32.67	26.06	29.37	27.81	0.42	90.98	335.04	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
12/06/2013	0.40	1	31.67	24.78	28.23	26.67	0.40	90.88	357.49	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
13/06/2013	0.40	1	33.39	25.17	29.28	27.28	0.55	88.60	507.10	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
14/06/2013	14.80	1	32.61	24.50	28.56	26.94	0.45	90.56	411.70	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
15/06/2013	46.40	1	31.17	22.39	26.78	25.34	0.39	91.44	552.38	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
16/06/2013	0.00	0	33.11	25.50	29.31	27.46	0.50	89.42	557.40	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
17/06/2013	0.00	0	32.89	24.67	28.78	27.09	0.47	90.17	481.47	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
18/06/2013	1.00	1	33.67	26.78	30.23	28.45	0.49	89.81	489.69	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
19/06/2013	34.60	1	30.78	22.67	26.73	25.61	0.31	93.27	341.58	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
20/06/2013	0.00	0	30.94	25.67	28.31	26.99	0.32	92.21	413.21	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
21/06/2013	0.00	0	33.44	25.17	29.31	27.56	0.49	89.94	513.07	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
22/06/2013	0.00	0	34.28	26.50	30.39	28.21	0.61	87.75	517.15	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
23/06/2013	0.00	0	32.67	27.22	29.95	28.38	0.41	90.96	409.33	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
24/06/2013	11.40	1	31.17	23.56	27.37	26.15	0.33	92.73	438.53	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
25/06/2013	24.60	1	30.50	23.28	26.89	25.84	0.28	93.65	376.49	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
26/06/2013	0.00	0	33.78	25.56	29.67	27.74	0.54	88.98	514.06	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
27/06/2013	5.60	1	32.44	24.72	28.58	27.05	0.42	91.04	447.69	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
28/06/2013	20.80	1	29.00	22.00	25.50	24.72	0.21	95.17	286.54	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
29/06/2013	1.20	1	31.22	24.11	27.67	26.23	0.37	91.52	439.77	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
30/06/2013	0.80	1	32.00	24.17	28.09	26.60	0.40	91.27	460.51	junio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
01/07/2013	1.60	1	30.11	23.78	26.95	25.89	0.27	93.62	319.79	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
02/07/2013	0.00	0	32.83	24.72	28.78	27.07	0.47	90.08	490.99	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
03/07/2013	0.00	0	33.17	25.39	29.28	27.37	0.52	89.06	544.89	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
04/07/2013	0.00	0	33.06	25.89	29.48	27.70	0.48	89.77	506.15	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
05/07/2013	0.00	0	31.28	25.00	28.14	26.49	0.41	90.38	406.71	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
06/07/2013	0.00	0	33.39	25.06	29.23	27.23	0.55	88.62	508.73	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
07/07/2013	0.00	0	32.50	25.61	29.06	27.39	0.44	90.33	379.71	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
08/07/2013	0.60	1	33.00	24.39	28.70	26.72	0.53	88.67	499.49	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
09/07/2013	5.20	1	33.83	24.28	29.06	27.33	0.52	90.00	514.06	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
10/07/2013	0.20	1	32.28	24.33	28.31	26.61	0.45	90.15	494.04	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
11/07/2013	10.00	1	31.00	22.11	26.56	24.87	0.43	90.08	452.11	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
12/07/2013	0.00	0	31.94	25.22	28.58	26.84	0.44	89.90	483.10	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
13/07/2013	0.00	0	32.56	24.56	28.56	26.58	0.52	88.62	496.56	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
14/07/2013	0.00	0	33.33	25.61	29.47	27.50	0.53	88.73	461.70	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
15/07/2013	0.00	0	32.83	24.50	28.67	27.17	0.43	91.23	305.98	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
16/07/2013	0.00	0	34.61	24.11	29.36	27.13	0.66	87.38	504.01	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
17/07/2013	0.20	1	33.44	24.44	28.94	26.82	0.58	87.90	483.89	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
18/07/2013	0.20	1	33.72	25.17	29.45	27.38	0.57	88.27	466.51	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
19/07/2013	7.40	1	32.00	21.56	26.78	25.15	0.47	90.35	441.97	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
20/07/2013	0.00	0	31.00	25.00	28.00	26.27	0.41	89.92	359.80	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
21/07/2013	0.00	0	34.06	23.83	28.95	26.68	0.65	87.19	499.84	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
22/07/2013	71.00	1	33.56	22.17	27.87	25.96	0.58	88.96	555.72	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
23/07/2013	0.80	1	34.00	24.44	29.22	26.88	0.65	86.81	476.62	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
24/07/2013	0.00	0	34.22	25.28	29.75	27.60	0.61	87.85	517.67	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
25/07/2013	0.00	0	33.61	26.00	29.81	27.75	0.56	88.31	511.95	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
26/07/2013	4.20	1	33.06	23.61	28.34	26.58	0.50	89.79	458.92	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
27/07/2013	1.80	1	32.56	23.72	28.14	26.38	0.48	89.77	496.44	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
28/07/2013	0.20	1	33.61	24.17	28.89	26.63	0.62	87.17	540.12	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
29/07/2013	0.80	1	32.22	23.39	27.81	26.09	0.47	90.00	492.27	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
30/07/2013	2.40	1	33.11	23.44	28.28	25.94	0.62	86.73	548.42	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
31/07/2013	0.20	1	32.17	23.83	28.00	26.06	0.50	88.79	614.85	julio	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
01/08/2013	2.20	1	31.89	23.61	27.75	26.22	0.41	91.00	509.60	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
02/08/2013	0.00	0	32.33	24.00	28.17	26.28	0.50	89.12	482.03	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
03/08/2013	0.00	0	34.33	25.33	29.83	27.58	0.64	87.33	529.54	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
04/08/2013	0.00	0	33.89	25.22	29.56	27.19	0.64	86.73	550.56	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
05/08/2013	0.00	0	33.39	24.17	28.78	26.80	0.55	88.65	461.87	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
06/08/2013	0.00	0	32.89	25.89	29.39	27.42	0.52	88.73	428.81	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
07/08/2013	1.80	1	32.50	23.44	27.97	25.82	0.56	87.69	409.80	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
08/08/2013	5.40	1	31.33	23.39	27.36	25.81	0.40	90.85	443.21	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
09/08/2013	1.60	1	31.72	23.56	27.64	25.71	0.49	88.83	389.52	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
10/08/2013	49.00	1	32.56	22.28	27.42	25.77	0.48	90.31	493.86	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
11/08/2013	4.40	1	29.83	22.72	26.28	25.00	0.31	92.31	434.96	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
12/08/2013	0.80	1	30.67	23.56	27.12	25.42	0.41	90.06	485.95	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
13/08/2013	4.00	1	30.22	23.28	26.75	25.54	0.31	92.73	270.69	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
14/08/2013	0.00	0	32.78	25.00	28.89	26.90	0.52	88.60	520.13	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
15/08/2013	2.20	1	31.56	23.56	27.56	26.28	0.35	92.38	357.69	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
16/08/2013	13.80	1	31.00	22.33	26.67	25.39	0.35	92.35	430.83	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
17/08/2013	0.80	1	33.28	23.17	28.23	26.29	0.55	88.85	432.89	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
18/08/2013	0.40	1	31.44	23.28	27.36	25.71	0.43	90.29	463.04	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
19/08/2013	9.80	1	29.78	24.56	27.17	26.13	0.25	93.67	238.48	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
20/08/2013	52.60	1	31.39	23.56	27.48	25.89	0.41	90.67	422.37	agosto	2013	NO	-74.556	8.5717	fedearroz_achi_la_mano_de_dios
