Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
10/02/2012	0.40	1	30.67	21.50	26.09	22.52	0.76	80.42	343.25	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
11/02/2012	11.20	1	31.72	21.22	26.47	23.10	0.77	81.38	539.48	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
12/02/2012	3.00	1	31.67	21.33	26.50	23.21	0.76	81.79	480.92	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
13/02/2012	0.00	0	33.22	23.22	28.22	23.61	1.05	75.88	550.65	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
14/02/2012	0.00	0	33.33	21.72	27.53	22.53	1.13	74.04	542.31	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
15/02/2012	0.00	0	33.28	22.83	28.06	22.53	1.22	71.83	513.17	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
16/02/2012	0.00	0	32.89	21.89	27.39	22.40	1.10	74.04	457.10	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
17/02/2012	0.00	0	33.06	22.11	27.59	22.17	1.18	72.26	616.81	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
18/02/2012	0.00	0	36.85	24.91	30.88	21.75	2.08	58.23	423.89	febrero	2012	SI	-75.2982	2.6981	fedearroz_campoalegre_altagracia
19/02/2012	0.00	0	33.85	26.02	29.94	21.18	1.81	59.40	414.95	febrero	2012	SI	-75.2982	2.6981	fedearroz_campoalegre_altagracia
20/02/2012	66.00	1	29.11	23.05	26.08	23.82	0.47	86.96	303.39	febrero	2012	SI	-75.2982	2.6981	fedearroz_campoalegre_altagracia
21/02/2012	0.00	0	29.17	23.00	26.09	21.92	0.80	77.58	258.82	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
22/02/2012	0.00	0	30.28	20.83	25.56	22.30	0.69	81.83	349.71	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
23/02/2012	0.20	1	31.56	21.11	26.34	22.11	0.91	77.33	401.47	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
24/02/2012	0.00	0	33.44	21.11	27.28	22.03	1.18	72.92	533.46	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
25/02/2012	3.00	1	31.17	21.39	26.28	22.80	0.77	80.83	327.09	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
26/02/2012	0.00	0	30.67	22.28	26.48	23.50	0.65	83.33	351.26	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
27/02/2012	0.00	0	32.78	21.94	27.36	22.35	1.10	73.96	519.88	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
28/02/2012	0.00	0	34.44	20.44	27.44	20.15	1.57	64.50	571.72	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
29/02/2012	0.00	0	32.72	22.78	27.75	22.83	1.08	74.42	501.55	febrero	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
01/03/2012	13.80	1	32.72	21.72	27.22	23.24	0.92	78.62	554.61	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
02/03/2012	0.20	1	32.33	22.83	27.58	22.64	1.06	74.29	295.70	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
03/03/2012	4.40	1	30.89	22.39	26.64	23.93	0.61	84.67	224.07	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
04/03/2012	0.20	1	33.89	21.50	27.70	23.85	0.97	79.29	286.68	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
05/03/2012	0.20	1	33.00	21.89	27.45	22.29	1.14	73.33	465.11	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
06/03/2012	0.00	0	34.17	20.78	27.48	21.31	1.38	69.04	457.78	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
07/03/2012	0.00	0	34.44	21.83	28.14	22.53	1.30	71.50	423.05	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
08/03/2012	0.00	0	33.78	22.78	28.28	20.27	1.64	61.88	430.11	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
09/03/2012	0.00	0	30.22	22.17	26.20	21.28	0.95	74.21	186.16	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
10/03/2012	0.00	0	33.06	21.78	27.42	22.34	1.13	73.67	386.85	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
11/03/2012	6.20	1	30.61	21.72	26.17	23.56	0.59	85.17	333.45	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
12/03/2012	0.00	0	33.06	21.22	27.14	22.12	1.12	73.88	357.69	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
13/03/2012	0.00	0	33.06	23.22	28.14	22.65	1.20	72.00	285.57	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
14/03/2012	0.20	1	31.11	20.61	25.86	22.52	0.75	81.46	258.04	marzo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
