Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
01/01/2012	0.00	0.00	32.54	22.04	27.30	24.17	0.76	82.67	509.83	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
02/01/2012	0.00	0.00	32.20	22.85	27.50	24.47	0.73	83.20	484.86	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
03/01/2012	0.00	0.00	32.40	20.78	26.60	22.10	1.00	76.11	513.20	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
04/01/2012	1.50	1.00	33.40	20.79	27.10	20.59	1.38	67.56	514.41	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
05/01/2012	0.00	0.00	33.00	21.00	27.00	22.74	0.99	77.30	485.09	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
06/01/2012	0.00	0.00	32.40	21.40	26.90	21.74	1.10	73.24	482.79	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
07/01/2012	0.00	0.00	33.80	21.00	27.40	21.36	1.33	69.56	543.76	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
08/01/2012	14.30	1.00	33.20	21.40	27.30	23.78	0.87	80.80	501.44	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
09/01/2012	0.00	0.00	33.20	20.00	26.60	21.80	1.10	74.80	522.12	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
10/01/2012	0.00	0.00	32.40	19.80	26.10	20.92	1.11	73.05	534.27	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
11/01/2012	0.00	0.00	32.20	20.20	26.20	22.76	0.82	81.05	487.95	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
12/01/2012	2.00	1.00	32.00	21.40	26.70	18.87	1.47	62.27	472.48	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
13/01/2012	3.50	1.00	32.80	22.00	27.40	23.76	0.87	80.24	494.76	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
14/01/2012	0.00	0.00	33.60	20.80	27.20	20.92	1.35	68.55	550.03	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
15/01/2012	6.00	1.00	33.60	21.00	27.30	22.49	1.12	74.82	515.50	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
16/01/2012	5.00	1.00	33.40	20.00	26.70	21.37	1.20	72.46	521.22	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
17/01/2012	0.00	0.00	33.20	19.00	26.10	20.71	1.20	72.10	510.54	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
18/01/2012	0.00	0.00	32.60	21.00	26.80	22.95	0.90	79.17	519.04	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
19/01/2012	0.00	0.00	32.40	21.40	26.90	21.74	1.10	73.24	482.79	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
20/01/2012	0.20	1.00	29.20	20.40	24.80	22.58	0.49	87.04	386.47	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
21/01/2012	0.00	0.00	32.20	21.00	26.60	23.24	0.80	81.45	542.26	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
22/01/2012	0.00	0.00	33.60	19.20	26.40	19.25	1.48	64.85	543.34	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
23/01/2012	0.00	0.00	34.60	22.14	28.40	23.42	1.20	74.27	521.90	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
24/01/2012	0.00	0.00	34.20	22.36	28.30	23.85	1.08	76.60	563.71	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
25/01/2012	0.00	0.00	32.00	21.08	26.50	21.32	1.09	73.11	455.88	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
26/01/2012	0.00	0.00	31.00	21.00	26.00	22.80	0.71	82.16	457.62	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
27/01/2012	0.00	0.00	33.60	20.83	27.20	23.27	0.98	78.84	508.38	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
28/01/2012	0.00	0.00	34.20	21.19	27.70	21.75	1.34	70.01	510.72	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
29/01/2012	0.00	0.00	33.60	22.85	28.20	24.46	0.93	79.86	517.25	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
30/01/2012	0.20	1.00	32.20	21.94	27.10	23.56	0.82	80.67	538.65	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
31/01/2012	0.00	0.00	35.00	19.60	27.30	20.47	1.54	66.32	567.14	enero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
01/02/2012	0.00	0.00	32.60	20.40	26.50	22.23	0.98	77.17	505.65	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
02/02/2012	15.60	1.00	31.00	20.40	25.70	16.12	1.61	55.50	466.91	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
03/02/2012	70.00	1.00	34.20	19.00	26.60	19.07	1.58	63.39	550.40	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
04/02/2012	0.00	0.00	35.40	19.80	27.60	19.27	1.79	60.52	570.47	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
05/02/2012	10.00	1.00	31.20	21.80	26.50	22.54	0.85	78.58	413.96	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
06/02/2012	16.00	1.00	34.85	21.00	27.90	22.46	1.31	72.19	543.33	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
07/02/2012	15.00	1.00	30.80	20.20	25.50	21.20	0.89	76.89	471.72	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
08/02/2012	5.50	1.00	26.40	22.00	24.20	22.95	0.24	92.32	213.50	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
09/02/2012	0.00	0.00	32.40	20.00	26.20	21.82	0.99	76.63	535.29	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
10/02/2012	4.00	1.00	33.61	21.00	27.30	22.32	1.15	74.10	518.22	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
11/02/2012	0.00	0.00	33.60	22.00	27.80	24.06	0.93	79.78	521.32	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
12/02/2012	0.00	0.00	32.40	22.80	27.60	24.46	0.75	82.64	489.24	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
13/02/2012	0.00	0.00	33.00	22.00	27.50	24.21	0.82	81.89	485.30	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
14/02/2012	0.00	0.00	33.00	21.00	27.00	22.74	0.99	77.30	485.09	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
15/02/2012	0.00	0.00	32.80	19.00	25.90	20.80	1.13	73.36	525.06	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
16/02/2012	0.00	0.00	33.40	19.40	26.40	19.92	1.37	67.58	537.99	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
17/02/2012	0.00	0.00	33.80	19.40	26.60	19.46	1.49	64.96	543.79	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
18/02/2012	0.00	0.00	33.40	20.20	26.80	21.78	1.15	73.85	519.94	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
19/02/2012	0.00	0.00	32.40	21.00	26.70	22.81	0.90	78.94	523.99	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
20/02/2012	0.00	0.00	34.40	21.00	27.70	22.57	1.23	73.49	542.70	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
21/02/2012	0.00	0.00	34.20	21.40	27.80	21.82	1.35	69.87	518.03	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
22/02/2012	0.00	0.00	33.60	20.00	26.80	21.29	1.24	71.73	535.11	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
23/02/2012	0.00	0.00	33.80	19.80	26.80	20.13	1.43	66.88	555.00	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
24/02/2012	3.30	1.00	34.40	19.20	26.80	19.47	1.57	64.23	561.44	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
25/02/2012	3.30	1.00	31.40	21.00	26.20	22.11	0.88	77.95	422.58	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
26/02/2012	0.00	0.00	30.40	20.00	25.20	21.50	0.78	79.64	465.19	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
27/02/2012	0.00	0.00	33.80	18.60	26.20	17.92	1.65	60.44	554.49	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
28/02/2012	0.00	0.00	34.20	18.40	26.30	18.57	1.61	62.58	553.35	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
29/02/2012	0.00	0.00	34.40	19.20	26.80	19.47	1.57	64.23	561.44	febrero	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
01/03/2012	0.00	0.00	34.80	21.40	28.10	22.39	1.35	71.06	526.01	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
02/03/2012	0.00	0.00	33.40	22.00	27.70	23.97	0.92	79.84	517.81	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
03/03/2012	6.50	1.00	30.40	21.00	25.70	22.02	0.77	79.82	351.55	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
04/03/2012	0.00	0.00	31.20	20.80	26.00	22.20	0.82	79.27	464.16	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
05/03/2012	0.00	0.00	33.60	20.20	26.90	21.55	1.21	72.42	539.39	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
06/03/2012	0.00	0.00	34.20	21.00	27.60	21.84	1.31	70.78	521.98	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
07/03/2012	0.00	0.00	33.20	20.40	26.80	22.58	1.00	77.43	508.47	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
08/03/2012	0.00	0.00	32.40	20.00	26.20	21.82	0.99	76.63	535.29	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
09/03/2012	1.00	1.00	29.60	21.00	25.30	23.21	0.47	87.77	362.61	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
10/03/2012	17.00	1.00	31.61	20.60	26.10	22.03	0.89	78.03	454.58	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
11/03/2012	61.00	1.00	31.60	20.00	25.80	19.33	1.25	67.49	454.77	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
12/03/2012	5.50	1.00	30.80	20.00	25.40	21.49	0.83	78.70	475.09	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
13/03/2012	0.00	0.00	29.80	21.00	25.40	23.65	0.42	89.64	365.92	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
14/03/2012	0.00	0.00	31.80	21.40	26.60	21.10	1.12	71.73	458.90	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
15/03/2012	0.00	0.00	33.00	21.00	27.00	22.74	0.99	77.30	485.09	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
16/03/2012	17.80	1.00	30.60	21.60	26.10	22.43	0.77	79.89	377.87	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
17/03/2012	0.00	0.00	33.80	20.00	26.90	20.66	1.36	68.66	560.59	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
18/03/2012	0.50	1.00	30.20	21.00	25.60	23.71	0.46	88.88	371.10	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
19/03/2012	3.00	1.00	30.60	22.00	26.30	22.62	0.77	79.91	368.46	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
20/03/2012	15.90	1.00	30.80	21.00	25.90	22.99	0.66	83.58	497.10	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
21/03/2012	8.40	1.00	29.60	21.00	25.30	23.21	0.47	87.77	362.61	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
22/03/2012	26.50	1.00	30.00	20.60	25.30	23.24	0.48	87.95	411.69	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
23/03/2012	2.50	1.00	29.00	21.80	25.40	23.75	0.37	90.14	323.61	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
24/03/2012	17.40	1.00	28.00	20.00	24.00	21.92	0.43	87.72	276.45	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
25/03/2012	18.00	1.00	30.20	20.80	25.50	23.81	0.42	89.97	390.55	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
26/03/2012	58.00	1.00	29.60	21.00	25.30	23.21	0.47	87.77	362.61	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
27/03/2012	56.30	1.00	31.40	19.20	25.30	18.44	1.29	65.84	151.18	marzo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
28/03/2012	3.00	1.00	30.00	20.00	25.00	22.70	0.53	86.62	463.63	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
29/03/2012	24.50	1.00	31.40	21.00	26.20	22.11	0.88	77.95	422.58	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
30/03/2012	19.00	1.00	25.00	21.80	23.40	22.31	0.19	93.24	260.26	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
31/03/2012	6.00	1.00	29.40	21.40	25.40	20.15	0.96	72.63	348.34	marzo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
01/04/2012	3.00	1.00	30.60	20.80	25.70	22.10	0.76	80.20	456.02	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
02/04/2012	23.00	1.00	31.40	22.00	26.70	22.71	0.86	78.48	399.98	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
03/04/2012	30.00	1.00	29.00	22.60	25.80	24.44	0.31	91.83	267.64	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
04/04/2012	16.00	1.00	30.00	20.40	25.20	22.52	0.59	84.68	447.57	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
05/04/2012	1.30	1.00	27.00	20.60	23.80	22.18	0.32	90.21	267.20	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
06/04/2012	62.00	1.00	30.80	21.80	26.30	22.96	0.72	81.51	471.49	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
07/04/2012	0.00	0.00	30.40	21.40	25.90	21.92	0.81	78.43	338.87	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
08/04/2012	18.00	1.00	30.20	22.20	26.20	23.06	0.66	82.48	352.14	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
09/04/2012	60.00	1.00	29.60	22.00	25.80	22.57	0.66	81.99	351.97	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
10/04/2012	0.30	1.00	29.80	21.80	25.80	23.74	0.47	87.97	382.11	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
11/04/2012	60.00	1.00	29.20	22.00	25.60	23.99	0.37	90.42	331.42	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
12/04/2012	2.50	1.00	29.20	21.74	25.50	24.13	0.32	91.73	310.44	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
13/04/2012	23.37	1.00	31.75	19.75	25.80	19.42	1.24	67.86	431.96	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
14/04/2012	0.00	0.00	30.28	24.72	27.50	23.16	0.88	77.00	531.87	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
15/04/2012	0.00	0.00	32.28	23.67	28.00	24.71	0.76	81.98	424.68	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
16/04/2012	0.00	0.00	33.22	23.72	28.50	25.32	0.79	82.54	465.05	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
17/04/2012	2.40	1.00	29.67	24.00	26.80	24.47	0.51	86.62	281.94	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
18/04/2012	3.40	1.00	27.33	23.22	25.30	23.63	0.32	90.07	238.65	abril	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
19/04/2012	0.80	1.00	31.11	22.94	27.00	24.85	0.52	87.60	358.40	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
20/04/2012	0.00	0.00	33.78	23.22	28.50	24.85	0.91	80.33	579.58	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
21/04/2012	2.80	1.00	29.50	23.11	26.30	24.33	0.43	88.52	275.05	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
22/04/2012	0.20	1.00	31.50	23.61	27.60	25.07	0.59	85.69	384.91	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
23/04/2012	0.20	1.00	34.00	23.33	28.70	25.22	0.88	81.15	558.47	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
24/04/2012	1.40	1.00	34.17	22.56	28.40	24.54	0.97	79.31	569.01	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
25/04/2012	0.20	1.00	35.50	23.39	29.40	24.48	1.26	74.65	577.74	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
26/04/2012	0.60	1.00	31.83	25.28	28.60	25.02	0.79	80.67	331.53	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
27/04/2012	0.40	1.00	33.94	24.06	29.00	25.50	0.88	81.08	475.03	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
28/04/2012	16.00	1.00	29.06	23.06	26.10	23.78	0.47	86.65	253.40	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
29/04/2012	0.00	0.00	33.00	24.06	28.50	26.16	0.62	86.75	363.04	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
30/04/2012	4.20	1.00	31.44	22.94	27.20	24.93	0.55	86.98	420.31	abril	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
01/05/2012	24.80	1.00	30.94	22.67	26.80	24.70	0.50	87.83	374.31	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
02/05/2012	0.20	1.00	33.33	23.17	28.30	24.73	0.86	80.67	541.59	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
03/05/2012	0.60	1.00	34.67	22.83	28.80	24.22	1.13	76.08	590.04	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
04/05/2012	0.00	0.00	34.83	24.72	29.80	25.27	1.12	76.44	491.59	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
05/05/2012	1.60	1.00	33.33	22.72	28.00	24.54	0.86	81.15	485.79	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
06/05/2012	30.80	1.00	31.83	22.17	27.00	24.12	0.69	83.85	582.20	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
07/05/2012	9.20	1.00	30.61	22.78	26.70	24.40	0.53	86.79	429.76	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
08/05/2012	0.00	0.00	35.00	23.11	29.10	25.09	1.04	78.73	565.79	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
09/05/2012	0.00	0.00	32.83	24.28	28.60	25.86	0.68	84.71	466.74	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
10/05/2012	0.00	0.00	35.06	24.44	29.80	26.38	0.92	81.54	494.21	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
11/05/2012	0.40	1.00	30.67	24.17	27.40	24.93	0.56	86.00	314.11	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
12/05/2012	0.40	1.00	32.89	23.94	28.40	25.78	0.67	85.31	391.50	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
13/05/2012	0.00	0.00	32.17	22.44	27.30	24.54	0.68	84.52	341.72	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
14/05/2012	7.40	1.00	27.33	22.94	25.10	23.36	0.35	89.65	224.94	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
15/05/2012	0.00	0.00	28.67	22.44	25.60	24.60	0.23	93.83	447.82	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
16/05/2012	5.59	1.00	30.83	21.50	26.20	24.37	0.46	89.25	426.50	mayo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
17/05/2012	2.00	1.00	30.36	23.09	26.70	24.85	0.44	89.19	364.07	mayo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
18/05/2012	3.55	1.00	29.80	21.40	25.60	20.69	0.93	74.13	359.40	mayo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
19/05/2012	0.00	0.00	29.40	20.97	25.20	23.46	0.40	89.63	341.18	mayo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
20/05/2012	10.00	1.00	30.20	22.72	26.50	22.47	0.81	78.29	342.69	mayo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
21/05/2012	15.00	1.00	28.80	22.07	25.40	23.21	0.46	87.27	265.78	mayo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
22/05/2012	3.10	1.00	30.80	22.94	26.90	25.16	0.42	89.79	392.80	mayo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
23/05/2012	18.00	1.00	31.54	21.54	26.50	24.13	0.59	86.40	483.18	mayo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
24/05/2012	5.00	1.00	28.72	26.56	27.60	24.15	0.70	81.17	297.56	mayo	2012	SI	-73.4687	4.2678	fedearroz_cumaral_barcelona
25/05/2012	2.00	1.00	36.11	24.28	30.20	26.51	1.04	80.33	397.87	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
26/05/2012	1.00	1.00	35.22	24.33	29.80	24.85	1.23	74.58	498.37	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
27/05/2012	0.00	0.00	36.33	24.17	30.30	24.58	1.44	71.38	562.55	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
28/05/2012	48.00	1.00	33.00	22.33	27.70	23.08	1.04	75.73	324.59	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
29/05/2012	1.20	1.00	35.94	26.94	31.40	21.43	2.18	55.31	474.60	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
30/05/2012	9.00	1.00	37.06	23.78	30.40	20.61	2.19	55.76	371.46	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
31/05/2012	7.00	1.00	36.22	22.83	29.50	22.43	1.68	65.77	429.24	mayo	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
01/06/2012	13.00	1.00	35.00	23.17	29.10	22.48	1.51	67.50	400.66	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
02/06/2012	43.00	1.00	36.72	22.94	29.80	23.36	1.62	68.35	459.47	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
03/06/2012	0.00	0.00	34.67	24.11	29.40	24.54	1.18	74.92	442.82	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
04/06/2012	0.00	0.00	35.72	24.17	29.90	24.68	1.32	73.46	506.63	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
05/06/2012	0.00	0.00	36.33	24.50	30.40	23.95	1.59	68.40	524.73	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
06/06/2012	3.00	1.00	37.11	24.11	30.60	24.22	1.63	68.73	514.29	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
07/06/2012	4.20	1.00	35.94	24.67	30.30	22.03	1.87	61.27	532.12	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
08/06/2012	34.00	1.00	34.28	25.56	29.90	19.35	2.09	52.98	256.20	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
09/06/2012	13.00	1.00	36.72	24.89	30.80	22.17	1.99	60.02	488.61	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
10/06/2012	12.00	1.00	36.89	23.72	30.30	21.55	2.01	59.50	534.10	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
11/06/2012	3.00	1.00	36.00	25.33	30.70	20.34	2.20	53.79	328.80	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
12/06/2012	3.00	1.00	36.33	24.61	30.50	22.94	1.77	64.02	427.26	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
13/06/2012	0.60	1.00	35.94	23.83	29.90	24.52	1.36	72.75	414.63	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
14/06/2012	0.00	0.00	36.72	23.72	30.20	25.07	1.38	73.88	456.90	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
15/06/2012	19.20	1.00	36.61	23.61	30.10	23.95	1.55	69.58	527.10	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
16/06/2012	0.20	1.00	28.61	22.94	25.80	24.03	0.37	89.54	214.04	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
17/06/2012	0.60	1.00	35.56	22.83	29.20	24.69	1.18	76.46	545.53	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
18/06/2012	0.00	0.00	36.89	23.33	30.10	25.49	1.29	76.12	524.77	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
19/06/2012	0.00	0.00	36.00	24.44	30.20	24.39	1.45	71.00	512.61	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
20/06/2012	0.00	0.00	35.56	24.89	30.20	23.85	1.52	68.76	513.67	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
21/06/2012	0.40	1.00	34.67	23.50	29.10	24.42	1.15	75.67	358.17	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
22/06/2012	0.00	0.00	36.78	22.28	29.50	23.05	1.63	68.25	553.62	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
23/06/2012	0.00	0.00	34.83	23.06	28.90	22.52	1.47	68.42	377.69	junio	2012	NO	-73.4687	4.2678	fedearroz_cumaral_barcelona
