Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
01/01/2012	0.00	0	34.78	23.22	29.00	24.95	1.04	78.50	484.09	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
02/01/2012	0.00	0	31.22	22.78	27.00	24.17	0.65	84.12	340.34	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
03/01/2012	2.00	1	29.06	23.39	26.23	24.13	0.44	87.83	300.35	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
04/01/2012	1.80	1	31.78	22.28	27.03	25.10	0.51	88.75	306.45	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
05/01/2012	0.00	0	31.44	23.00	27.22	24.07	0.71	82.58	449.63	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
06/01/2012	7.40	1	31.67	22.72	27.20	24.89	0.57	86.79	390.90	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
07/01/2012	0.00	0	31.72	21.89	26.81	23.89	0.69	83.67	477.99	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
08/01/2012	0.00	0	30.50	23.44	26.97	24.28	0.59	84.83	399.40	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
09/01/2012	0.00	0	34.28	22.17	28.23	24.61	0.94	80.42	485.13	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
10/01/2012	0.00	0	32.28	23.44	27.86	24.27	0.83	80.50	463.89	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
11/01/2012	0.00	0	32.22	23.44	27.83	23.88	0.89	78.83	475.84	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
12/01/2012	0.00	0	33.83	23.78	28.81	24.46	1.04	77.12	433.53	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
13/01/2012	0.00	0	31.00	22.61	26.81	24.84	0.48	88.54	170.50	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
14/01/2012	3.40	1	34.61	21.44	28.03	25.73	0.72	86.92	434.40	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
15/01/2012	0.00	0	31.78	21.28	26.53	23.61	0.70	83.62	460.28	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
16/01/2012	0.00	0	34.89	24.06	29.48	23.11	1.46	68.60	466.00	enero	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
17/01/2012	0.00	0	32.28	22.50	27.39	24.23	0.75	82.54	357.69	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
18/01/2012	2.20	1	30.11	21.44	25.78	23.40	0.53	86.33	260.37	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
19/01/2012	0.80	1	29.56	22.22	25.89	23.07	0.59	84.06	242.87	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
20/01/2012	0.20	1	31.00	22.22	26.61	23.41	0.71	82.25	362.26	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
21/01/2012	0.00	0	30.89	21.00	25.95	23.22	0.63	84.54	324.43	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
22/01/2012	13.00	1	30.22	21.44	25.83	24.24	0.40	90.50	238.70	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
23/01/2012	0.00	0	33.17	22.44	27.81	24.80	0.77	83.33	392.61	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
24/01/2012	45.40	1	27.00	21.00	24.00	22.74	0.26	92.29	233.19	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
25/01/2012	0.00	0	31.17	20.06	25.62	22.60	0.70	83.04	509.29	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
26/01/2012	0.00	0	32.72	21.28	27.00	23.63	0.82	81.46	475.16	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
27/01/2012	0.00	0	29.33	22.94	26.14	23.69	0.51	86.00	313.08	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
28/01/2012	0.20	1	33.17	22.83	28.00	24.61	0.83	81.50	472.58	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
29/01/2012	17.00	1	34.72	21.67	28.20	24.07	1.07	78.08	501.55	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
30/01/2012	0.40	1	31.83	20.61	26.22	23.80	0.62	86.12	467.42	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
31/01/2012	0.00	0	31.83	22.94	27.39	24.51	0.68	83.92	451.08	enero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
01/02/2012	0.00	0	32.06	22.17	27.12	24.07	0.73	83.04	416.51	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
02/02/2012	0.00	0	33.22	22.72	27.97	24.27	0.90	80.00	464.16	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
03/02/2012	0.00	0	32.67	22.89	27.78	24.21	0.84	80.62	362.17	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
04/02/2012	3.00	1	35.28	23.17	29.23	25.91	0.93	82.00	494.50	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
05/02/2012	0.00	0	31.28	22.72	27.00	23.96	0.69	83.05	341.33	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
06/02/2012	4.40	1	27.94	21.28	24.61	23.33	0.28	92.18	184.41	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
07/02/2012	0.20	1	30.89	19.56	25.23	23.11	0.54	87.62	409.12	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
08/02/2012	4.40	1	26.28	21.89	24.09	23.30	0.16	95.08	177.96	febrero	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
09/02/2012	0.00	0	32.89	20.44	26.67	24.06	0.71	85.21	466.99	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
10/02/2012	3.40	1	29.06	22.33	25.70	23.58	0.45	87.67	309.90	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
11/02/2012	12.00	1	31.83	21.39	26.61	24.32	0.59	86.83	427.01	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
12/02/2012	0.00	0	31.17	23.17	27.17	23.42	0.81	79.67	512.99	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
13/02/2012	0.00	0	31.39	23.50	27.45	23.37	0.87	78.21	512.99	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
14/02/2012	0.00	0	32.00	22.94	27.47	22.90	0.98	75.96	511.44	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
15/02/2012	0.00	0	31.83	21.67	26.75	21.72	1.05	73.79	516.43	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
16/02/2012	0.00	0	31.61	21.28	26.45	22.10	0.93	76.83	514.53	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
17/02/2012	0.00	0	32.50	20.78	26.64	22.31	0.98	76.92	510.51	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
18/02/2012	0.00	0	32.39	21.67	27.03	22.10	1.07	74.29	512.82	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
19/02/2012	0.00	0	32.78	21.28	27.03	22.12	1.09	74.38	510.32	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
20/02/2012	0.00	0	32.72	21.89	27.31	22.69	1.03	75.71	516.60	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
21/02/2012	0.00	0	32.50	21.72	27.11	22.82	0.97	77.17	517.90	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
22/02/2012	0.00	0	32.83	21.56	27.20	23.01	0.97	77.67	413.68	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
23/02/2012	0.00	0	33.89	21.33	27.61	23.22	1.06	76.79	493.13	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
24/02/2012	0.00	0	33.61	22.22	27.92	23.05	1.13	74.67	440.59	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
25/02/2012	0.00	0	31.00	22.11	26.56	23.05	0.76	80.75	373.17	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
26/02/2012	0.00	0	32.06	21.28	26.67	22.32	0.95	76.83	500.87	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
27/02/2012	15.80	1	33.67	22.06	27.87	24.37	0.89	80.96	481.70	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
28/02/2012	29.20	1	30.17	21.28	25.73	23.47	0.52	86.96	229.50	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
29/02/2012	0.00	0	31.61	22.83	27.22	23.79	0.77	81.21	410.67	febrero	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
01/03/2012	3.00	1	31.72	21.28	26.50	24.02	0.62	85.83	306.62	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
02/03/2012	0.00	0	32.28	21.44	26.86	22.57	0.96	77.12	402.77	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
03/03/2012	0.00	0	32.22	22.78	27.50	23.12	0.96	76.79	287.37	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
04/03/2012	0.00	0	34.72	23.89	29.31	22.92	1.45	68.46	514.53	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
05/03/2012	0.00	0	34.50	21.72	28.11	23.92	1.06	77.75	491.15	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
06/03/2012	0.00	0	32.94	23.17	28.06	24.42	0.87	80.33	348.92	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
07/03/2012	21.20	1	31.94	21.89	26.92	24.38	0.63	85.58	342.32	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
08/03/2012	22.80	1	33.83	20.50	27.17	23.89	0.88	81.96	458.22	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
09/03/2012	13.00	1	31.33	22.67	27.00	24.08	0.67	83.67	355.03	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
10/03/2012	0.40	1	32.28	21.72	27.00	24.32	0.67	84.88	362.61	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
11/03/2012	0.40	1	31.89	21.89	26.89	23.91	0.71	83.35	506.40	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
12/03/2012	0.00	0	28.89	22.61	25.75	24.16	0.35	90.54	216.04	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
13/03/2012	0.00	0	31.00	21.88	26.44	21.64	0.97	74.76	390.24	marzo	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
14/03/2012	0.00	0	32.87	22.65	27.76	21.70	1.28	69.55	433.41	marzo	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
15/03/2012	0.00	0	28.84	21.34	25.09	22.56	0.52	85.45	293.52	marzo	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
16/03/2012	0.00	0	31.57	23.74	27.65	21.17	1.28	67.77	368.16	marzo	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
17/03/2012	10.00	1	32.64	22.70	27.67	21.60	1.26	69.50	396.36	marzo	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
18/03/2012	0.00	0	33.03	22.70	27.86	22.06	1.24	70.67	419.99	marzo	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
19/03/2012	0.00	0	31.14	22.26	26.70	23.31	0.74	81.34	395.04	marzo	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
20/03/2012	16.00	1	28.23	21.84	25.04	23.10	0.40	88.57	262.85	marzo	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
21/03/2012	0.00	0	30.87	22.07	26.47	18.83	1.38	62.93	377.40	marzo	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
22/03/2012	27.40	1	30.64	22.76	26.70	20.47	1.18	68.67	379.73	marzo	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
23/03/2012	0.00	0	32.06	23.00	27.53	23.72	0.86	79.45	449.51	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
24/03/2012	0.40	1	30.89	21.72	26.31	23.69	0.60	85.12	338.52	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
25/03/2012	0.00	0	32.22	22.00	27.11	24.41	0.67	84.79	425.55	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
26/03/2012	27.40	1	26.83	21.28	24.06	22.78	0.26	92.21	244.46	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
27/03/2012	0.00	0	32.94	22.33	27.64	24.98	0.69	85.04	510.76	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
28/03/2012	0.00	0	30.22	23.50	26.86	24.27	0.56	85.29	361.31	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
29/03/2012	0.00	0	34.72	22.67	28.70	24.80	1.02	79.17	530.11	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
30/03/2012	0.00	0	30.78	23.89	27.34	23.63	0.78	79.92	313.84	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
31/03/2012	0.00	0	34.61	21.83	28.22	22.94	1.26	72.92	479.12	marzo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
01/04/2012	0.00	0	35.17	22.67	28.92	23.61	1.30	72.92	408.09	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
02/04/2012	11.60	1	34.44	21.94	28.19	24.22	1.02	78.79	527.70	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
03/04/2012	0.00	0	35.22	23.39	29.31	25.23	1.07	78.42	510.76	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
04/04/2012	14.00	1	31.83	22.22	27.03	24.16	0.68	83.92	385.55	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
05/04/2012	0.00	0	32.72	23.83	28.28	25.44	0.70	84.21	359.33	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
06/04/2012	4.20	1	32.11	21.61	26.86	24.30	0.65	85.46	392.01	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
07/04/2012	16.20	1	28.33	22.00	25.17	23.77	0.31	91.58	247.21	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
08/04/2012	5.20	1	25.56	22.00	23.78	23.10	0.13	95.67	259.67	abril	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
09/04/2012	0.40	1	29.61	21.72	25.67	23.84	0.42	89.21	332.77	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
10/04/2012	0.00	0	31.44	21.72	26.58	24.02	0.62	85.42	458.30	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
11/04/2012	7.00	1	29.72	21.67	25.70	23.97	0.41	89.75	369.56	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
12/04/2012	21.60	1	32.48	21.50	26.99	26.47	0.27	96.79	362.77	abril	2012	SI	-74.8997	4.972	fedearroz_armero_el_puente
13/04/2012	0.20	1	29.61	20.22	24.92	23.30	0.40	90.33	359.59	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
14/04/2012	0.00	0	30.06	20.61	25.34	23.07	0.52	86.83	482.98	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
15/04/2012	0.20	1	32.33	22.00	27.17	24.73	0.63	86.12	438.28	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
16/04/2012	0.20	1	31.83	22.33	27.08	24.51	0.63	85.42	406.98	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
17/04/2012	18.00	1	27.61	21.72	24.67	23.40	0.27	92.29	229.67	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
18/04/2012	0.00	0	28.39	23.28	25.84	24.33	0.32	91.00	269.47	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
19/04/2012	0.40	1	31.17	21.67	26.42	24.63	0.47	89.46	343.95	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
20/04/2012	0.00	0	32.89	21.94	27.42	24.60	0.72	84.21	506.55	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
21/04/2012	0.20	1	28.89	22.06	25.48	23.98	0.34	91.00	271.81	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
22/04/2012	0.20	1	30.61	23.00	26.81	24.60	0.51	87.29	377.05	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
23/04/2012	0.00	0	32.83	22.50	27.67	24.61	0.76	83.08	541.11	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
24/04/2012	13.00	1	32.11	21.50	26.81	24.20	0.65	85.25	508.69	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
25/04/2012	0.00	0	33.72	22.72	28.22	24.62	0.90	80.50	544.56	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
26/04/2012	0.00	0	30.72	23.83	27.28	24.43	0.63	84.08	314.96	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
27/04/2012	1.20	1	34.06	22.89	28.48	25.77	0.75	84.88	486.24	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
28/04/2012	1.80	1	29.11	22.94	26.03	24.18	0.40	89.17	255.98	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
29/04/2012	0.20	1	32.22	22.28	27.25	25.49	0.49	89.67	368.36	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
30/04/2012	0.00	0	31.00	23.39	27.20	24.92	0.53	86.96	393.29	abril	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
01/05/2012	36.80	1	30.11	22.00	26.06	24.49	0.38	90.67	371.71	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
02/05/2012	0.20	1	32.72	21.61	27.17	24.61	0.67	85.54	477.74	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
03/05/2012	10.40	1	32.72	21.39	27.06	24.37	0.70	84.83	524.77	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
04/05/2012	0.00	0	33.61	23.83	28.72	25.39	0.84	81.88	485.64	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
05/05/2012	7.60	1	31.50	21.94	26.72	24.62	0.53	87.83	454.79	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
06/05/2012	11.60	1	32.11	21.89	27.00	24.93	0.55	88.04	494.76	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
07/05/2012	19.60	1	30.22	22.11	26.17	24.98	0.31	92.83	346.61	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
08/05/2012	0.00	0	32.78	22.22	27.50	24.95	0.67	85.58	555.13	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
09/05/2012	0.00	0	31.44	23.33	27.39	25.02	0.56	86.54	382.73	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
10/05/2012	1.00	1	32.61	23.22	27.92	25.60	0.60	86.83	412.05	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
11/05/2012	0.00	0	30.22	23.72	26.97	25.05	0.44	88.83	339.56	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
12/05/2012	0.20	1	31.94	23.83	27.89	25.89	0.51	88.50	367.17	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
13/05/2012	19.00	1	29.28	20.78	25.03	23.69	0.33	91.88	257.61	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
14/05/2012	37.80	1	26.72	21.00	23.86	22.89	0.21	93.96	167.40	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
15/05/2012	0.00	0	33.06	20.06	26.56	24.38	0.65	87.38	491.50	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
16/05/2012	5.00	1	31.61	22.61	27.11	25.26	0.48	89.21	349.71	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
17/05/2012	0.00	0	32.78	22.61	27.70	25.01	0.69	84.92	509.89	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
18/05/2012	0.00	0	32.50	23.89	28.20	25.74	0.62	86.12	452.73	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
19/05/2012	16.80	1	29.56	21.72	25.64	23.97	0.39	90.08	291.58	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
20/05/2012	0.00	0	30.61	22.33	26.47	24.50	0.47	88.50	334.91	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
21/05/2012	1.60	1	31.11	23.22	27.17	24.76	0.56	86.29	423.30	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
22/05/2012	1.20	1	30.17	23.28	26.73	24.54	0.49	87.38	368.01	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
23/05/2012	0.00	0	31.83	23.50	27.67	25.24	0.59	86.21	434.48	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
24/05/2012	0.00	0	33.00	23.78	28.39	25.88	0.65	85.88	430.19	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
25/05/2012	0.00	0	33.61	22.72	28.17	24.94	0.83	82.29	425.71	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
26/05/2012	0.00	0	33.83	23.56	28.70	25.25	0.87	81.29	490.72	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
27/05/2012	0.00	0	33.78	22.61	28.20	23.87	1.04	77.17	515.57	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
28/05/2012	0.00	0	31.61	21.39	26.50	22.28	0.91	77.38	267.08	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
29/05/2012	0.00	0	34.06	25.78	29.92	22.65	1.58	65.04	482.90	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
30/05/2012	0.00	0	33.89	23.72	28.81	22.31	1.42	67.92	474.40	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
31/05/2012	0.00	0	34.78	21.72	28.25	22.19	1.40	69.62	495.11	mayo	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
01/06/2012	0.00	0	32.39	24.22	28.31	22.52	1.21	70.78	307.84	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
02/06/2012	0.00	0	34.61	22.78	28.70	23.22	1.29	72.17	384.36	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
03/06/2012	0.00	0	34.78	22.33	28.56	24.33	1.08	77.67	458.38	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
04/06/2012	0.00	0	35.28	22.83	29.06	24.83	1.11	77.71	502.07	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
05/06/2012	0.00	0	35.83	23.17	29.50	24.97	1.20	76.42	246.44	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
06/06/2012	0.00	0	36.61	22.78	29.70	23.41	1.58	68.95	555.02	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
07/06/2012	0.00	0	34.72	24.56	29.64	23.19	1.47	68.25	495.71	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
08/06/2012	0.00	0	33.44	25.89	29.67	20.91	1.77	59.33	329.15	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
09/06/2012	0.00	0	36.28	24.00	30.14	21.92	1.88	61.42	518.50	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
10/06/2012	0.00	0	35.06	23.44	29.25	22.33	1.57	66.29	519.61	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
11/06/2012	0.00	0	33.72	24.94	29.33	21.58	1.62	63.08	400.60	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
12/06/2012	0.00	0	34.22	22.78	28.50	22.15	1.41	68.46	410.75	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
13/06/2012	15.40	1	32.00	22.22	27.11	24.01	0.73	82.79	347.81	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
14/06/2012	0.00	0	34.78	22.33	28.56	24.60	1.03	78.88	401.38	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
15/06/2012	0.40	1	35.44	23.22	29.33	24.75	1.18	76.17	533.46	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
16/06/2012	21.40	1	29.00	21.33	25.17	23.52	0.37	90.17	322.10	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
17/06/2012	0.00	0	33.72	21.39	27.56	24.14	0.88	81.33	445.15	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
18/06/2012	0.40	1	34.44	22.22	28.33	24.49	0.99	79.38	464.08	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
19/06/2012	0.00	0	35.44	22.72	29.08	24.78	1.14	77.38	504.73	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
20/06/2012	0.00	0	35.28	24.22	29.75	24.32	1.32	72.54	503.10	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
21/06/2012	0.00	0	33.94	22.67	28.31	24.92	0.88	81.54	345.58	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
22/06/2012	0.00	0	35.94	20.72	28.33	22.91	1.39	72.33	543.09	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
23/06/2012	0.00	0	32.83	22.78	27.81	21.58	1.30	68.88	412.49	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
24/06/2012	0.00	0	35.83	20.78	28.31	22.04	1.52	68.79	474.40	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
25/06/2012	0.00	0	32.61	22.72	27.67	23.05	1.02	75.75	356.93	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
26/06/2012	0.00	0	34.28	23.67	28.98	21.45	1.61	63.88	539.05	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
27/06/2012	10.80	1	34.17	22.11	28.14	23.01	1.20	73.58	515.67	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
28/06/2012	0.00	0	34.89	22.11	28.50	22.18	1.45	68.58	531.04	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
29/06/2012	0.00	0	34.83	22.39	28.61	23.60	1.23	74.17	499.76	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
30/06/2012	7.20	1	32.17	22.33	27.25	24.04	0.76	82.25	411.19	junio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
01/07/2012	0.80	1	33.50	21.72	27.61	23.04	1.07	75.96	570.00	julio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
02/07/2012	0.00	0	35.50	21.11	28.31	22.60	1.40	71.12	497.26	julio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
03/07/2012	0.00	0	33.61	22.56	28.09	21.86	1.35	68.92	356.06	julio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
04/07/2012	0.20	1	33.78	23.11	28.45	23.63	1.12	75.00	392.53	julio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
05/07/2012	0.00	0	35.67	22.17	28.92	23.49	1.36	72.38	500.60	julio	2012	NO	-74.8997	4.972	fedearroz_armero_el_puente
