Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
01/01/2012	0.00	0.00	33.39	22.28	27.84	24.86	0.77	83.48	482.65	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
02/01/2012	0.00	0.00	33.61	21.89	27.75	23.36	1.04	76.79	482.16	enero	2012	SI	-74.2631	10.6216	fedearroz_el_reten_el_volga
03/01/2012	0.00	0.00	32.33	21.94	27.14	24.27	0.71	83.96	379.47	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
04/01/2012	0.00	0.00	32.50	22.50	27.50	24.18	0.79	81.77	464.88	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
05/01/2012	0.00	0.00	32.22	22.06	27.14	24.02	0.75	82.69	482.90	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
06/01/2012	0.20	1.00	32.17	20.94	26.56	23.55	0.73	83.21	484.09	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
07/01/2012	0.00	0.00	32.50	21.33	26.92	23.82	0.76	82.77	476.36	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
08/01/2012	0.00	0.00	32.44	20.67	26.56	23.41	0.78	82.50	496.95	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
09/01/2012	0.00	0.00	33.06	21.17	27.12	23.86	0.82	82.02	466.86	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
10/01/2012	0.00	0.00	33.06	21.50	27.28	24.52	0.73	84.52	464.63	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
11/01/2012	0.00	0.00	32.72	21.61	27.17	24.29	0.73	83.92	419.36	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
12/01/2012	0.20	1.00	32.33	20.72	26.53	23.77	0.70	84.46	420.20	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
13/01/2012	0.00	0.00	34.50	21.39	27.95	24.72	0.89	82.29	466.22	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
14/01/2012	0.00	0.00	31.50	22.83	27.17	24.82	0.57	86.60	253.01	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
15/01/2012	0.20	1.00	32.89	21.44	27.17	24.42	0.72	84.58	468.20	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
16/01/2012	0.00	0.00	33.89	21.28	27.59	23.44	1.02	77.90	496.35	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
17/01/2012	0.00	0.00	32.94	21.39	27.17	23.84	0.83	81.69	485.95	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
18/01/2012	0.00	0.00	32.56	20.44	26.50	23.21	0.81	81.79	498.77	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
19/01/2012	0.00	0.00	32.83	20.39	26.61	23.11	0.86	80.79	478.98	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
20/01/2012	0.00	0.00	32.11	18.89	25.50	22.01	0.84	80.69	499.84	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
21/01/2012	0.20	1.00	32.50	18.61	25.56	21.71	0.92	79.00	497.43	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
22/01/2012	0.00	0.00	33.00	21.06	27.03	23.20	0.92	79.27	492.39	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
23/01/2012	0.00	0.00	32.06	21.50	26.78	23.72	0.73	82.96	463.54	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
24/01/2012	0.00	0.00	31.72	22.94	27.33	24.15	0.73	82.42	422.02	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
25/01/2012	0.00	0.00	33.11	21.06	27.09	23.56	0.87	80.71	468.14	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
26/01/2012	0.00	0.00	32.72	20.50	26.61	23.01	0.87	80.33	477.35	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
27/01/2012	0.20	1.00	33.06	20.83	26.95	23.43	0.87	80.77	412.73	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
28/01/2012	0.00	0.00	33.72	20.94	27.33	23.50	0.96	79.33	472.62	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
29/01/2012	0.00	0.00	33.44	21.06	27.25	23.71	0.89	80.67	473.61	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
30/01/2012	0.00	0.00	34.11	21.56	27.84	23.92	0.99	79.00	467.58	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
31/01/2012	0.00	0.00	30.06	21.72	25.89	20.16	1.07	70.60	616.48	enero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
01/02/2012	0.00	0.00	30.94	22.28	26.61	19.70	1.29	65.87	432.03	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
02/02/2012	0.00	0.00	31.61	20.89	26.25	19.59	1.28	66.83	531.23	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
03/02/2012	0.00	0.00	31.89	22.11	27.00	19.72	1.40	64.46	525.12	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
04/02/2012	0.00	0.00	31.83	21.72	26.78	21.12	1.15	71.08	526.07	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
05/02/2012	0.00	0.00	34.89	21.67	28.28	23.09	1.26	73.33	443.17	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
06/02/2012	0.00	0.00	34.33	22.39	28.36	24.02	1.08	77.08	479.12	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
07/02/2012	0.00	0.00	32.11	23.11	27.61	23.29	0.95	77.08	502.85	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
08/02/2012	0.00	0.00	31.78	23.06	27.42	22.60	1.02	74.83	509.21	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
09/02/2012	0.00	0.00	32.56	23.39	27.98	23.02	1.08	74.29	512.04	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
10/02/2012	0.00	0.00	35.17	21.22	28.20	23.33	1.23	74.75	523.30	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
11/02/2012	0.00	0.00	35.56	21.11	28.34	22.20	1.48	69.33	508.45	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
12/02/2012	0.00	0.00	32.61	22.39	27.50	21.63	1.23	70.29	534.92	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
13/02/2012	0.00	0.00	32.33	21.50	26.92	20.55	1.29	68.12	548.69	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
14/02/2012	0.00	0.00	32.33	20.78	26.56	20.77	1.20	70.48	548.85	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
15/02/2012	0.00	0.00	32.56	21.72	27.14	21.11	1.25	69.58	557.23	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
16/02/2012	0.00	0.00	32.56	20.22	26.39	20.43	1.24	69.75	518.54	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
17/02/2012	0.00	0.00	32.72	19.67	26.20	22.28	0.93	78.77	497.90	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
18/02/2012	0.20	1.00	32.50	20.06	26.28	22.74	0.85	80.54	497.14	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
19/02/2012	0.20	1.00	32.72	21.17	26.95	23.32	0.87	80.21	485.48	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
20/02/2012	0.00	0.00	33.00	21.61	27.31	23.39	0.93	78.92	470.68	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
21/02/2012	0.00	0.00	32.89	22.06	27.48	23.61	0.91	79.19	482.98	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
22/02/2012	0.00	0.00	33.11	20.50	26.81	23.09	0.91	79.81	491.59	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
23/02/2012	0.20	1.00	33.50	19.67	26.59	22.83	0.95	79.56	447.46	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
24/02/2012	0.00	0.00	33.50	20.00	26.75	22.74	0.99	78.42	466.14	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
25/02/2012	0.00	0.00	33.11	21.00	27.06	23.62	0.86	81.15	474.44	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
26/02/2012	0.00	0.00	33.78	21.33	27.56	23.40	1.02	77.85	478.56	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
27/02/2012	0.00	0.00	33.67	21.61	27.64	23.46	1.01	77.75	439.77	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
28/02/2012	0.00	0.00	33.28	20.61	26.95	23.16	0.93	79.48	389.72	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
29/02/2012	0.20	1.00	33.22	21.11	27.17	23.15	0.96	78.44	463.85	febrero	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
01/03/2012	0.00	0.00	33.83	20.78	27.31	23.46	0.97	79.23	490.20	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
02/03/2012	0.00	0.00	34.56	20.67	27.62	23.43	1.08	77.71	488.22	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
03/03/2012	0.00	0.00	34.22	22.17	28.20	24.11	1.02	78.25	444.76	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
04/03/2012	0.00	0.00	35.39	23.28	29.34	25.33	1.07	78.75	412.98	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
05/03/2012	0.00	0.00	32.67	23.50	28.09	25.10	0.73	83.48	370.18	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
06/03/2012	10.60	1.00	34.78	22.39	28.59	25.72	0.83	84.10	386.77	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
07/03/2012	0.20	1.00	33.56	21.94	27.75	24.45	0.85	81.90	528.94	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
08/03/2012	0.00	0.00	33.50	21.44	27.47	23.60	0.95	79.15	527.58	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
09/03/2012	0.00	0.00	33.11	21.11	27.11	23.59	0.87	80.77	524.95	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
10/03/2012	0.00	0.00	33.33	21.50	27.42	23.33	0.98	78.15	518.62	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
11/03/2012	0.00	0.00	34.22	21.39	27.81	23.71	1.03	78.15	526.87	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
12/03/2012	0.00	0.00	33.56	22.67	28.12	24.54	0.89	80.62	530.05	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
13/03/2012	0.00	0.00	33.56	22.72	28.14	24.30	0.94	79.35	527.58	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
14/03/2012	0.00	0.00	32.94	22.78	27.86	24.47	0.82	81.48	539.01	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
15/03/2012	0.00	0.00	34.89	22.17	28.53	23.85	1.17	75.59	557.99	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
16/03/2012	0.00	0.00	34.17	24.33	29.25	22.55	1.47	67.17	463.21	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
17/03/2012	0.00	0.00	33.00	24.89	28.95	23.13	1.26	70.75	333.45	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
18/03/2012	0.00	0.00	34.89	23.33	29.11	21.63	1.64	64.08	463.13	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
19/03/2012	0.00	0.00	30.94	22.83	26.89	24.17	0.61	84.67	340.67	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
20/03/2012	0.00	0.00	33.72	22.28	28.00	24.37	0.91	80.33	504.32	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
21/03/2012	0.00	0.00	33.39	22.67	28.03	24.24	0.92	79.58	463.13	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
22/03/2012	0.00	0.00	31.94	22.56	27.25	24.16	0.72	82.85	537.63	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
23/03/2012	0.00	0.00	33.44	21.83	27.64	23.96	0.91	80.10	560.20	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
24/03/2012	0.00	0.00	33.44	22.11	27.78	24.12	0.90	80.21	500.79	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
25/03/2012	0.00	0.00	32.39	23.33	27.86	24.30	0.83	80.65	479.24	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
26/03/2012	0.00	0.00	34.17	22.22	28.20	24.29	0.99	79.06	524.95	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
27/03/2012	0.00	0.00	34.06	21.89	27.98	24.06	0.99	78.98	538.49	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
28/03/2012	0.00	0.00	34.83	23.44	29.14	24.81	1.09	77.29	548.69	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
29/03/2012	0.00	0.00	34.83	23.00	28.92	24.47	1.12	76.69	513.54	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
30/03/2012	0.00	0.00	35.17	23.89	29.53	25.59	1.04	79.10	424.04	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
31/03/2012	0.20	1.00	35.00	24.56	29.78	26.42	0.91	81.85	468.14	marzo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
01/04/2012	0.40	1.00	35.67	23.72	29.70	26.60	0.90	83.08	401.82	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
02/04/2012	2.00	1.00	34.28	24.50	29.39	26.99	0.68	86.52	407.78	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
03/04/2012	1.00	1.00	33.44	23.50	28.47	26.40	0.58	88.12	311.06	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
04/04/2012	0.20	1.00	34.11	23.28	28.70	25.74	0.79	83.69	498.37	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
05/04/2012	135.20	1.00	34.89	22.72	28.81	26.55	0.70	87.19	328.33	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
06/04/2012	0.20	1.00	31.89	22.50	27.20	25.21	0.52	88.48	362.48	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
07/04/2012	0.00	0.00	32.89	23.56	28.23	25.83	0.63	86.42	499.65	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
08/04/2012	0.00	0.00	33.83	24.28	29.06	26.86	0.62	87.52	315.99	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
09/04/2012	0.00	0.00	32.44	23.83	28.14	25.50	0.65	85.23	445.03	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
10/04/2012	0.00	0.00	33.11	23.56	28.34	25.24	0.77	82.94	520.77	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
11/04/2012	0.00	0.00	34.83	24.17	29.50	26.06	0.92	81.42	496.00	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
12/04/2012	0.00	0.00	32.83	24.44	28.64	25.54	0.75	83.00	468.25	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
13/04/2012	0.00	0.00	32.33	23.94	28.14	25.08	0.73	83.12	496.95	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
14/04/2012	0.20	1.00	32.39	25.11	28.75	25.94	0.68	84.40	468.93	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
15/04/2012	0.60	1.00	33.67	23.44	28.56	25.28	0.83	82.08	494.16	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
16/04/2012	0.00	0.00	33.83	23.94	28.89	24.60	1.03	77.44	547.30	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
17/04/2012	0.40	1.00	31.44	23.94	27.69	25.48	0.53	87.33	304.14	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
18/04/2012	0.00	0.00	33.06	23.56	28.31	25.18	0.77	82.79	537.34	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
19/04/2012	28.60	1.00	33.67	23.83	28.75	26.11	0.70	85.27	436.67	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
20/04/2012	0.00	0.00	34.06	24.22	29.14	26.15	0.79	83.56	522.93	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
21/04/2012	0.00	0.00	34.78	23.56	29.17	25.88	0.89	82.10	484.05	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
22/04/2012	1.20	1.00	30.33	24.33	27.33	25.39	0.44	88.73	295.35	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
23/04/2012	0.20	1.00	33.28	24.67	28.98	26.59	0.63	86.56	373.69	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
24/04/2012	0.00	0.00	32.06	24.00	28.03	26.04	0.51	88.54	288.60	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
25/04/2012	0.00	0.00	33.67	23.78	28.73	25.71	0.78	83.38	536.59	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
26/04/2012	0.00	0.00	32.72	23.61	28.17	25.62	0.65	85.67	356.46	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
27/04/2012	1.20	1.00	26.83	23.67	25.25	23.97	0.25	92.25	234.34	abril	2012	SI	-74.2631	10.6216	fedearroz_el_reten_el_volga
28/04/2012	0.20	1.00	34.11	23.00	28.56	25.59	0.80	83.60	511.11	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
29/04/2012	0.00	0.00	32.39	24.61	28.50	26.16	0.58	86.75	308.04	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
30/04/2012	20.60	1.00	35.56	24.00	29.78	27.03	0.82	84.79	515.36	abril	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
01/05/2012	3.20	1.00	33.94	23.72	28.83	26.65	0.63	87.60	446.87	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
02/05/2012	0.00	0.00	28.94	23.94	26.44	24.84	0.35	90.50	239.47	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
03/05/2012	0.00	0.00	33.83	23.39	28.61	26.03	0.71	85.54	493.53	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
04/05/2012	20.60	1.00	34.17	23.11	28.64	26.82	0.57	89.48	307.80	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
05/05/2012	0.80	1.00	32.00	23.11	27.56	25.86	0.46	90.08	341.62	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
06/05/2012	20.20	1.00	32.33	23.33	27.83	25.89	0.51	88.79	393.13	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
07/05/2012	0.20	1.00	30.89	24.00	27.45	25.62	0.44	89.38	355.03	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
08/05/2012	0.20	1.00	32.56	22.83	27.70	25.06	0.67	85.15	495.59	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
09/05/2012	0.00	0.00	32.83	24.72	28.78	26.56	0.58	87.40	363.33	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
10/05/2012	0.00	0.00	34.17	23.78	28.98	25.78	0.84	82.52	529.85	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
11/05/2012	0.00	0.00	34.78	23.83	29.31	26.00	0.89	82.06	518.54	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
12/05/2012	35.40	1.00	33.00	24.22	28.61	26.52	0.56	88.04	395.36	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
13/05/2012	0.00	0.00	34.11	23.06	28.59	25.92	0.74	85.10	567.82	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
14/05/2012	4.40	1.00	32.67	23.61	28.14	25.86	0.59	87.04	459.95	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
15/05/2012	0.20	1.00	32.83	23.11	27.97	25.35	0.67	85.25	529.41	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
16/05/2012	0.00	0.00	36.33	24.94	30.64	27.22	0.99	81.69	547.55	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
17/05/2012	0.00	0.00	35.28	24.89	30.09	26.67	0.93	81.60	540.33	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
18/05/2012	7.60	1.00	34.56	24.67	29.62	27.56	0.61	88.33	304.35	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
19/05/2012	0.00	0.00	31.94	23.94	27.94	25.61	0.57	86.73	380.02	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
20/05/2012	2.00	1.00	30.33	22.67	26.50	24.57	0.45	88.71	358.95	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
21/05/2012	0.00	0.00	32.22	24.00	28.11	25.95	0.55	87.65	350.70	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
22/05/2012	2.20	1.00	33.72	24.11	28.92	26.49	0.66	86.33	366.26	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
23/05/2012	0.40	1.00	34.33	22.94	28.64	25.66	0.81	83.56	475.72	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
24/05/2012	0.00	0.00	34.33	24.33	29.33	26.08	0.85	82.33	513.69	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
25/05/2012	3.00	1.00	33.11	23.56	28.34	25.82	0.66	85.83	339.99	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
26/05/2012	0.20	1.00	32.61	23.28	27.95	25.14	0.69	84.35	409.04	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
27/05/2012	0.20	1.00	35.94	24.00	29.97	26.59	0.97	81.75	494.50	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
28/05/2012	0.00	0.00	33.78	25.00	29.39	26.95	0.66	86.33	369.64	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
29/05/2012	0.00	0.00	36.17	25.56	30.87	27.23	1.02	80.65	501.90	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
30/05/2012	14.00	1.00	33.33	24.06	28.70	27.02	0.49	90.25	207.56	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
31/05/2012	0.00	0.00	33.33	22.72	28.03	25.75	0.63	87.02	403.45	mayo	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
01/06/2012	0.60	1.00	34.28	24.17	29.23	27.22	0.60	88.54	284.70	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
02/06/2012	0.20	1.00	34.28	23.33	28.81	26.21	0.73	85.50	438.10	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
03/06/2012	0.00	0.00	33.67	23.33	28.50	25.71	0.74	84.46	420.86	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
04/06/2012	0.00	0.00	34.56	25.28	29.92	26.96	0.80	83.77	514.97	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
05/06/2012	0.00	0.00	35.33	24.61	29.97	26.30	0.99	80.42	500.60	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
06/06/2012	0.00	0.00	35.89	24.67	30.28	26.64	1.02	80.56	459.37	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
07/06/2012	0.00	0.00	36.06	25.33	30.70	27.72	0.88	83.79	430.23	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
08/06/2012	0.00	0.00	33.17	24.78	28.98	26.24	0.69	84.79	322.36	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
09/06/2012	0.20	1.00	35.67	25.33	30.50	26.99	0.97	81.23	486.12	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
10/06/2012	0.20	1.00	35.06	24.06	29.56	25.56	1.04	78.81	485.91	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
11/06/2012	33.60	1.00	34.00	24.06	29.03	27.03	0.58	88.58	282.08	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
12/06/2012	2.00	1.00	29.72	24.06	26.89	25.28	0.36	90.50	260.66	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
13/06/2012	21.40	1.00	33.50	23.50	28.50	26.10	0.65	86.46	525.20	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
14/06/2012	0.00	0.00	32.11	22.39	27.25	25.11	0.56	87.67	404.35	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
15/06/2012	0.00	0.00	33.67	23.44	28.56	25.62	0.77	83.77	449.36	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
16/06/2012	10.50	1.00	33.06	26.06	29.56	27.26	0.59	87.06	365.84	junio	2012	SI	-74.2631	10.6216	fedearroz_el_reten_el_volga
17/06/2012	0.00	0.00	37.41	25.81	31.61	25.47	1.61	69.89	545.62	junio	2012	SI	-74.2631	10.6216	fedearroz_el_reten_el_volga
18/06/2012	0.00	0.00	36.70	24.87	30.79	26.43	1.21	77.33	531.76	junio	2012	SI	-74.2631	10.6216	fedearroz_el_reten_el_volga
19/06/2012	0.00	0.00	37.20	25.70	31.45	26.46	1.37	74.64	514.05	junio	2012	SI	-74.2631	10.6216	fedearroz_el_reten_el_volga
20/06/2012	4.50	1.00	35.83	25.16	30.49	26.83	1.01	80.49	495.02	junio	2012	SI	-74.2631	10.6216	fedearroz_el_reten_el_volga
21/06/2012	0.00	0.00	35.98	24.86	30.42	26.53	1.07	79.43	527.31	junio	2012	SI	-74.2631	10.6216	fedearroz_el_reten_el_volga
22/06/2012	0.00	0.00	34.72	26.44	30.58	26.48	1.03	78.50	636.48	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
23/06/2012	0.00	0.00	34.06	24.67	29.37	26.99	0.66	86.65	392.45	junio	2012	NO	-74.2631	10.6216	fedearroz_el_reten_el_volga
