Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
01/01/2015	2.78	1	34.35	21.07	27.71	23.36	1.09	76.96	473.34	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
02/01/2015	0.00	0	35.27	22.71	28.99	23.13	1.40	70.59	437.80	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
03/01/2015	0.00	0	32.85	22.24	27.54	24.89	0.69	85.05	440.83	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
04/01/2015	0.00	0	33.01	20.62	26.81	23.20	0.89	80.27	487.38	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
05/01/2015	0.00	0	33.04	21.48	27.26	23.52	0.90	79.73	488.65	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
06/01/2015	0.00	0	33.27	21.27	27.27	23.73	0.88	80.67	485.27	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
07/01/2015	0.00	0	34.27	22.27	28.27	24.13	1.04	78.00	457.79	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
08/01/2015	0.00	0	32.81	22.20	27.51	24.86	0.69	85.07	444.71	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
09/01/2015	0.00	0	30.74	21.91	26.33	24.82	0.39	91.04	379.15	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
10/01/2015	0.00	0	33.22	21.83	27.52	23.98	0.87	80.68	490.19	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
11/01/2015	0.00	0	34.47	21.91	28.19	23.93	1.07	77.46	466.93	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
12/01/2015	0.00	0	34.97	23.19	29.08	24.02	1.24	74.03	443.13	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
13/01/2015	0.00	0	34.22	22.17	28.19	23.91	1.06	77.33	446.35	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
14/01/2015	0.20	1	32.69	21.91	27.30	23.83	0.83	81.06	453.44	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
15/01/2015	0.00	0	32.84	22.68	27.76	25.29	0.65	86.02	442.53	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
16/01/2015	0.00	0	34.31	22.54	28.43	24.78	0.95	80.31	495.84	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
17/01/2015	0.00	0	31.84	23.12	27.48	25.32	0.54	87.58	458.00	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
18/01/2015	0.00	0	31.90	22.90	27.40	25.63	0.47	89.65	387.47	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
19/01/2015	0.00	0	35.09	23.82	29.45	23.88	1.34	71.86	414.88	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
20/01/2015	0.00	0	34.27	21.72	28.00	23.82	1.05	77.80	478.21	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
21/01/2015	0.00	0	36.28	20.11	28.20	21.75	1.59	68.04	501.24	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
22/01/2015	0.00	0	33.87	22.31	28.09	23.93	1.02	77.89	486.83	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
23/01/2015	0.00	0	35.07	22.52	28.80	24.34	1.14	76.63	496.67	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
24/01/2015	0.00	0	35.02	21.74	28.38	22.59	1.38	70.75	429.91	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
25/01/2015	0.00	0	37.09	22.43	29.76	22.67	1.76	65.73	447.23	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
26/01/2015	0.00	0	34.54	22.38	28.46	24.03	1.10	76.73	490.01	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
27/01/2015	0.00	0	36.89	22.23	29.56	22.75	1.69	66.82	476.05	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
28/01/2015	0.00	0	31.03	22.31	26.67	25.19	0.39	91.23	390.55	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
29/01/2015	0.00	0	35.55	20.94	28.25	22.43	1.42	70.63	460.52	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
30/01/2015	0.00	0	37.12	22.57	29.85	22.73	1.76	65.61	446.14	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
31/01/2015	0.00	0	36.41	23.24	29.82	22.80	1.69	66.01	412.41	enero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
01/02/2015	0.00	0	34.66	23.22	28.94	24.58	1.09	77.09	442.20	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
02/02/2015	0.00	0	32.89	21.56	27.22	24.58	0.70	85.07	502.28	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
03/02/2015	0.00	0	36.28	21.28	28.78	22.58	1.54	69.13	492.82	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
04/02/2015	0.00	0	35.75	21.86	28.80	23.02	1.43	70.89	462.43	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
05/02/2015	0.00	0	35.83	19.95	27.89	21.34	1.57	67.57	506.35	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
06/02/2015	0.00	0	30.56	21.61	26.08	24.68	0.37	91.60	316.17	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
07/02/2015	0.00	0	35.76	21.82	28.79	23.18	1.40	71.64	486.92	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
08/02/2015	0.00	0	33.58	21.47	27.52	23.75	0.94	79.58	495.26	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
09/02/2015	0.00	0	34.29	22.85	28.57	24.59	1.00	78.78	432.22	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
10/02/2015	0.25	1	33.92	20.87	27.39	22.91	1.09	76.30	474.18	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
11/02/2015	0.00	0	31.71	23.05	27.38	25.35	0.51	88.29	402.32	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
12/02/2015	0.00	0	28.70	22.42	25.56	24.54	0.24	93.78	238.51	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
13/02/2015	0.00	0	28.72	22.44	25.58	24.57	0.24	93.78	238.51	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
14/02/2015	0.76	1	28.74	22.46	25.60	24.62	0.24	93.98	238.21	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
15/02/2015	0.00	0	31.19	20.03	25.61	21.51	0.88	77.82	431.00	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
16/02/2015	0.00	0	32.60	22.71	27.66	24.24	0.81	81.31	444.27	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
17/02/2015	0.00	0	32.48	23.93	28.21	25.39	0.69	84.31	383.50	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
18/02/2015	0.00	0	32.35	23.40	27.88	25.51	0.60	86.54	413.97	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
19/02/2015	0.00	0	36.08	23.52	29.80	23.30	1.57	68.09	415.14	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
20/02/2015	0.00	0	34.39	24.28	29.33	25.20	1.03	78.20	413.46	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
21/02/2015	0.00	0	34.46	23.46	28.96	24.58	1.08	77.00	444.61	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
22/02/2015	0.00	0	33.75	22.75	28.25	24.69	0.90	80.69	479.12	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
23/02/2015	0.40	1	33.28	22.22	27.75	23.86	0.94	79.08	462.65	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
24/02/2015	0.00	0	32.55	23.89	28.22	25.02	0.76	82.43	370.38	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
25/02/2015	0.00	0	34.05	24.55	29.30	25.21	1.00	78.39	357.02	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
26/02/2015	0.00	0	34.36	22.97	28.66	24.97	0.95	80.15	470.04	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
27/02/2015	23.40	1	32.62	24.07	28.34	25.36	0.72	83.51	373.27	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
28/02/2015	0.40	1	33.32	24.93	29.13	25.05	0.96	78.40	387.70	febrero	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
01/03/2015	0.00	0	35.08	25.53	30.30	24.64	1.36	71.61	344.07	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
02/03/2015	0.00	0	31.86	25.14	28.50	24.38	0.90	78.12	306.64	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
03/03/2015	0.00	0	34.81	24.59	29.70	24.34	1.28	72.82	408.18	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
04/03/2015	0.00	0	32.62	25.62	29.12	25.13	0.91	78.81	344.64	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
05/03/2015	0.00	0	30.96	25.68	28.32	25.15	0.69	82.60	289.30	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
06/03/2015	0.00	0	31.54	26.26	28.90	25.06	0.84	79.48	279.52	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
07/03/2015	0.00	0	32.74	23.52	28.13	25.92	0.58	87.36	424.57	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
08/03/2015	0.00	0	34.94	21.50	28.22	22.03	1.44	69.06	448.70	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
09/03/2015	0.00	0	34.80	24.36	29.58	24.76	1.18	75.10	424.08	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
10/03/2015	0.00	0	30.75	25.31	28.03	24.92	0.67	82.86	282.33	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
11/03/2015	0.20	1	35.68	25.12	30.40	24.76	1.39	71.71	391.15	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
12/03/2015	93.20	1	32.98	24.20	28.59	25.57	0.75	83.34	405.27	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
13/03/2015	0.60	1	33.57	23.18	28.38	25.31	0.79	83.09	486.32	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
14/03/2015	0.00	0	30.49	25.15	27.82	24.77	0.66	83.11	283.65	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
15/03/2015	0.00	0	33.46	21.40	27.43	23.22	1.01	77.55	441.47	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
16/03/2015	0.00	0	29.37	24.09	26.73	25.26	0.33	91.28	253.13	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
17/03/2015	0.25	1	33.68	22.46	28.07	24.12	0.97	78.84	482.53	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
18/03/2015	0.00	0	32.81	24.08	28.45	25.40	0.74	83.19	397.31	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
19/03/2015	0.00	0	33.06	23.45	28.25	25.32	0.74	83.74	473.53	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
20/03/2015	0.00	0	32.73	23.85	28.29	25.82	0.63	86.07	424.98	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
21/03/2015	0.00	0	33.02	24.52	28.77	25.54	0.78	82.37	381.20	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
22/03/2015	0.00	0	34.10	25.60	29.85	24.56	1.23	73.12	314.49	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
23/03/2015	10.60	1	27.96	24.90	26.43	24.08	0.46	86.52	254.85	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
24/03/2015	10.67	1	27.88	22.22	25.05	24.15	0.21	94.38	257.27	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
25/03/2015	10.60	1	33.82	24.60	29.21	24.38	1.13	75.04	372.75	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
26/03/2015	0.00	0	32.10	23.99	28.04	25.53	0.61	85.83	345.29	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
27/03/2015	0.00	0	36.11	22.39	29.25	22.38	1.64	66.52	456.71	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
28/03/2015	2.29	1	36.35	23.13	29.74	23.02	1.63	67.21	431.16	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
29/03/2015	3.20	1	28.18	22.13	25.16	24.36	0.19	95.00	239.56	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
30/03/2015	0.00	0	33.47	22.13	27.80	24.48	0.84	81.79	520.88	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
31/03/2015	0.00	0	35.30	22.91	29.10	23.26	1.40	70.68	437.16	marzo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
01/04/2015	16.00	1	29.80	23.58	26.69	25.26	0.34	91.44	276.53	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
02/04/2015	0.00	0	33.29	23.91	28.60	25.54	0.77	83.17	413.04	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
03/04/2015	0.00	0	32.35	23.19	27.77	25.79	0.52	88.59	383.82	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
04/04/2015	0.00	0	25.97	22.08	24.03	23.51	0.11	96.67	180.29	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
05/04/2015	0.00	0	33.88	21.33	27.61	23.12	1.08	76.34	482.71	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
06/04/2015	3.00	1	32.18	20.51	26.35	23.09	0.78	81.95	434.38	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
07/04/2015	0.00	0	35.16	22.61	28.89	24.14	1.20	75.38	461.11	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
08/04/2015	1.00	1	33.43	23.27	28.35	25.52	0.74	84.24	464.40	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
09/04/2015	5.40	1	34.11	21.56	27.84	24.39	0.91	81.18	492.24	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
10/04/2015	0.00	0	34.43	21.66	28.05	23.59	1.11	76.54	484.88	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
11/04/2015	0.00	0	32.57	22.29	27.43	24.41	0.74	83.23	446.70	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
12/04/2015	0.00	0	31.80	22.13	26.97	25.18	0.48	89.53	415.92	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
13/04/2015	0.00	0	31.94	22.78	27.36	25.37	0.52	88.45	349.50	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
14/04/2015	6.00	1	33.36	21.58	27.47	23.56	0.95	78.94	454.11	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
15/04/2015	0.00	0	32.05	21.88	26.96	24.67	0.59	86.86	402.46	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
16/04/2015	0.00	0	29.28	22.00	25.64	24.27	0.32	91.76	305.22	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
17/04/2015	75.00	1	32.12	22.12	27.12	24.44	0.66	84.85	438.37	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
18/04/2015	1.20	1	29.28	20.72	25.00	23.70	0.33	92.07	306.89	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
19/04/2015	2.20	1	33.25	22.97	28.11	25.22	0.74	83.91	465.72	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
20/04/2015	75.00	1	31.93	21.54	26.73	24.85	0.51	89.02	415.88	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
21/04/2015	0.00	0	33.78	23.28	28.53	24.55	0.97	78.77	427.70	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
22/04/2015	28.30	1	32.89	22.39	27.64	25.01	0.68	85.19	465.18	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
23/04/2015	0.00	0	32.92	23.58	28.25	25.57	0.68	85.02	457.14	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
24/04/2015	0.00	0	33.58	23.41	28.50	25.27	0.82	82.31	455.79	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
25/04/2015	8.40	1	30.99	24.43	27.71	25.94	0.43	89.67	363.41	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
26/04/2015	0.00	0	26.27	23.44	24.85	23.86	0.19	93.88	195.11	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
27/04/2015	0.20	1	29.57	21.97	25.77	24.77	0.27	93.84	301.52	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
28/04/2015	19.60	1	29.94	23.38	26.66	25.17	0.35	91.09	314.63	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
29/04/2015	14.00	1	28.12	21.72	24.92	24.28	0.17	95.99	223.47	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
30/04/2015	10.20	1	28.71	21.43	25.07	23.94	0.27	93.08	270.40	abril	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
01/05/2015	2.00	1	25.15	22.60	23.87	23.23	0.12	95.90	183.68	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
02/05/2015	11.80	1	30.41	21.47	25.94	24.50	0.38	91.32	359.90	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
03/05/2015	0.00	0	30.24	22.90	26.57	25.32	0.32	92.47	349.12	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
04/05/2015	4.82	1	31.79	23.40	27.60	25.47	0.53	87.77	396.48	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
05/05/2015	0.00	0	29.97	21.19	25.58	24.27	0.34	92.09	302.71	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
06/05/2015	0.00	0	32.39	22.22	27.30	24.78	0.64	85.71	453.33	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
07/05/2015	0.00	0	29.34	21.50	25.42	24.22	0.30	92.69	296.17	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
08/05/2015	14.22	1	30.91	22.97	26.94	25.51	0.37	91.49	319.35	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
09/05/2015	2.00	1	30.28	23.84	27.06	25.72	0.33	92.02	329.69	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
10/05/2015	16.51	1	32.01	23.62	27.81	25.82	0.51	88.47	387.46	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
11/05/2015	0.00	0	31.94	23.89	27.92	25.81	0.53	87.91	415.31	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
12/05/2015	0.00	0	30.82	23.20	27.01	25.37	0.41	90.31	363.01	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
13/05/2015	6.60	1	30.40	23.01	26.71	25.18	0.37	90.92	346.38	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
14/05/2015	33.00	1	31.62	23.18	27.40	25.41	0.50	88.47	379.31	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
15/05/2015	0.00	0	31.91	23.68	27.80	25.95	0.48	89.27	385.22	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
16/05/2015	7.00	1	30.27	24.99	27.63	25.31	0.51	86.78	311.72	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
17/05/2015	24.80	1	29.98	23.81	26.89	25.42	0.34	91.27	304.58	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
18/05/2015	0.00	0	31.35	23.30	27.33	25.77	0.41	90.78	364.74	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
19/05/2015	0.00	0	31.48	23.68	27.58	25.76	0.46	89.37	387.98	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
20/05/2015	6.20	1	29.43	21.71	25.57	24.43	0.29	93.05	293.59	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
21/05/2015	28.42	1	27.15	22.54	24.84	23.89	0.20	94.08	196.16	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
22/05/2015	0.00	0	28.60	21.05	24.82	23.73	0.27	93.27	275.23	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
23/05/2015	0.00	0	31.96	20.35	26.15	22.93	0.77	82.10	450.02	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
24/05/2015	79.60	1	31.76	22.70	27.23	24.98	0.56	87.10	421.74	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
25/05/2015	14.00	1	31.82	22.76	27.29	25.41	0.49	89.06	386.61	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
26/05/2015	0.00	0	29.98	23.59	26.79	25.51	0.31	92.34	317.19	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
27/05/2015	0.00	0	30.16	21.94	26.05	24.83	0.32	92.65	324.92	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
28/05/2015	28.00	1	28.44	22.94	25.69	24.76	0.22	94.29	239.56	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
29/05/2015	14.00	1	29.10	25.04	27.07	24.29	0.57	84.37	249.05	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
30/05/2015	2.28	1	29.32	22.88	26.10	24.66	0.33	91.37	299.41	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
31/05/2015	0.00	0	29.07	25.74	27.40	23.78	0.72	80.33	240.84	mayo	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
01/06/2015	32.80	1	30.68	24.40	27.54	25.67	0.44	89.14	353.58	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
02/06/2015	14.99	1	30.10	22.90	26.50	25.14	0.34	91.83	310.22	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
03/06/2015	22.10	1	29.56	23.78	26.67	24.94	0.38	89.85	263.11	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
04/06/2015	8.00	1	29.00	23.39	26.19	25.05	0.26	93.03	242.04	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
05/06/2015	15.00	1	28.88	22.77	25.82	24.85	0.23	94.02	282.57	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
06/06/2015	0.00	0	25.06	22.26	23.66	23.10	0.11	96.41	186.49	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
07/06/2015	0.20	1	29.94	20.54	25.24	23.67	0.40	90.59	323.90	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
08/06/2015	0.00	0	29.89	22.89	26.39	25.05	0.33	91.90	293.88	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
09/06/2015	24.00	1	29.35	22.57	25.96	24.69	0.30	92.31	321.90	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
10/06/2015	27.20	1	28.17	21.83	25.00	24.33	0.17	95.77	243.58	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
11/06/2015	4.57	1	25.71	22.91	24.31	23.49	0.15	94.88	187.52	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
12/06/2015	4.10	1	27.75	21.75	24.75	24.12	0.16	96.00	220.29	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
13/06/2015	9.40	1	29.34	24.01	26.68	25.23	0.32	91.38	250.44	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
14/06/2015	3.60	1	28.00	20.56	24.28	22.97	0.29	92.04	247.78	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
15/06/2015	11.60	1	29.50	21.77	25.63	24.37	0.31	92.32	286.08	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
16/06/2015	2.00	1	29.46	19.79	24.62	20.38	0.82	77.01	320.54	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
17/06/2015	0.00	0	29.99	22.82	26.41	24.67	0.40	89.78	327.64	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
18/06/2015	0.00	0	29.49	22.49	25.99	24.36	0.37	90.32	295.05	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
19/06/2015	0.20	1	29.38	22.15	25.77	24.52	0.30	92.46	294.52	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
20/06/2015	1.70	1	28.59	21.75	25.17	24.08	0.26	93.33	264.36	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
21/06/2015	3.40	1	30.75	22.59	26.67	24.88	0.44	89.47	377.80	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
22/06/2015	0.20	1	32.24	22.57	27.41	24.54	0.70	83.97	441.00	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
23/06/2015	4.20	1	30.40	22.18	26.29	24.96	0.35	92.02	355.52	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
24/06/2015	1.70	1	31.49	21.05	26.27	24.00	0.57	86.90	431.66	junio	2015	SI	-72.9667	4.5667	35105020_barranca_de_upia_joint adj
