Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
28/06/2013	0.00	0	32.60	23.30	27.95	24.36	0.84	80.54	406.45	junio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
29/06/2013	10.80	1	32.80	22.70	27.75	24.33	0.82	81.33	446.31	junio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
30/06/2013	0.70	1	29.60	21.70	25.65	23.50	0.48	87.50	332.50	junio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
01/07/2013	1.70	1	31.60	21.30	26.45	23.61	0.68	83.99	448.35	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
02/07/2013	0.00	0	30.40	20.30	25.35	21.30	0.83	78.02	411.98	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
03/07/2013	0.00	0	33.00	21.10	27.05	21.18	1.25	70.23	441.22	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
04/07/2013	0.00	0	33.20	22.70	27.95	24.09	0.92	79.26	426.10	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
05/07/2013	1.00	1	30.00	22.30	26.15	22.45	0.75	79.76	348.70	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
06/07/2013	0.00	0	33.40	22.90	28.15	23.87	1.01	77.33	456.64	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
07/07/2013	0.00	0	35.00	20.30	27.65	20.01	1.66	63.17	463.58	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
08/07/2013	0.00	0	35.00	22.30	28.65	23.10	1.33	71.84	519.66	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
09/07/2013	0.00	0	32.00	23.30	27.65	24.10	0.81	80.69	421.08	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
10/07/2013	1.00	1	30.00	23.10	26.55	22.33	0.84	77.42	320.65	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
11/07/2013	1.20	1	32.60	21.30	26.95	23.76	0.79	82.32	428.88	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
12/07/2013	0.00	0	31.00	23.10	27.05	23.61	0.74	81.14	364.62	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
13/07/2013	0.00	0	35.00	22.30	28.65	23.10	1.33	71.84	519.66	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
14/07/2013	1.50	1	35.20	22.10	28.65	23.26	1.32	72.53	513.17	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
15/07/2013	0.00	0	33.90	22.10	28.00	23.32	1.11	75.52	444.74	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
16/07/2013	0.00	0	33.60	23.30	28.45	23.96	1.06	76.43	445.63	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
17/07/2013	0.00	0	33.80	21.50	27.65	24.01	0.93	80.23	409.02	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
18/07/2013	0.00	0	33.60	22.10	27.85	21.42	1.38	68.05	429.26	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
19/07/2013	0.80	1	30.20	22.50	26.35	23.59	0.60	84.39	357.11	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
20/07/2013	0.00	0	32.80	23.10	27.95	23.66	0.98	77.29	418.12	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
21/07/2013	0.00	0	33.00	22.50	27.75	23.98	0.90	79.67	447.59	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
22/07/2013	5.50	1	35.00	22.70	28.85	23.63	1.27	73.29	487.43	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
23/07/2013	0.00	0	34.40	21.70	28.05	22.64	1.27	72.36	476.70	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
24/07/2013	0.00	0	36.00	21.10	28.55	22.19	1.55	68.43	534.91	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
25/07/2013	0.00	0	34.20	20.70	27.45	20.69	1.47	66.62	484.64	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
26/07/2013	0.00	0	35.60	21.30	28.45	22.30	1.48	69.29	518.17	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
27/07/2013	0.00	0	34.80	21.50	28.15	21.67	1.47	67.89	475.07	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
28/07/2013	0.00	0	34.40	20.90	27.65	20.19	1.59	63.90	466.85	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
29/07/2013	0.00	0	36.00	21.30	28.65	22.35	1.54	68.72	540.54	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
30/07/2013	0.00	0	34.60	22.10	28.35	23.00	1.27	72.64	480.47	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
31/07/2013	0.00	0	34.00	23.10	28.55	24.13	1.06	76.78	445.25	julio	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
01/08/2013	0.00	0	36.00	21.50	28.75	22.22	1.57	67.80	529.29	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
02/08/2013	0.00	0	34.00	22.70	28.35	23.80	1.09	76.15	427.22	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
03/08/2013	0.00	0	34.80	23.70	29.25	24.25	1.22	74.30	511.39	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
04/08/2013	0.00	0	34.00	22.30	28.15	23.80	1.06	77.03	448.05	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
05/08/2013	0.00	0	35.20	20.70	27.95	21.01	1.57	65.99	488.04	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
06/08/2013	0.00	0	37.00	22.90	29.95	22.84	1.75	65.68	515.38	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
07/08/2013	0.00	0	33.20	23.10	28.15	24.27	0.92	79.19	422.70	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
08/08/2013	0.60	1	33.80	22.30	28.05	23.81	1.03	77.52	440.71	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
09/08/2013	20.50	1	34.00	22.70	28.35	23.80	1.09	76.15	427.22	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
10/08/2013	61.80	1	32.00	22.90	27.45	23.09	0.95	76.90	432.91	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
11/08/2013	0.00	0	31.20	22.70	26.95	24.35	0.60	85.25	380.84	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
12/08/2013	26.60	1	34.80	22.90	28.85	24.20	1.16	75.76	507.92	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
13/08/2013	0.00	0	32.20	23.30	27.75	24.52	0.76	82.21	436.59	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
14/08/2013	0.00	0	34.20	23.90	29.05	25.11	0.98	79.02	471.30	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
15/08/2013	0.00	0	34.00	23.70	28.85	24.56	1.04	77.40	448.53	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
16/08/2013	0.00	0	36.40	23.30	29.85	22.37	1.76	64.20	509.47	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
17/08/2013	0.50	1	32.00	24.30	28.15	24.85	0.76	81.92	438.63	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
18/08/2013	0.00	0	32.20	22.90	27.55	23.43	0.92	78.01	442.68	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
19/08/2013	0.00	0	34.80	23.70	29.25	24.25	1.22	74.30	511.39	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
20/08/2013	0.00	0	34.00	23.90	28.95	24.76	1.02	77.88	474.84	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
21/08/2013	0.00	0	33.20	22.10	27.65	23.52	0.97	77.98	445.75	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
22/08/2013	0.00	0	35.00	21.70	28.35	22.63	1.36	71.06	504.85	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
23/08/2013	0.00	0	33.40	21.90	27.65	23.87	0.92	79.60	455.21	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
24/08/2013	0.00	0	31.00	22.70	26.85	24.23	0.60	85.14	373.94	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
25/08/2013	0.60	1	32.80	22.90	27.85	23.98	0.90	79.18	403.06	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
26/08/2013	0.00	0	33.00	22.70	27.85	23.53	0.99	77.10	444.71	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
27/08/2013	0.00	0	35.60	20.30	27.95	20.28	1.72	63.13	485.91	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
28/08/2013	0.00	0	35.20	21.70	28.45	22.87	1.35	71.68	532.31	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
29/08/2013	0.00	0	33.00	23.70	28.35	25.05	0.80	81.96	459.33	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
30/08/2013	0.00	0	35.00	22.30	28.65	23.10	1.33	71.84	519.66	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
31/08/2013	0.00	0	36.80	20.50	28.65	21.61	1.73	65.72	536.17	agosto	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
01/09/2013	0.00	0	36.20	21.90	29.05	21.10	1.82	62.24	514.70	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
02/09/2013	0.00	0	35.40	23.30	29.35	24.41	1.25	74.56	493.90	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
03/09/2013	0.00	0	33.00	24.10	28.55	25.31	0.79	82.28	431.16	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
04/09/2013	0.00	0	34.40	23.10	28.75	24.15	1.12	75.97	465.36	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
05/09/2013	0.00	0	36.80	22.10	29.45	22.81	1.66	67.47	539.86	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
06/09/2013	0.00	0	35.40	23.30	29.35	24.41	1.25	74.56	493.90	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
07/09/2013	0.00	0	35.60	23.50	29.55	23.53	1.45	70.01	436.72	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
08/09/2013	0.00	0	33.00	24.70	28.85	24.29	1.04	76.17	351.96	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
09/09/2013	0.00	0	35.20	23.30	29.25	24.44	1.21	75.12	509.03	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
10/09/2013	0.00	0	35.40	22.10	28.75	23.11	1.38	71.46	511.79	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
11/09/2013	0.00	0	36.80	23.50	30.15	22.64	1.80	64.15	520.10	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
12/09/2013	0.00	0	34.60	24.30	29.45	24.68	1.16	75.32	475.06	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
13/09/2013	0.00	0	36.20	24.70	30.45	23.59	1.65	66.76	495.68	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
14/09/2013	0.00	0	33.00	24.90	28.95	25.13	0.90	79.57	390.18	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
15/09/2013	0.00	0	33.20	22.10	27.65	23.52	0.97	77.98	445.75	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
16/09/2013	0.00	0	36.40	21.50	28.95	21.75	1.71	65.15	531.69	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
17/09/2013	9.20	1	30.00	24.70	27.35	23.80	0.73	80.62	296.92	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
18/09/2013	1.00	1	35.40	22.70	29.05	23.14	1.42	70.40	502.59	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
19/09/2013	0.00	0	35.00	23.10	29.05	23.56	1.32	72.14	482.67	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
20/09/2013	0.00	0	35.80	23.10	29.45	22.87	1.56	67.69	504.98	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
21/09/2013	0.00	0	36.60	19.90	28.25	20.96	1.75	64.66	536.58	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
22/09/2013	0.00	0	36.40	22.50	29.45	23.21	1.55	69.09	522.46	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
23/09/2013	0.00	0	38.40	23.30	30.85	21.48	2.25	57.34	514.55	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
24/09/2013	0.00	0	38.20	24.70	31.45	22.43	2.19	58.73	516.52	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
25/09/2013	0.00	0	38.00	22.70	30.35	21.63	2.11	59.61	454.18	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
26/09/2013	0.00	0	38.40	24.10	31.25	22.63	2.14	60.16	491.37	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
27/09/2013	0.00	0	37.00	24.70	30.85	22.88	1.90	62.51	498.69	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
28/09/2013	16.30	1	37.40	25.30	31.35	22.59	2.08	59.65	439.95	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
29/09/2013	0.00	0	31.60	22.70	27.15	23.44	0.82	79.84	426.49	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
30/09/2013	0.00	0	36.00	23.30	29.65	22.64	1.65	66.01	506.33	septiembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
01/10/2013	1.50	1	34.00	24.90	29.45	25.08	1.05	77.10	437.78	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
02/10/2013	0.00	0	35.00	24.30	29.65	25.11	1.14	76.37	493.14	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
03/10/2013	0.00	0	35.20	23.90	29.55	24.17	1.31	72.70	457.02	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
04/10/2013	0.00	0	36.40	22.70	29.55	23.28	1.56	68.98	531.85	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
05/10/2013	0.00	0	38.00	21.90	29.95	21.26	2.10	59.66	524.20	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
06/10/2013	0.00	0	37.00	23.10	30.05	22.30	1.86	63.21	508.86	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
07/10/2013	1.50	1	33.60	23.70	28.65	23.68	1.14	74.36	411.29	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
08/10/2013	0.00	0	37.20	23.90	30.55	22.62	1.91	62.62	510.31	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
09/10/2013	1.40	1	35.00	22.30	28.65	23.10	1.33	71.84	519.66	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
10/10/2013	10.30	1	33.40	23.30	28.35	24.32	0.96	78.53	454.23	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
11/10/2013	14.20	1	32.20	22.70	27.45	23.52	0.89	78.85	409.03	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
12/10/2013	37.00	1	32.40	23.30	27.85	24.31	0.82	80.73	430.90	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
13/10/2013	2.90	1	30.00	22.50	26.25	22.95	0.68	81.69	335.06	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
14/10/2013	0.00	0	30.20	22.70	26.45	23.78	0.58	84.86	335.45	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
15/10/2013	2.40	1	32.00	23.10	27.55	23.30	0.93	77.41	452.30	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
16/10/2013	1.00	1	29.40	22.70	26.05	23.83	0.48	87.14	286.47	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
17/10/2013	0.00	0	32.80	22.50	27.65	24.53	0.77	82.73	474.22	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
18/10/2013	0.00	0	34.00	23.10	28.55	24.13	1.06	76.78	445.25	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
19/10/2013	0.00	0	34.80	22.10	28.45	22.87	1.32	71.67	522.77	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
20/10/2013	0.00	0	32.60	23.30	27.95	24.36	0.84	80.54	406.45	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
21/10/2013	2.30	1	33.60	23.70	28.65	23.68	1.14	74.36	411.29	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
22/10/2013	0.10	1	30.00	23.10	26.55	22.33	0.84	77.42	320.65	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
23/10/2013	31.30	1	34.80	22.10	28.45	22.87	1.32	71.67	522.77	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
24/10/2013	0.00	0	33.80	22.70	28.25	23.73	1.07	76.26	451.40	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
25/10/2013	0.00	0	34.80	23.70	29.25	24.25	1.22	74.30	511.39	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
26/10/2013	0.00	0	35.00	23.30	29.15	23.63	1.32	72.06	454.97	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
27/10/2013	5.50	1	30.00	25.30	27.65	24.51	0.66	82.66	275.03	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
28/10/2013	2.40	1	33.60	23.70	28.65	23.68	1.14	74.36	411.29	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
29/10/2013	0.00	0	33.80	23.50	28.65	24.30	1.04	77.10	451.51	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
30/10/2013	1.60	1	34.20	25.10	29.65	24.20	1.26	72.43	395.41	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
31/10/2013	0.00	0	33.20	22.90	28.05	24.00	0.96	78.38	442.03	octubre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
01/11/2013	0.00	0	31.80	24.10	27.95	24.93	0.70	83.27	341.11	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
02/11/2013	0.00	0	33.00	24.90	28.95	25.13	0.90	79.57	390.18	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
03/11/2013	0.30	1	32.80	24.70	28.75	24.03	1.05	75.45	363.46	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
04/11/2013	0.40	1	30.00	24.30	27.15	24.54	0.56	85.25	270.19	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
05/11/2013	14.50	1	30.20	23.70	26.95	23.70	0.68	82.02	288.92	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
06/11/2013	39.00	1	30.40	24.10	27.25	24.78	0.55	85.95	281.88	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
07/11/2013	0.20	1	30.00	22.90	26.45	22.18	0.84	77.15	307.71	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
08/11/2013	3.00	1	32.40	23.90	28.15	24.65	0.81	81.00	460.96	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
09/11/2013	18.30	1	32.00	22.30	27.15	24.07	0.73	82.88	486.49	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
10/11/2013	0.00	0	30.40	22.90	26.65	23.06	0.75	80.36	321.08	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
11/11/2013	0.00	0	33.20	23.30	28.25	24.12	0.97	78.04	438.51	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
12/11/2013	0.00	0	32.60	24.90	28.75	25.06	0.86	80.14	367.75	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
13/11/2013	8.60	1	32.00	23.90	27.95	24.89	0.71	83.08	397.41	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
14/11/2013	3.50	1	30.00	22.70	26.35	23.32	0.64	83.06	314.17	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
15/11/2013	1.30	1	32.60	23.10	27.85	24.45	0.81	81.43	402.56	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
16/11/2013	38.70	1	33.00	24.10	28.55	25.31	0.79	82.28	431.16	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
17/11/2013	1.20	1	32.00	22.70	27.35	23.66	0.83	79.98	491.57	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
18/11/2013	0.80	1	31.80	23.70	27.75	24.67	0.71	82.95	379.87	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
19/11/2013	0.00	0	32.00	24.10	28.05	25.14	0.68	83.81	414.07	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
20/11/2013	43.00	1	31.20	24.30	27.75	24.95	0.63	84.35	377.01	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
21/11/2013	30.80	1	31.00	22.10	26.55	23.41	0.70	82.54	421.93	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
22/11/2013	0.00	0	30.60	22.30	26.45	23.31	0.68	82.50	368.97	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
23/11/2013	40.40	1	28.80	23.90	26.35	24.21	0.44	87.62	247.19	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
24/11/2013	0.00	0	31.20	22.10	26.65	22.87	0.81	79.47	394.70	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
25/11/2013	1.70	1	27.20	24.10	25.65	23.93	0.33	89.77	228.14	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
26/11/2013	5.70	1	31.60	22.70	27.15	23.44	0.82	79.84	426.49	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
27/11/2013	0.00	0	31.00	22.70	26.85	24.23	0.60	85.14	373.94	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
28/11/2013	1.50	1	31.80	24.30	28.05	24.81	0.74	82.20	376.92	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
29/11/2013	2.20	1	31.00	23.30	27.15	23.68	0.75	81.01	341.98	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
30/11/2013	16.60	1	31.80	23.90	27.85	24.86	0.69	83.41	386.07	noviembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
01/12/2013	44.50	1	31.80	23.50	27.65	24.47	0.73	82.44	401.36	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
02/12/2013	5.00	1	29.00	22.90	25.95	22.99	0.59	83.37	278.04	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
03/12/2013	4.00	1	29.20	22.70	25.95	23.94	0.43	88.26	277.25	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
04/12/2013	2.20	1	31.00	23.10	27.05	23.61	0.74	81.14	364.62	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
05/12/2013	9.60	1	31.40	23.90	27.65	24.39	0.73	82.09	380.18	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
06/12/2013	0.00	0	31.80	22.70	27.25	23.94	0.76	81.79	501.84	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
07/12/2013	50.50	1	29.60	23.70	26.65	23.56	0.63	82.80	293.22	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
08/12/2013	15.60	1	29.00	22.30	25.65	23.70	0.42	88.53	289.51	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
09/12/2013	0.00	0	30.40	22.50	26.45	23.84	0.58	85.16	366.01	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
10/12/2013	0.00	0	30.60	23.30	26.95	22.87	0.84	78.09	332.43	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
11/12/2013	0.00	0	31.00	22.70	26.85	24.23	0.60	85.14	373.94	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
12/12/2013	2.00	1	32.40	23.90	28.15	24.65	0.81	81.00	460.96	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
13/12/2013	0.00	0	30.40	23.10	26.75	23.66	0.66	82.79	323.45	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
14/12/2013	0.00	0	32.60	23.90	28.25	24.85	0.80	81.45	425.02	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
15/12/2013	4.00	1	30.40	23.30	26.85	23.45	0.71	81.31	309.38	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
16/12/2013	0.00	0	31.00	23.50	27.25	24.77	0.57	85.92	353.77	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
17/12/2013	7.80	1	31.60	24.10	27.85	24.59	0.73	82.09	381.78	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
18/12/2013	0.00	0	31.80	23.30	27.55	24.72	0.67	84.18	382.92	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
19/12/2013	0.00	0	32.80	23.90	28.35	25.03	0.80	81.88	436.68	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
20/12/2013	0.00	0	30.40	24.10	27.25	24.78	0.55	85.95	281.88	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
21/12/2013	7.00	1	31.80	24.30	28.05	24.81	0.74	82.20	376.92	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
22/12/2013	4.20	1	28.40	22.90	25.65	19.06	1.12	67.00	261.00	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
23/12/2013	19.00	1	25.40	23.10	24.25	22.55	0.30	89.80	269.94	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
24/12/2013	0.00	0	34.12	21.70	27.91	22.98	1.17	74.41	458.56	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
25/12/2013	0.50	1	31.40	22.30	26.85	24.09	0.64	84.43	445.87	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
26/12/2013	0.00	0	31.00	23.30	27.15	23.68	0.75	81.01	341.98	diciembre	2013	SI	-74.9264	3.7604	fedearroz_prado_asoprado
