Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
31/08/2021	15.49	1	30.44	21.17	25.81	23.25	0.58	85.38	468.45	agosto	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
1/09/2021	4.82	1	29.5	21.83	25.67	23.46	0.48	87.17	362.34	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
2/09/2021	0	0	31.72	21	26.36	22.18	0.91	77.58	524.34	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
3/09/2021	28.95	1	30.26	21.22	25.74	23.93	0.44	89.33	62.69	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
4/09/2021	0	0	30.72	19.72	25.22	22.51	0.63	84.54	500.52	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
5/09/2021	0	0	30.94	21.67	26.31	22.75	0.77	80.5	421.42	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
6/09/2021	16.26	1	25.56	21.78	23.67	22.45	0.22	92.46	157.09	septiembre	2021	SI	-73.7534	3.6722	fedearroz_san_martin_mayoral
7/09/2021	14.98	1	28.94	19.89	24.42	22.4	0.45	88.08	301.89	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
8/09/2021	0	0	30.39	20.94	25.67	22.69	0.65	83.25	498.02	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
9/09/2021	0	0	31.89	22.5	27.2	23.07	0.9	77.92	521.08	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
10/09/2021	26.66	1	28.33	21.28	24.81	22.86	0.41	88.5	223.23	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
11/09/2021	0.25	1	30.94	20.94	25.94	22.87	0.69	82.83	514.66	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
12/09/2021	44.19	1	29.72	20.83	25.28	23.08	0.5	87.21	292.36	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
13/09/2021	0	0	32.06	19.89	25.98	21.26	1.02	75.08	546.36	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
14/09/2021	0	0	32.11	20.39	26.25	21.13	1.08	73.33	570.25	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
15/09/2021	29.97	1	29.44	19.78	24.61	21.78	0.6	83.88	197.08	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
16/09/2021	25.4	1	25.78	19.44	22.61	20.58	0.36	87.88	159.34	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
17/09/2021	0	0	30.89	19.06	24.98	21.12	0.83	78.88	532.26	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
18/09/2021	0	0	31.11	19.72	25.42	21.69	0.81	79.58	503.18	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
19/09/2021	0	0	31.56	20.89	26.23	22.14	0.89	78	522.54	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
20/09/2021	0	0	30.78	21.11	25.95	22.97	0.67	83.26	376.12	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
21/09/2021	11.43	1	30.39	22.5	26.45	23.98	0.55	85.92	408.61	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
22/09/2021	7.12	1	29.56	22.22	25.89	23.75	0.47	87.54	368.8	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
23/09/2021	3.04	1	30.22	21.11	25.67	22.64	0.65	83	333.63	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
24/09/2021	0	0	30.89	21.39	26.14	23.05	0.69	82.75	391.5	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
25/09/2021	0	0	28.67	21.56	25.12	22.88	0.46	86.96	391.85	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
26/09/2021	0	0	32.83	19.06	25.95	21.39	1.05	75.79	570.17	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
27/09/2021	0	0	32.28	22.28	27.28	22.08	1.1	73.12	562.95	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
28/09/2021	2.03	1	30.22	21.61	25.92	23.62	0.52	86.75	276.88	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
29/09/2021	45.72	1	32.44	20.94	26.69	23.41	0.8	81.88	480.83	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
30/09/2021	22.35	1	28.89	20.94	24.92	23.03	0.41	88.83	327.26	septiembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
1/10/2021	0	0	31	21.11	26.06	22.98	0.69	82.79	492.97	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
2/10/2021	5.34	1	31.56	21.44	26.5	22.57	0.86	78.75	557.71	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
3/10/2021	8.38	1	32.06	23.39	27.73	23.31	0.96	76.67	540.16	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
4/10/2021	2.79	1	31.11	22.83	26.97	23.65	0.73	81.71	456.85	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
5/10/2021	38.6	1	30.17	21.44	25.81	23.39	0.54	86.12	291.49	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
6/10/2021	41.9	1	29.39	21.72	25.56	23.64	0.43	88.71	282.21	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
7/10/2021	0	0	31.44	20.94	26.19	22.87	0.75	81.62	527.43	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
8/10/2021	0	0	31.11	22.67	26.89	23.52	0.74	81.46	503.53	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
9/10/2021	5.58	1	31.67	21.56	26.62	23.21	0.77	81.25	477.49	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
10/10/2021	6.6	1	29.39	21.83	25.61	23.02	0.54	85.21	276.37	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
11/10/2021	0	0	29.06	22	25.53	23.55	0.43	88.38	296.22	octubre	2021	SI	-73.7534	3.6722	fedearroz_san_martin_mayoral
12/10/2021	64.01	1	31.67	20.83	26.25	23.55	0.66	84.67	460.03	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
13/10/2021	0	0	32	21.28	26.64	23.11	0.81	80.67	524.25	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
14/10/2021	0	0	32.33	23.28	27.81	23.61	0.94	77.67	559.25	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
15/10/2021	0	0	32.78	23.44	28.11	23.86	0.97	77.46	574.57	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
16/10/2021	21.83	1	26.89	22	24.45	22.78	0.32	90	133.46	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
17/10/2021	0.25	1	28.11	21.72	24.92	22.98	0.4	88.58	282.29	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
18/10/2021	0	0	31.67	20.39	26.03	21.86	0.91	77.54	510.16	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
19/10/2021	16.5	1	29.78	22	25.89	23.03	0.6	83.83	251.42	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
20/10/2021	48.52	1	31.78	21.44	26.61	23.19	0.78	81.17	468.7	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
21/10/2021	1.27	1	30.56	21.17	25.87	23.31	0.59	85.38	464.76	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
22/10/2021	0	0	30.22	21.78	26	22.98	0.65	83.04	429.59	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
23/10/2021	0	0	31.44	22.5	26.97	22.86	0.88	77.96	539.65	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
24/10/2021	0	0	30.5	22.78	26.64	22.75	0.8	78.96	373.36	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
25/10/2021	16.77	1	31.22	21.83	26.53	23.57	0.67	83.46	399.32	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
26/10/2021	4.82	1	30.39	21.39	25.89	23.36	0.57	85.54	285.57	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
27/10/2021	2.54	1	26.78	20.61	23.7	22.17	0.3	90.75	247.04	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
28/10/2021	6.1	1	28.56	21.72	25.14	23.36	0.38	89.42	343.43	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
29/10/2021	0	0	29.11	21.44	25.28	23.42	0.41	89.04	375.5	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
30/10/2021	0	0	29.61	20.83	25.22	23.11	0.48	87.65	450.56	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
31/10/2021	72.9	1	29.81	21.17	25.49	24.28	0.32	92.62	97.78	octubre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
1/11/2021	0	0	29.39	21.56	25.48	22.98	0.53	85.67	336.29	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
2/11/2021	1.52	1	29.89	21.72	25.81	22.79	0.63	83.08	406.19	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
3/11/2021	37.07	1	30.06	21.83	25.95	23.59	0.53	86.43	310.23	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
4/11/2021	2.53	1	30.61	22.17	26.39	23.13	0.7	81.92	454.6	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
5/11/2021	0.25	1	31.11	22.61	26.86	22.95	0.83	78.88	494.25	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
6/11/2021	0	0	30.39	22.83	26.61	22.39	0.85	77.39	362.4	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
7/11/2021	0	0	30.61	22.89	26.75	22.1	0.93	75.46	429.84	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
8/11/2021	6.86	1	30.22	22.33	26.28	23.14	0.66	82.5	389.87	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
9/11/2021	6.86	1	30.67	22.06	26.37	22.89	0.74	80.88	386.42	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
10/11/2021	0.25	1	28.61	22.89	25.75	22.96	0.55	84.17	277.73	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
11/11/2021	0	0	30.06	23.22	26.64	21.69	0.96	74.12	408.77	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
12/11/2021	0	0	30.72	22.11	26.42	21.6	0.96	74.67	511.54	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
13/11/2021	0	0	31.06	22.56	26.81	22.47	0.9	76.88	461.74	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
14/11/2021	0	0	31.17	22.94	27.06	22.9	0.88	77.75	435.95	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
15/11/2021	0	0	31.06	22.89	26.98	22.61	0.91	76.79	455.12	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
16/11/2021	0	0	31.22	22.67	26.95	21.88	1.03	73.67	307.05	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
17/11/2021	0	0	28.94	23.39	26.17	22.41	0.72	79.54	238.11	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
18/11/2021	0	0	30	22.67	26.34	22.28	0.81	78.12	398.64	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
19/11/2021	0	0	30.78	23.5	27.14	22.76	0.9	76.75	417.97	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
20/11/2021	0	0	31.67	23.39	27.53	21.6	1.19	70.04	436.11	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
21/11/2021	0.51	1	31	20.78	25.89	22.89	0.68	83.17	498.81	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
22/11/2021	0	0	31	20.22	25.61	21.81	0.82	79.21	534.06	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
23/11/2021	56.13	1	26.83	20.78	23.81	22.33	0.29	91.04	215.74	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
24/11/2021	32	1	30.28	21.28	25.78	23.5	0.53	86.79	406.62	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
25/11/2021	2.54	1	27.06	21.17	24.12	22.41	0.34	89.75	241.8	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
26/11/2021	0	0	30.72	21	25.86	22.93	0.66	83.5	452.97	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
27/11/2021	6.6	1	30.89	21.72	26.31	22.77	0.76	80.58	513.34	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
28/11/2021	0	0	31.33	23	27.17	23.49	0.8	80.04	519.8	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
29/11/2021	23.88	1	31.22	21.78	26.5	22.54	0.85	78.62	449.71	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
30/11/2021	0	0	30.61	22.56	26.59	22.82	0.79	79.54	433.62	noviembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
1/12/2021	0	0	31.61	21.72	26.67	20.87	1.16	70.46	537.94	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
2/12/2021	0	0	30.33	22.17	26.25	21.9	0.87	76.75	509.13	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
3/12/2021	0	0	30.83	23.17	27	22.14	0.98	74.58	441.27	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
4/12/2021	0	0	31.22	22.78	27	21.95	1.02	73.75	525.8	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
5/12/2021	0	0	30.83	22.61	26.72	22.92	0.8	79.38	418.68	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
6/12/2021	0	0	31.33	23.39	27.36	22.59	0.99	75.04	388.24	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
7/12/2021	0	0	31	22.5	26.75	22.36	0.91	76.67	488.49	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
8/12/2021	0	0	30.56	22.67	26.62	22.74	0.8	79	351.85	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
9/12/2021	0	0	30.78	23.28	27.03	22.73	0.88	77.08	457.35	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
10/12/2021	0	0	30.61	23.67	27.14	23.35	0.79	79.48	320.76	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
11/12/2021	0	0	31.17	23.22	27.2	22.88	0.9	77.04	452.66	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
12/12/2021	0	0	30.78	22.83	26.81	22.05	0.96	75	364.84	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
13/12/2021	0	0	31.67	22.94	27.31	21.57	1.16	70.83	508.01	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
14/12/2021	0	0	31.33	22.11	26.72	21.66	1.03	73.67	539.21	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
15/12/2021	0	0	30.61	23.06	26.84	23	0.8	79.25	340.26	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
16/12/2021	0	0	31.83	23.5	27.67	23.22	0.95	76.54	373.28	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
17/12/2021	0	0	31.44	22.94	27.19	23.02	0.89	77.71	392.18	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
18/12/2021	0	0	30	23.33	26.67	22.37	0.85	77.08	305.42	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
19/12/2021	0	0	31.61	23.28	27.45	22.36	1.05	73.67	443.44	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
20/12/2021	0	0	31.78	23.33	27.56	22.88	0.99	75.5	461.23	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
21/12/2021	0	0	32.56	23.61	28.09	23.14	1.08	74.38	451.43	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
22/12/2021	0	0	31.39	24.06	27.73	23.36	0.92	76.92	423.92	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
23/12/2021	0	0	32.67	24.11	28.39	23.47	1.08	74.5	389.95	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
24/12/2021	0.76	1	32.39	22.94	27.67	23.26	0.98	76.71	414.63	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
25/12/2021	0.25	1	31.5	24.28	27.89	23.93	0.86	78.79	268.44	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
26/12/2021	0	0	33.83	22.39	28.11	21.39	1.44	66.92	507.66	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
27/12/2021	0	0	32.44	22.33	27.39	22.16	1.12	73.04	458.38	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
28/12/2021	0	0	31.72	23.83	27.78	23.12	0.99	75.58	334.31	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
29/12/2021	0	0	30.56	22.33	26.45	21.21	1.02	72.83	369.91	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
30/12/2021	0	0	32.89	20	26.45	20.08	1.32	68.04	483.33	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
31/12/2021	0	0	31.94	22.78	27.36	21.81	1.14	71.65	488.63	diciembre	2021	NO	-73.7534	3.6722	fedearroz_san_martin_mayoral
