Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
01/01/2012	0.00	0	32.82	22.21	27.51	23.59	0.92	78.90	461.72	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
02/01/2012	0.00	0	32.30	23.80	28.05	24.27	0.86	79.65	390.55	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
03/01/2012	0.00	0	31.50	25.00	28.25	24.48	0.82	79.71	430.43	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
04/01/2012	0.00	0	32.10	23.40	27.75	23.77	0.89	78.69	423.08	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
05/01/2012	10.40	1	34.70	24.20	29.45	23.44	1.39	70.02	406.48	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
06/01/2012	0.00	0	34.30	24.00	29.15	24.75	1.08	76.93	458.31	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
07/01/2012	0.00	0	34.70	23.00	28.85	22.17	1.50	67.19	407.50	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
08/01/2012	0.00	0	33.30	24.20	28.75	24.37	1.02	76.97	424.26	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
09/01/2012	0.00	0	35.70	22.40	29.05	22.23	1.60	66.66	525.78	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
10/01/2012	0.00	0	34.70	24.60	29.65	24.39	1.26	73.24	416.92	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
11/01/2012	0.00	0	34.30	24.20	29.25	25.10	1.03	78.09	447.88	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
12/01/2012	0.00	0	35.30	24.60	29.95	24.36	1.36	71.88	412.55	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
13/01/2012	0.00	0	36.10	24.00	30.05	23.66	1.56	68.57	485.29	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
14/01/2012	0.00	0	36.70	23.40	30.05	23.11	1.70	66.37	481.43	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
15/01/2012	0.00	0	34.30	22.40	28.35	23.64	1.14	75.44	500.78	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
16/01/2012	0.00	0	35.50	22.00	28.75	23.83	1.26	74.57	510.63	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
17/01/2012	32.40	1	35.10	23.40	29.25	23.60	1.35	71.50	436.95	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
18/01/2012	1.10	1	32.30	22.40	27.35	24.32	0.73	83.18	421.25	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
19/01/2012	0.00	0	31.50	22.60	27.05	24.19	0.66	83.96	440.30	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
20/01/2012	0.00	0	32.50	23.40	27.95	23.77	0.94	77.79	437.53	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
21/01/2012	39.50	1	34.30	21.60	27.95	23.75	1.05	77.69	525.50	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
22/01/2012	0.00	0	31.10	22.00	26.55	23.71	0.65	84.01	413.11	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
23/01/2012	0.00	0	34.30	21.40	27.85	23.57	1.07	77.31	528.29	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
24/01/2012	0.00	0	28.50	22.20	25.35	23.10	0.46	86.91	284.66	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
25/01/2012	0.00	0	34.70	23.48	29.09	24.64	1.11	76.71	454.05	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
26/01/2012	0.00	0	27.67	21.00	24.34	21.17	0.58	82.16	345.95	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
27/01/2012	3.50	1	26.72	20.83	23.78	19.94	0.65	78.84	313.53	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
28/01/2012	0.00	0	33.89	24.28	29.09	23.63	1.24	72.31	532.18	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
29/01/2012	19.90	1	36.39	24.72	30.56	24.35	1.55	69.41	485.19	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
30/01/2012	0.00	0	33.71	21.40	27.55	23.70	0.96	79.24	504.82	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
31/01/2012	0.00	0	36.18	22.80	29.49	22.68	1.63	66.80	477.04	enero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
01/02/2012	0.00	0	38.04	23.20	30.62	23.39	1.86	65.35	495.16	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
02/02/2012	0.00	0	29.00	23.40	26.20	16.59	1.55	55.50	327.63	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
03/02/2012	0.00	0	36.74	24.00	30.37	22.26	1.90	61.88	448.40	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
04/02/2012	0.00	0	36.30	23.80	30.05	23.47	1.60	67.79	493.30	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
05/02/2012	90.90	1	34.50	23.60	29.05	23.43	1.31	71.60	437.17	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
06/02/2012	4.20	1	29.50	22.20	25.85	23.58	0.49	86.87	318.68	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
07/02/2012	0.00	0	32.50	20.60	26.55	23.20	0.81	81.51	487.61	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
08/02/2012	7.40	1	28.30	22.20	25.25	22.94	0.46	86.61	277.75	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
09/02/2012	0.00	0	34.50	21.40	27.95	23.40	1.13	76.10	539.67	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
10/02/2012	0.00	0	31.40	22.60	27.00	24.12	0.66	83.88	439.35	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
11/02/2012	0.00	0	33.50	21.60	27.55	23.59	0.97	78.73	485.09	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
12/02/2012	0.00	0	33.30	23.60	28.45	23.20	1.17	73.07	519.42	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
13/02/2012	0.00	0	33.70	25.00	29.35	25.54	0.93	79.67	451.77	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
14/02/2012	0.00	0	33.90	24.20	29.05	24.67	1.05	77.00	475.99	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
15/02/2012	0.00	0	34.10	22.80	28.45	23.11	1.23	72.72	531.76	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
16/02/2012	0.00	0	33.30	21.40	27.35	22.59	1.09	75.08	466.44	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
17/02/2012	0.00	0	33.70	21.40	27.55	23.70	0.96	79.24	499.78	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
18/02/2012	0.00	0	34.30	22.20	28.25	23.20	1.20	73.91	486.18	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
19/02/2012	0.00	0	36.80	23.91	30.36	22.93	1.79	64.51	499.42	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
20/02/2012	0.00	0	34.30	21.80	28.05	23.95	1.04	78.15	511.51	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
21/02/2012	0.00	0	34.50	22.00	28.25	23.92	1.09	77.14	527.29	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
22/02/2012	0.00	0	34.50	22.20	28.35	22.76	1.30	71.60	464.30	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
23/02/2012	0.00	0	35.70	22.00	28.85	21.63	1.66	65.06	514.42	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
24/02/2012	0.00	0	35.10	22.60	28.85	23.25	1.34	71.68	469.44	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
25/02/2012	0.00	0	34.30	23.20	28.75	24.87	0.98	79.28	469.79	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
26/02/2012	4.50	1	34.50	22.00	28.25	23.92	1.09	77.14	527.29	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
27/02/2012	0.00	0	35.70	23.40	29.55	24.28	1.33	73.19	493.02	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
28/02/2012	62.30	1	34.65	22.80	28.73	21.81	1.53	66.23	458.29	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
29/02/2012	0.00	0	33.10	23.00	28.05	24.26	0.90	79.61	458.40	febrero	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
01/03/2012	0.00	0	32.30	21.60	26.95	23.78	0.76	82.42	450.85	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
02/03/2012	0.00	0	34.10	21.40	27.75	23.31	1.09	76.55	527.89	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
03/03/2012	0.00	0	34.30	22.40	28.35	23.64	1.14	75.44	500.78	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
04/03/2012	6.10	1	36.30	24.40	30.35	23.75	1.61	67.80	507.19	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
05/03/2012	5.80	1	35.90	22.80	29.35	23.04	1.53	68.77	532.06	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
06/03/2012	13.50	1	35.30	24.00	29.65	23.85	1.39	70.93	493.79	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
07/03/2012	63.20	1	33.50	24.20	28.85	24.06	1.10	75.14	449.28	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
08/03/2012	0.00	0	34.30	22.20	28.25	23.20	1.20	73.91	486.18	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
09/03/2012	0.00	0	32.30	23.60	27.95	23.86	0.92	78.18	375.61	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
10/03/2012	0.00	0	33.50	22.80	28.15	23.42	1.09	75.33	484.74	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
11/03/2012	0.00	0	33.30	22.40	27.85	24.20	0.89	80.24	524.47	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
12/03/2012	0.00	0	34.30	23.20	28.75	24.87	0.98	79.28	469.79	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
13/03/2012	0.00	0	34.10	24.00	29.05	24.59	1.08	76.64	469.60	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
14/03/2012	0.00	0	34.70	22.80	28.75	21.63	1.57	65.42	458.94	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
15/03/2012	0.00	0	36.70	22.60	29.65	22.41	1.75	65.10	510.20	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
16/03/2012	0.00	0	39.10	23.80	31.45	20.51	2.58	51.96	489.97	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
17/03/2012	0.00	0	34.50	22.80	28.65	22.25	1.44	68.28	431.15	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
18/03/2012	0.00	0	35.30	23.20	29.25	23.83	1.33	72.49	459.26	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
19/03/2012	0.00	0	30.50	22.40	26.45	23.82	0.59	85.09	358.07	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
20/03/2012	0.00	0	32.57	21.80	27.18	23.45	0.87	79.74	462.51	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
21/03/2012	26.70	1	34.07	25.07	29.57	24.92	1.11	75.92	422.52	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
22/03/2012	0.00	0	31.94	22.20	27.07	23.76	0.77	81.74	455.02	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
23/03/2012	0.00	0	33.30	23.20	28.25	24.13	0.97	78.08	462.37	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
24/03/2012	0.00	0	32.50	22.40	27.45	24.14	0.79	81.81	446.86	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
25/03/2012	14.20	1	34.64	22.97	28.81	21.88	1.53	66.20	403.29	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
26/03/2012	0.00	0	34.03	22.20	28.12	24.11	1.00	78.60	509.52	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
27/03/2012	0.00	0	27.83	22.20	25.02	22.65	0.46	86.31	151.18	marzo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
28/03/2012	0.00	0	34.83	24.40	29.62	24.36	1.26	73.26	459.93	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
29/03/2012	0.00	0	35.83	23.40	29.62	24.48	1.31	73.75	507.70	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
30/03/2012	0.00	0	35.39	24.29	29.84	23.88	1.43	70.30	447.41	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
31/03/2012	0.00	0	35.24	22.80	29.02	22.80	1.46	69.08	473.64	marzo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
01/04/2012	3.20	1	34.84	23.84	29.34	24.21	1.24	73.75	438.50	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
02/04/2012	0.00	0	32.88	22.60	27.74	24.11	0.87	80.31	443.45	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
03/04/2012	11.90	1	36.80	23.40	30.10	24.24	1.52	70.75	498.67	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
04/04/2012	0.00	0	33.40	24.00	28.70	23.76	1.12	74.46	472.71	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
05/04/2012	0.00	0	34.40	25.67	30.03	23.42	1.49	67.66	422.30	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
06/04/2012	60.90	1	32.80	22.60	27.70	24.58	0.77	82.78	422.26	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
07/04/2012	17.20	1	29.80	22.60	26.20	24.32	0.43	88.95	347.95	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
08/04/2012	3.10	1	33.20	23.20	28.20	24.23	0.94	78.76	497.04	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
09/04/2012	0.00	0	31.00	22.80	26.90	24.05	0.64	84.03	399.09	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
10/04/2012	7.20	1	33.40	22.40	27.90	24.09	0.93	79.48	498.23	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
11/04/2012	32.40	1	31.80	23.00	27.40	24.33	0.71	82.99	391.80	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
12/04/2012	0.00	0	26.60	22.60	24.60	22.72	0.35	88.83	242.97	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
13/04/2012	0.00	0	30.68	24.29	27.48	24.55	0.64	83.66	362.25	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
14/04/2012	0.00	0	30.28	24.72	27.50	23.16	0.88	77.00	531.87	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
15/04/2012	0.00	0	32.28	23.67	27.98	24.69	0.77	81.98	424.68	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
16/04/2012	0.00	0	33.22	23.72	28.47	25.29	0.79	82.54	465.05	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
17/04/2012	2.40	1	29.67	24.00	26.84	24.50	0.50	86.62	281.94	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
18/04/2012	3.40	1	27.33	23.22	25.28	23.61	0.33	90.07	200.50	abril	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
19/04/2012	0.80	1	31.11	22.94	27.03	24.87	0.52	87.60	358.40	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
20/04/2012	0.00	0	33.78	23.22	28.50	24.85	0.91	80.33	579.58	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
21/04/2012	2.80	1	29.50	23.11	26.31	24.34	0.43	88.52	275.05	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
22/04/2012	0.20	1	31.50	23.61	27.56	25.03	0.60	85.69	384.91	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
23/04/2012	0.20	1	34.00	23.33	28.67	25.19	0.89	81.15	558.47	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
24/04/2012	1.40	1	34.17	22.56	28.37	24.51	0.98	79.31	569.01	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
25/04/2012	0.20	1	35.50	23.39	29.45	24.52	1.25	74.65	577.74	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
26/04/2012	0.60	1	31.83	25.28	28.56	24.98	0.80	80.67	331.53	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
27/04/2012	0.40	1	33.94	24.06	29.00	25.50	0.88	81.08	475.03	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
28/04/2012	16.00	1	29.06	23.06	26.06	23.74	0.48	86.65	253.40	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
29/04/2012	0.00	0	33.00	24.06	28.53	26.19	0.61	86.75	363.04	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
30/04/2012	4.20	1	31.44	22.94	27.19	24.92	0.55	86.98	420.31	abril	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
01/05/2012	24.80	1	30.94	22.67	26.81	24.70	0.50	87.83	374.31	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
02/05/2012	0.20	1	33.33	23.17	28.25	24.68	0.87	80.67	541.59	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
03/05/2012	0.60	1	34.67	22.83	28.75	24.17	1.14	76.08	590.04	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
04/05/2012	0.00	0	34.83	24.72	29.78	25.24	1.13	76.44	491.59	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
05/05/2012	1.60	1	33.33	22.72	28.03	24.56	0.86	81.15	485.79	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
06/05/2012	30.80	1	31.83	22.17	27.00	24.12	0.69	83.85	582.20	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
07/05/2012	9.20	1	30.61	22.78	26.70	24.40	0.53	86.79	429.76	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
08/05/2012	0.00	0	35.00	23.11	29.06	25.05	1.05	78.73	565.79	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
09/05/2012	0.00	0	32.83	24.28	28.56	25.81	0.68	84.71	466.74	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
10/05/2012	0.00	0	35.06	24.44	29.75	26.33	0.93	81.54	494.21	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
11/05/2012	0.40	1	30.67	24.17	27.42	24.95	0.55	86.00	314.11	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
12/05/2012	0.40	1	32.89	23.94	28.42	25.79	0.67	85.31	391.50	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
13/05/2012	0.00	0	32.17	22.44	27.31	24.55	0.67	84.52	341.72	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
14/05/2012	7.40	1	27.33	22.94	25.14	23.40	0.34	89.65	224.94	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
15/05/2012	0.00	0	28.67	22.44	25.56	24.55	0.24	93.83	447.82	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
16/05/2012	58.60	1	32.30	23.46	27.88	23.81	0.91	78.29	377.70	mayo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
17/05/2012	0.00	0	28.09	23.37	25.73	23.84	0.38	88.83	264.24	mayo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
18/05/2012	46.40	1	28.43	22.21	25.32	23.04	0.46	86.81	288.94	mayo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
19/05/2012	48.80	1	31.46	22.35	26.91	24.06	0.66	84.04	422.11	mayo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
20/05/2012	10.40	1	35.36	24.69	30.02	24.22	1.40	70.97	426.14	mayo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
21/05/2012	0.25	1	29.05	21.16	25.10	23.07	0.44	88.07	311.17	mayo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
22/05/2012	3.00	1	31.89	21.89	26.89	23.42	0.79	80.96	450.14	mayo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
23/05/2012	2.53	1	30.97	22.75	26.86	24.18	0.61	84.86	352.41	mayo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
24/05/2012	0.00	0	28.72	26.56	27.64	24.19	0.69	81.17	377.12	mayo	2012	SI	-74.7639	4.7813	fedearroz_ambalema_gamba
25/05/2012	0.00	0	36.11	24.28	30.20	26.50	1.04	80.33	397.87	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
26/05/2012	3.20	1	35.22	24.33	29.78	24.82	1.23	74.58	498.37	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
27/05/2012	0.00	0	36.33	24.17	30.25	24.53	1.45	71.38	562.55	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
28/05/2012	0.00	0	33.00	22.33	27.67	23.04	1.05	75.73	324.59	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
29/05/2012	0.00	0	35.94	26.94	31.44	21.47	2.18	55.31	474.60	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
30/05/2012	0.00	0	37.06	23.78	30.42	20.63	2.19	55.76	371.46	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
31/05/2012	0.00	0	36.22	22.83	29.53	22.46	1.68	65.77	429.24	mayo	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
01/06/2012	0.00	0	35.00	23.17	29.09	22.47	1.51	67.50	400.66	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
02/06/2012	0.00	0	36.72	22.94	29.83	23.39	1.61	68.35	459.47	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
03/06/2012	0.00	0	34.67	24.11	29.39	24.53	1.18	74.92	442.82	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
04/06/2012	0.00	0	35.72	24.17	29.95	24.73	1.32	73.46	506.63	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
05/06/2012	0.00	0	36.33	24.50	30.42	23.97	1.58	68.40	524.73	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
06/06/2012	0.00	0	37.11	24.11	30.61	24.23	1.63	68.73	514.29	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
07/06/2012	0.00	0	35.94	24.67	30.31	22.03	1.86	61.27	532.12	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
08/06/2012	0.00	0	34.28	25.56	29.92	19.37	2.09	52.98	256.20	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
09/06/2012	0.00	0	36.72	24.89	30.81	22.17	1.99	60.02	488.61	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
10/06/2012	0.00	0	36.89	23.72	30.31	21.56	2.01	59.50	534.10	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
11/06/2012	0.00	0	36.00	25.33	30.67	20.30	2.20	53.79	328.80	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
12/06/2012	0.00	0	36.33	24.61	30.47	22.91	1.78	64.02	427.26	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
13/06/2012	0.60	1	35.94	23.83	29.89	24.50	1.36	72.75	414.63	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
14/06/2012	0.00	0	36.72	23.72	30.22	25.09	1.37	73.88	456.90	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
15/06/2012	19.20	1	36.61	23.61	30.11	23.96	1.55	69.58	527.10	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
16/06/2012	0.20	1	28.61	22.94	25.78	24.01	0.37	89.54	214.04	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
17/06/2012	0.60	1	35.56	22.83	29.20	24.69	1.18	76.46	545.53	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
18/06/2012	0.00	0	36.89	23.33	30.11	25.50	1.29	76.12	524.77	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
19/06/2012	0.00	0	36.00	24.44	30.22	24.41	1.44	71.00	512.61	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
20/06/2012	0.00	0	35.56	24.89	30.23	23.87	1.51	68.76	513.67	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
21/06/2012	0.40	1	34.67	23.50	29.09	24.40	1.15	75.67	358.17	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
22/06/2012	0.00	0	36.78	22.28	29.53	23.08	1.62	68.25	553.62	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
23/06/2012	0.00	0	34.83	23.06	28.95	22.56	1.46	68.42	377.69	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
24/06/2012	0.00	0	37.17	21.28	29.23	22.23	1.75	66.00	477.70	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
25/06/2012	0.60	1	31.50	23.78	27.64	23.76	0.84	79.10	278.95	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
26/06/2012	0.00	0	35.00	24.22	29.61	21.00	1.84	59.88	539.81	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
27/06/2012	0.20	1	35.67	22.72	29.20	22.41	1.59	66.83	529.85	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
28/06/2012	0.00	0	36.56	23.50	30.03	22.06	1.86	62.38	541.96	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
29/06/2012	0.00	0	35.06	24.00	29.53	23.39	1.44	69.52	378.35	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
30/06/2012	4.20	1	31.72	23.56	27.64	24.38	0.74	82.08	302.93	junio	2012	NO	-74.7639	4.7813	fedearroz_ambalema_gamba
