Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
05/02/2012	0.00	0	28.78	23.00	25.89	23.33	0.52	85.38	227.68	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
06/02/2012	13.20	1	25.28	22.28	23.78	23.11	0.13	95.75	197.20	febrero	2012	SI	-72.5013	5.1399	fedearroz_aguazul_el_palmar
07/02/2012	0.25	1	31.33	22.11	26.72	23.87	0.66	84.00	475.24	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
08/02/2012	20.06	1	29.72	22.61	26.17	24.69	0.35	91.17	248.84	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
09/02/2012	0.25	1	32.67	21.89	27.28	24.45	0.72	84.17	492.35	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
10/02/2012	0.00	0	32.39	23.33	27.86	24.14	0.85	79.88	389.08	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
11/02/2012	0.00	0	33.00	20.67	26.84	22.17	1.06	75.38	548.07	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
12/02/2012	0.00	0	32.56	22.06	27.31	22.25	1.10	73.75	332.60	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
13/02/2012	0.00	0	32.94	21.44	27.19	21.99	1.14	73.12	464.32	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
14/02/2012	0.00	0	32.28	20.67	26.48	21.27	1.11	72.96	541.20	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
15/02/2012	0.00	0	32.33	20.11	26.22	20.50	1.19	70.71	554.01	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
16/02/2012	0.00	0	33.11	19.00	26.06	20.06	1.28	69.50	539.05	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
17/02/2012	0.00	0	33.94	18.78	26.36	20.13	1.38	68.58	544.81	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
18/02/2012	0.00	0	32.50	20.17	26.34	21.13	1.12	72.92	488.41	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
19/02/2012	0.00	0	32.67	20.78	26.73	21.42	1.14	72.58	393.56	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
20/02/2012	0.00	0	34.22	19.89	27.06	20.52	1.44	67.46	509.21	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
21/02/2012	0.00	0	34.28	21.33	27.81	20.53	1.55	64.62	515.40	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
22/02/2012	0.00	0	33.44	19.94	26.69	19.85	1.43	66.17	512.99	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
23/02/2012	0.00	0	33.33	18.22	25.78	19.59	1.33	68.67	544.21	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
24/02/2012	0.00	0	33.89	19.78	26.84	20.78	1.34	69.38	444.47	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
25/02/2012	0.25	1	32.39	22.44	27.42	22.13	1.12	72.75	390.20	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
26/02/2012	0.00	0	32.67	20.33	26.50	20.28	1.28	68.67	512.57	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
27/02/2012	0.00	0	33.83	18.94	26.39	19.58	1.45	66.21	568.02	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
28/02/2012	0.00	0	32.72	21.44	27.08	19.65	1.47	63.88	527.35	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
29/02/2012	0.00	0	33.61	20.39	27.00	20.02	1.46	65.67	545.32	febrero	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
