Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
1/01/2018	2.29	1.00	28.45	21.45	24.95	22.53	0.49	86.01	381.93	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
2/01/2018	0.00	0.00	28.85	20.85	24.85	22.73	0.46	87.53	409.58	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
3/01/2018	0.00	0.00	26.32	20.76	23.54	22.13	0.27	91.37	270.54	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
4/01/2018	0.00	0.00	29.88	19.88	24.88	22.25	0.58	84.87	463.71	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
5/01/2018	0.60	1.00	32.00	20.89	26.45	21.95	0.98	76.10	509.13	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
6/01/2018	0.00	0.00	31.59	20.92	26.26	22.32	0.87	78.67	510.34	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
7/01/2018	0.60	1.00	32.26	21.15	26.70	22.81	0.89	78.95	493.96	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
8/01/2018	0.00	0.00	35.57	19.79	27.68	16.99	2.12	52.00	541.79	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
9/01/2018	0.00	0.00	33.31	21.15	27.23	19.04	1.61	61.00	492.42	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
10/01/2018	0.00	0.00	35.02	21.58	28.30	20.03	1.76	60.90	524.13	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
11/01/2018	0.00	0.00	34.32	22.32	28.32	21.58	1.48	66.85	517.85	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
12/01/2018	0.00	0.00	33.27	21.33	27.30	20.52	1.41	66.53	510.82	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
13/01/2018	0.00	0.00	33.80	21.80	27.80	21.54	1.36	68.75	503.66	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
14/01/2018	0.00	0.00	34.54	22.26	28.40	21.37	1.54	65.71	531.04	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
15/01/2018	0.00	0.00	32.04	22.87	27.45	22.86	0.99	75.81	469.62	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
16/01/2018	0.00	0.00	32.50	21.78	27.14	21.74	1.15	72.27	504.15	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
17/01/2018	0.00	0.00	32.02	20.80	26.41	22.16	0.94	77.26	495.87	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
18/01/2018	0.20	1.00	31.16	20.88	26.02	22.52	0.77	80.70	491.26	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
19/01/2018	0.00	0.00	31.71	20.60	26.16	21.83	0.94	76.84	499.54	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
20/01/2018	0.00	0.00	29.90	21.90	25.90	23.26	0.57	84.96	431.71	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
21/01/2018	0.00	0.00	32.56	21.29	26.92	21.21	1.20	70.85	471.58	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
22/01/2018	0.00	0.00	32.16	21.44	26.80	21.20	1.16	71.34	506.29	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
23/01/2018	0.00	0.00	32.81	20.70	26.75	21.31	1.17	72.01	505.73	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
24/01/2018	0.00	0.00	30.37	19.31	24.84	21.02	0.80	79.05	483.04	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
25/01/2018	0.25	1.00	31.26	21.48	26.37	22.97	0.76	81.23	502.62	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
26/01/2018	0.00	0.00	33.90	21.62	27.76	21.52	1.37	68.78	495.93	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
27/01/2018	0.00	0.00	33.81	22.54	28.18	21.62	1.41	67.58	470.96	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
28/01/2018	13.21	1.00	34.18	21.29	27.73	19.99	1.61	62.80	522.66	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
29/01/2018	0.00	0.00	32.39	23.12	27.75	22.74	1.08	74.00	460.54	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
30/01/2018	0.00	0.00	33.16	21.38	27.27	19.50	1.54	62.61	488.85	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
31/01/2018	0.00	0.00	32.08	21.97	27.02	23.30	0.85	79.77	483.71	enero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
1/02/2018	0.00	0.00	29.12	22.40	25.76	23.55	0.47	87.13	377.88	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
2/02/2018	23.60	1.00	32.85	21.90	27.38	22.03	1.16	72.49	475.68	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
3/02/2018	0.00	0.00	32.07	22.46	27.27	23.48	0.86	79.49	497.06	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
4/02/2018	0.00	0.00	32.37	22.31	27.34	22.61	1.03	75.20	466.47	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
5/02/2018	0.00	0.00	32.05	21.77	26.91	22.65	0.94	77.28	494.36	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
6/02/2018	2.00	1.00	30.78	24.33	27.55	23.07	0.92	76.34	398.50	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
7/02/2018	6.60	1.00	31.18	22.24	26.71	23.55	0.71	82.48	464.50	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
8/02/2018	1.80	1.00	34.82	20.49	27.65	18.52	1.85	57.55	522.13	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
9/02/2018	0.00	0.00	34.07	23.57	28.82	21.44	1.57	64.42	462.17	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
10/02/2018	2.54	1.00	34.40	22.79	28.60	21.19	1.59	64.28	499.89	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
11/02/2018	0.00	0.00	36.26	23.48	29.87	21.52	1.89	60.89	539.22	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
12/02/2018	0.00	0.00	33.46	21.85	27.65	20.69	1.45	65.83	499.33	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
13/02/2018	0.00	0.00	33.96	22.63	28.30	21.83	1.41	67.97	470.28	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
14/02/2018	0.00	0.00	33.46	22.68	28.07	21.19	1.44	66.24	495.19	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
15/02/2018	0.00	0.00	33.05	21.38	27.21	20.82	1.33	68.08	497.21	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
16/02/2018	0.00	0.00	33.59	21.76	27.68	20.84	1.44	66.37	502.87	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
17/02/2018	0.00	0.00	34.27	22.00	28.13	21.41	1.47	66.88	509.65	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
18/02/2018	0.00	0.00	31.34	21.73	26.53	23.18	0.75	81.49	503.63	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
19/02/2018	0.00	0.00	32.93	21.98	27.45	21.82	1.21	71.28	481.59	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
20/02/2018	0.20	1.00	28.18	20.90	24.54	23.11	0.32	91.34	360.67	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
21/02/2018	0.00	0.00	29.38	21.66	25.52	23.12	0.51	86.15	429.76	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
22/02/2018	0.00	0.00	26.79	22.12	24.45	22.47	0.37	88.28	238.00	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
23/02/2018	7.40	1.00	28.96	20.35	24.65	22.41	0.48	86.92	413.30	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
24/02/2018	0.00	0.00	32.22	22.94	27.58	22.97	1.00	75.77	477.97	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
25/02/2018	2.54	1.00	27.91	21.46	24.68	22.86	0.37	89.17	295.74	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
26/02/2018	0.00	0.00	30.77	18.50	24.63	19.56	1.01	73.28	482.76	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
27/02/2018	0.50	1.00	25.95	20.51	23.23	22.02	0.23	92.52	244.82	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
28/02/2018	3.54	1.00	28.56	20.22	24.39	22.40	0.43	88.21	446.55	febrero	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
1/03/2018	22.60	1.00	27.62	19.96	23.79	22.02	0.37	89.41	373.38	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
2/03/2018	1.52	1.00	29.57	20.12	24.85	22.12	0.58	84.41	428.69	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
3/03/2018	0.00	0.00	30.22	22.38	26.30	23.56	0.60	84.48	471.26	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
4/03/2018	0.00	0.00	28.47	21.08	24.78	22.91	0.40	88.90	373.80	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
5/03/2018	3.40	1.00	31.52	20.47	25.99	23.15	0.68	83.97	509.11	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
6/03/2018	0.00	0.00	32.13	21.08	26.61	21.86	1.02	75.02	492.18	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
7/03/2018	8.60	1.00	28.73	21.78	25.25	23.11	0.45	87.48	361.23	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
8/03/2018	0.25	1.00	31.83	19.44	25.63	19.81	1.17	70.19	518.26	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
9/03/2018	7.00	1.00	29.46	20.80	25.13	23.01	0.47	87.60	431.08	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
10/03/2018	34.80	1.00	29.62	22.01	25.82	23.51	0.50	86.68	413.66	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
11/03/2018	4.32	1.00	29.16	21.77	25.46	23.22	0.48	86.99	369.13	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
12/03/2018	3.80	1.00	30.50	21.17	25.84	22.91	0.65	83.52	442.57	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
13/03/2018	0.60	1.00	28.60	20.88	24.74	22.90	0.40	89.10	364.66	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
14/03/2018	0.00	0.00	30.91	21.19	26.05	22.73	0.73	81.58	496.21	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
15/03/2018	0.00	0.00	31.30	21.08	26.19	22.76	0.77	81.08	522.66	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
16/03/2018	11.20	1.00	29.96	20.69	25.33	22.33	0.64	83.11	443.11	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
17/03/2018	0.00	0.00	30.27	20.77	25.52	22.68	0.62	83.92	433.68	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
18/03/2018	0.00	0.00	30.44	21.33	25.88	22.71	0.68	82.30	483.03	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
19/03/2018	0.60	1.00	27.02	20.41	23.72	22.55	0.25	92.78	304.59	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
20/03/2018	0.00	0.00	30.74	19.40	25.07	21.81	0.73	81.78	512.95	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
21/03/2018	0.50	1.00	30.90	21.62	26.26	23.11	0.70	82.48	481.45	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
22/03/2018	4.32	1.00	29.18	21.34	25.26	23.16	0.46	87.73	410.52	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
23/03/2018	0.00	0.00	29.77	21.82	25.80	23.15	0.57	84.94	426.69	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
24/03/2018	0.00	0.00	30.33	21.89	26.11	23.20	0.63	83.63	462.87	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
25/03/2018	1.52	1.00	26.31	19.98	23.14	21.85	0.26	92.01	286.81	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
26/03/2018	0.00	0.00	28.33	22.00	25.17	22.86	0.46	86.60	323.08	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
27/03/2018	0.00	0.00	31.16	21.44	26.30	23.29	0.69	83.14	509.33	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
28/03/2018	0.00	0.00	31.23	21.29	26.26	23.12	0.71	82.48	491.42	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
29/03/2018	12.69	1.00	30.54	20.88	25.71	22.41	0.71	81.66	485.72	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
30/03/2018	1.60	1.00	28.33	22.27	25.30	23.43	0.39	88.95	292.96	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
31/03/2018	21.59	1.00	27.12	19.73	23.42	21.94	0.31	90.97	380.17	marzo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
1/04/2018	13.71	1.00	28.82	20.82	24.82	22.84	0.43	88.32	415.41	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
2/04/2018	46.48	1.00	28.61	20.22	24.42	22.48	0.42	88.54	416.61	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
3/04/2018	10.42	1.00	25.75	20.03	22.89	21.70	0.23	92.59	265.18	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
4/04/2018	0.00	0.00	28.36	22.92	25.64	23.50	0.43	87.53	308.09	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
5/04/2018	0.20	1.00	29.13	21.85	25.49	23.19	0.49	86.67	403.10	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
6/04/2018	0.40	1.00	27.18	21.46	24.32	22.53	0.35	89.34	321.37	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
7/04/2018	0.20	1.00	29.38	20.72	25.05	22.98	0.46	87.82	420.06	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
8/04/2018	0.80	1.00	29.68	21.62	25.65	22.97	0.57	84.73	418.11	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
9/04/2018	0.00	0.00	28.85	20.85	24.85	22.72	0.46	87.53	409.58	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
10/04/2018	0.00	0.00	29.72	22.05	25.88	23.65	0.49	87.10	407.28	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
11/04/2018	0.40	1.00	31.54	21.26	26.40	22.39	0.87	78.35	465.49	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
12/04/2018	0.00	0.00	27.25	20.08	23.67	22.15	0.32	90.78	343.15	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
13/04/2018	0.00	0.00	31.14	21.86	26.50	23.10	0.75	81.27	449.06	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
14/04/2018	8.40	1.00	25.96	20.24	23.10	21.78	0.25	91.86	266.89	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
15/04/2018	0.25	1.00	28.87	20.10	24.49	22.18	0.49	86.54	425.58	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
16/04/2018	24.62	1.00	28.91	19.41	24.16	22.02	0.47	87.41	430.85	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
17/04/2018	0.00	0.00	30.85	22.19	26.52	23.83	0.61	84.75	465.43	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
18/04/2018	0.40	1.00	31.16	22.39	26.78	23.78	0.68	83.28	440.63	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
19/04/2018	0.00	0.00	29.89	20.55	25.22	22.45	0.60	84.23	456.33	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
20/04/2018	12.40	1.00	30.13	21.36	25.75	22.83	0.63	83.55	461.33	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
21/04/2018	21.60	1.00	27.77	22.05	24.91	23.33	0.32	90.52	302.42	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
22/04/2018	2.03	1.00	28.95	20.56	24.75	22.66	0.45	87.71	405.92	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
23/04/2018	0.00	0.00	25.98	20.14	23.06	21.69	0.26	91.57	264.43	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
24/04/2018	0.00	0.00	31.19	21.30	26.24	23.39	0.66	83.94	487.78	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
25/04/2018	0.40	1.00	30.64	22.41	26.52	23.90	0.59	85.11	441.85	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
26/04/2018	8.40	1.00	28.49	22.22	25.36	23.53	0.38	89.20	349.39	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
27/04/2018	10.92	1.00	27.30	18.85	23.08	21.08	0.40	88.04	381.15	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
28/04/2018	0.00	0.00	29.43	22.26	25.84	23.62	0.48	87.09	380.02	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
29/04/2018	0.00	0.00	29.34	22.34	25.84	23.66	0.47	87.32	386.90	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
30/04/2018	2.79	1.00	29.04	21.99	25.51	22.88	0.54	84.96	389.26	abril	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
1/05/2018	0.00	0.00	31.66	21.05	26.35	22.55	0.84	79.32	486.62	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
2/05/2018	0.00	0.00	32.57	20.79	26.68	20.69	1.24	69.66	509.27	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
3/05/2018	0.00	0.00	30.55	21.78	26.17	23.74	0.56	86.08	447.75	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
4/05/2018	0.00	0.00	28.69	20.47	24.58	23.02	0.36	90.63	387.43	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
5/05/2018	0.00	0.00	28.96	19.35	24.15	21.96	0.48	87.10	409.74	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
6/05/2018	8.20	1.00	29.18	21.40	25.29	23.00	0.49	86.73	432.44	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
7/05/2018	0.00	0.00	29.53	21.03	25.28	22.51	0.58	84.24	428.41	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
8/05/2018	0.00	0.00	30.04	22.09	26.06	23.24	0.61	84.03	437.51	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
9/05/2018	0.25	1.00	30.97	21.64	26.30	23.12	0.71	82.27	463.76	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
10/05/2018	0.00	0.00	30.93	21.65	26.29	23.22	0.69	82.81	469.07	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
11/05/2018	0.00	0.00	28.52	21.18	24.85	22.86	0.42	88.25	409.73	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
12/05/2018	0.00	0.00	30.19	21.86	26.02	23.30	0.59	84.54	455.03	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
13/05/2018	0.00	0.00	30.53	21.53	26.03	22.68	0.72	81.44	469.16	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
14/05/2018	0.00	0.00	31.86	22.19	27.02	21.98	1.06	73.75	497.58	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
15/05/2018	44.68	1.00	29.75	21.09	25.42	22.22	0.66	82.11	425.69	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
16/05/2018	0.00	0.00	32.88	21.44	27.16	20.30	1.39	66.18	488.92	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
17/05/2018	0.00	0.00	32.29	21.68	26.98	22.38	1.01	75.74	472.46	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
18/05/2018	0.00	0.00	30.14	22.70	26.42	23.59	0.61	84.04	403.49	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
19/05/2018	0.00	0.00	28.86	21.58	25.22	23.20	0.43	88.17	422.31	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
20/05/2018	0.00	0.00	28.06	20.95	24.51	22.84	0.35	90.00	350.07	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
21/05/2018	1.00	1.00	27.80	20.19	23.99	22.17	0.38	89.12	361.97	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
22/05/2018	1.20	1.00	29.78	19.17	24.48	20.61	0.78	78.77	499.20	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
23/05/2018	0.00	0.00	28.72	22.45	25.58	23.28	0.47	86.69	342.36	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
24/05/2018	0.00	0.00	30.60	22.10	26.35	23.69	0.60	84.90	466.18	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
25/05/2018	0.00	0.00	30.41	19.69	25.05	21.74	0.72	81.52	501.34	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
26/05/2018	2.28	1.00	29.96	21.63	25.80	22.94	0.61	83.86	470.07	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
27/05/2018	0.00	0.00	32.86	21.08	26.97	20.40	1.35	67.29	498.23	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
28/05/2018	0.00	0.00	32.00	21.05	26.52	21.38	1.08	73.27	508.64	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
29/05/2018	0.00	0.00	31.81	21.09	26.45	21.78	0.99	75.33	507.10	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
30/05/2018	0.00	0.00	32.66	20.88	26.77	21.05	1.21	70.79	522.59	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
31/05/2018	0.00	0.00	31.38	21.10	26.24	22.73	0.78	80.70	505.09	mayo	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
1/06/2018	0.00	0.00	29.54	21.10	25.32	21.96	0.68	81.31	419.25	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
2/06/2018	0.80	1.00	29.70	21.04	25.37	22.56	0.60	84.06	452.98	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
3/06/2018	0.00	0.00	29.47	22.08	25.77	23.58	0.48	87.30	381.65	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
4/06/2018	0.80	1.00	29.23	20.67	24.95	22.51	0.52	85.87	414.28	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
5/06/2018	0.80	1.00	28.08	20.08	24.08	22.25	0.39	89.03	397.28	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
6/06/2018	0.00	0.00	27.96	20.46	24.21	22.75	0.32	91.16	367.44	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
7/06/2018	0.00	0.00	28.59	20.59	24.59	21.96	0.53	84.89	393.56	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
8/06/2018	0.00	0.00	28.41	19.47	23.94	22.13	0.40	89.14	456.25	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
9/06/2018	0.25	1.00	26.46	19.51	22.98	21.57	0.29	91.31	298.42	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
10/06/2018	0.25	1.00	26.67	19.28	22.98	21.32	0.33	89.97	357.06	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
11/06/2018	1.00	1.00	27.72	20.61	24.17	22.45	0.36	89.68	342.02	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
12/06/2018	0.00	0.00	30.15	20.93	25.54	22.96	0.57	85.25	438.36	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
13/06/2018	0.00	0.00	30.66	20.33	25.50	22.11	0.73	81.20	470.04	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
14/06/2018	0.00	0.00	29.86	20.86	25.36	22.88	0.55	85.76	437.43	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
15/06/2018	0.00	0.00	31.07	20.02	25.55	22.54	0.69	83.08	516.70	junio	2018	SI	-75.0227	4.3961	fedearroz_ibague_finca_el_paraiso
