Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
01/01/2012	0.00	32.45	21.83	81.16	476.42	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/01/2012	0.00	34.03	21.80	77.83	521.22	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/01/2012	0.00	32.99	19.49	73.47	496.60	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/01/2012	0.00	33.34	21.96	80.11	523.75	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/01/2012	0.00	33.86	20.64	78.12	507.84	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/01/2012	0.00	32.24	22.74	86.49	467.17	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/01/2012	0.20	33.46	21.96	81.49	527.96	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/01/2012	0.00	34.47	20.97	75.29	499.45	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/01/2012	0.00	34.63	21.46	78.10	509.24	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/01/2012	0.00	31.21	22.05	88.03	425.01	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/01/2012	0.00	33.08	22.69	84.45	480.97	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/01/2012	0.00	30.82	22.04	84.55	425.74	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/01/2012	0.00	31.33	22.50	87.51	420.78	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/01/2012	0.00	30.93	23.15	90.42	405.59	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/01/2012	0.00	32.47	21.92	79.10	472.79	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/01/2012	0.00	31.20	22.20	92.23	394.54	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/01/2012	0.00	31.94	23.10	89.89	471.32	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/01/2012	0.00	31.42	22.75	88.56	433.37	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/01/2012	0.00	34.74	21.40	74.73	521.09	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/01/2012	0.00	31.94	23.60	88.59	443.24	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/01/2012	0.25	30.33	22.83	92.87	371.82	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/01/2012	0.00	31.20	22.20	92.23	394.54	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/01/2012	0.00	31.49	22.55	87.57	433.99	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/01/2012	0.00	31.10	22.15	89.94	448.85	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/01/2012	0.00	33.21	23.94	76.92	455.55	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/01/2012	0.20	30.84	23.84	86.99	406.94	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/01/2012	0.00	33.91	21.29	75.51	506.88	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/01/2012	0.00	31.88	22.43	86.91	472.87	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/01/2012	0.00	31.67	23.28	88.78	437.81	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
30/01/2012	0.00	33.78	23.33	79.89	465.58	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
31/01/2012	0.00	31.38	22.38	88.78	451.25	enero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/02/2012	0.00	30.87	22.37	89.25	434.25	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/02/2012	0.00	31.76	21.70	84.53	496.45	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/02/2012	0.00	32.42	20.42	80.70	498.12	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/02/2012	0.00	33.77	21.77	78.90	516.98	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/02/2012	0.00	33.15	21.88	77.82	507.10	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/02/2012	0.00	32.62	22.62	86.19	491.53	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/02/2012	0.00	34.85	23.91	79.08	440.28	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/02/2012	0.00	35.07	23.23	73.32	473.64	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/02/2012	0.00	32.46	22.40	88.47	444.31	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/02/2012	0.00	36.58	22.42	62.53	474.60	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/02/2012	0.00	32.75	22.03	82.36	482.59	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/02/2012	0.00	32.44	23.05	86.61	492.89	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/02/2012	0.00	31.77	21.72	84.53	499.28	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/02/2012	0.00	32.90	22.52	82.35	489.59	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/02/2012	0.00	31.49	21.83	88.98	447.94	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/02/2012	0.00	32.66	22.11	83.50	481.28	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/02/2012	0.00	33.70	22.43	82.70	516.06	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/02/2012	0.00	33.82	22.76	79.83	502.18	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/02/2012	0.00	32.66	21.94	79.61	469.03	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/02/2012	0.00	35.95	23.95	64.89	409.55	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/02/2012	0.00	34.61	24.72	73.57	441.08	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/02/2012	0.00	33.73	23.46	83.59	475.71	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/02/2012	0.00	35.71	22.94	69.84	480.53	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/02/2012	0.00	33.83	22.11	85.20	540.51	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/02/2012	0.00	33.30	20.80	78.84	513.08	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/02/2012	0.00	32.83	21.89	77.53	492.59	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/02/2012	0.00	29.74	18.85	65.07	461.01	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/02/2012	0.25	30.54	22.77	89.39	413.54	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/02/2012	0.00	34.84	20.78	69.74	518.53	febrero	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/03/2012	0.00	30.37	22.82	88.63	402.87	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/03/2012	0.00	31.09	22.20	88.36	424.74	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/03/2012	0.00	35.91	23.85	65.34	400.89	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/03/2012	0.00	35.47	23.58	67.45	472.77	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/03/2012	0.00	37.57	24.46	64.64	472.61	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/03/2012	0.00	32.19	23.30	85.85	445.39	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/03/2012	7.61	30.97	23.80	90.12	363.33	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/03/2012	0.00	33.27	23.38	81.97	479.38	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/03/2012	0.20	32.83	24.61	85.17	469.82	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/03/2012	0.00	33.58	24.58	77.24	399.01	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/03/2012	0.40	29.47	23.24	91.60	335.47	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/03/2012	0.00	34.30	23.85	82.93	475.58	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/03/2012	0.00	34.71	22.87	76.10	537.70	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/03/2012	21.20	27.81	23.70	93.58	220.70	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/03/2012	0.00	32.13	25.24	85.67	384.91	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/03/2012	0.00	33.27	24.66	79.51	416.09	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/03/2012	14.00	29.36	24.20	89.79	305.55	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/03/2012	0.76	34.14	24.47	75.36	410.84	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/03/2012	0.20	33.48	24.59	77.56	399.01	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/03/2012	2.27	34.13	24.24	82.03	436.15	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/03/2012	0.00	30.28	24.50	91.42	321.21	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/03/2012	2.80	28.62	23.90	94.09	271.83	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/03/2012	0.20	31.58	24.41	86.83	417.69	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/03/2012	0.00	29.26	23.09	92.63	311.75	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/03/2012	0.00	30.60	21.88	89.55	420.35	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/03/2012	0.00	31.95	23.62	88.46	439.41	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/03/2012	0.00	33.73	22.95	82.90	511.78	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/03/2012	0.00	33.79	22.18	84.91	539.56	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/03/2012	0.00	33.94	24.44	77.16	476.39	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
30/03/2012	0.00	32.39	23.72	88.90	451.86	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
31/03/2012	0.00	33.23	23.12	78.74	451.78	marzo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/04/2012	18.04	33.99	24.16	82.14	435.05	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/04/2012	0.00	33.37	24.31	83.86	456.83	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/04/2012	0.00	31.04	25.04	87.89	324.84	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/04/2012	0.00	31.61	23.83	89.34	458.86	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/04/2012	0.00	28.90	23.23	93.13	282.63	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/04/2012	3.00	30.43	23.38	91.87	358.63	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/04/2012	0.00	32.65	22.65	82.02	493.58	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/04/2012	10.15	29.45	23.51	91.20	332.94	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/04/2012	0.20	32.13	23.74	87.45	463.53	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/04/2012	1.52	27.83	21.67	95.75	296.62	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/04/2012	14.20	28.50	21.45	95.44	313.72	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/04/2012	1.60	27.59	21.09	93.80	289.12	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/04/2012	29.21	26.05	21.49	96.01	244.44	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/04/2012	10.80	29.28	20.45	87.71	356.10	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/04/2012	1.52	31.91	22.80	86.75	468.01	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/04/2012	0.00	32.81	22.86	84.19	488.75	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/04/2012	1.80	32.08	23.80	86.59	505.71	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/04/2012	5.20	31.01	22.90	90.20	418.80	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/04/2012	0.00	32.30	22.52	85.71	491.54	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/04/2012	0.60	25.37	21.76	95.91	215.33	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/04/2012	16.50	30.73	23.17	92.36	355.64	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/04/2012	9.00	32.88	23.04	85.88	490.76	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/04/2012	0.25	32.32	24.49	83.46	446.53	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/04/2012	0.60	30.47	22.91	90.86	372.27	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/04/2012	0.25	35.12	23.51	70.16	466.57	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/04/2012	0.00	32.60	23.44	85.17	493.70	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/04/2012	0.20	34.56	22.95	78.34	530.68	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/04/2012	5.40	32.00	23.11	88.88	438.84	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/04/2012	1.00	33.40	23.01	77.11	466.43	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
30/04/2012	0.00	32.47	24.36	87.28	481.87	abril	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/05/2012	6.80	27.91	23.46	94.45	235.32	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/05/2012	9.20	31.64	23.09	89.06	439.59	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/05/2012	18.28	32.40	23.68	88.10	459.98	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/05/2012	16.00	30.96	22.96	90.51	448.18	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/05/2012	1.40	31.06	24.06	91.12	346.41	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/05/2012	11.69	30.36	24.58	91.22	321.59	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/05/2012	0.20	30.79	23.40	89.37	397.47	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/05/2012	0.20	31.54	23.87	88.43	389.42	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/05/2012	0.00	32.05	24.28	87.38	411.49	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/05/2012	0.51	31.20	24.31	90.57	359.76	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/05/2012	0.00	32.66	24.27	87.43	480.96	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/05/2012	12.80	27.39	21.89	96.10	236.55	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/05/2012	42.67	27.13	22.13	94.60	235.35	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/05/2012	2.20	31.56	22.28	86.37	477.63	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/05/2012	2.79	31.75	24.19	86.66	417.41	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/05/2012	0.80	29.48	24.14	91.27	326.36	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/05/2012	3.60	30.10	22.71	91.27	401.69	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/05/2012	1.40	31.59	24.04	88.72	412.30	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/05/2012	0.00	31.82	23.77	87.06	425.95	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/05/2012	0.50	29.80	22.91	88.93	353.36	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/05/2012	0.60	30.39	23.44	92.39	367.10	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/05/2012	6.20	31.09	24.53	89.56	378.51	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/05/2012	0.25	29.62	24.84	88.22	302.28	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/05/2012	5.83	30.40	23.12	91.84	362.75	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/05/2012	9.64	29.13	23.58	90.97	326.69	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/05/2012	24.60	27.74	22.24	96.13	264.84	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/05/2012	8.80	30.85	23.35	89.29	395.67	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/05/2012	2.00	29.19	24.08	94.00	245.85	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/05/2012	18.60	30.46	24.69	91.10	326.86	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
30/05/2012	0.00	30.57	23.57	90.41	371.28	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
31/05/2012	6.85	29.56	22.61	93.03	338.14	mayo	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/06/2012	22.86	30.22	23.10	91.04	383.25	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/06/2012	3.20	31.26	23.48	91.01	420.90	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/06/2012	0.00	31.13	23.25	89.72	442.06	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/06/2012	0.20	26.90	22.95	96.14	217.58	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/06/2012	10.91	30.46	22.07	90.70	373.06	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/06/2012	0.20	29.71	21.54	88.13	385.55	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/06/2012	0.20	30.48	21.87	89.84	449.36	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/06/2012	1.00	29.94	21.78	87.10	379.50	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/06/2012	1.40	28.50	20.73	91.02	373.74	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/06/2012	3.05	31.39	22.17	89.84	416.52	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/06/2012	11.40	31.70	22.81	83.71	411.59	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/06/2012	1.20	31.82	22.93	87.12	414.63	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/06/2012	13.00	30.64	23.09	91.12	366.16	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/06/2012	3.81	32.22	23.00	87.05	464.68	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/06/2012	46.00	30.60	22.93	90.35	346.69	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/06/2012	21.34	30.66	23.39	92.21	364.84	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/06/2012	26.60	27.86	22.53	94.61	256.38	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/06/2012	3.40	30.87	20.93	81.05	487.94	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/06/2012	0.00	31.26	22.15	92.21	391.88	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/06/2012	0.60	32.30	22.63	86.09	480.40	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/06/2012	1.25	30.69	23.52	93.04	346.90	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/06/2012	0.00	30.46	23.35	91.84	376.10	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/06/2012	0.25	30.89	22.34	88.32	462.76	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/06/2012	0.25	31.14	21.47	88.37	490.01	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/06/2012	0.25	28.25	21.37	96.29	315.69	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/06/2012	6.85	30.01	23.12	92.45	359.16	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/06/2012	18.20	30.41	22.86	89.43	392.68	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/06/2012	19.79	26.96	22.12	94.98	203.11	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/06/2012	0.40	28.03	20.76	91.30	329.46	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
30/06/2012	16.51	26.04	21.76	96.35	240.66	junio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/07/2012	6.20	28.89	21.39	93.13	295.05	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/07/2012	9.20	28.00	20.89	91.24	329.43	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/07/2012	2.40	30.86	20.19	78.39	497.84	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/07/2012	0.20	30.37	23.42	92.38	366.93	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/07/2012	4.06	30.02	22.36	92.03	372.71	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/07/2012	14.60	28.63	22.91	95.16	283.84	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/07/2012	0.00	28.52	22.47	92.97	313.44	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/07/2012	14.60	27.08	22.63	96.72	246.49	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/07/2012	6.80	30.00	21.34	90.43	359.81	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/07/2012	2.40	27.51	21.51	96.33	233.25	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/07/2012	0.76	29.31	21.59	88.62	391.08	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/07/2012	0.00	31.01	23.84	90.49	357.59	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/07/2012	2.40	30.69	23.58	92.80	374.63	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/07/2012	0.40	30.48	23.26	91.37	375.99	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/07/2012	0.40	28.37	21.65	95.77	307.75	julio	2012	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
