Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
24/11/2013	0.00	31.72	23.28	84.79	403.80	noviembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/11/2013	0.00	31.17	21.94	82.42	496.06	noviembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/11/2013	0.00	31.44	22.17	79.21	514.10	noviembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/11/2013	0.00	32.83	21.50	77.79	589.18	noviembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/11/2013	0.00	32.39	22.44	82.59	304.02	noviembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/11/2013	0.00	32.30	23.42	84.29	441.68	noviembre	2013	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/11/2013	0.00	31.73	22.35	84.45	425.91	noviembre	2013	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/12/2013	0.00	32.69	22.75	80.74	453.33	diciembre	2013	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/12/2013	0.20	31.87	21.78	96.17	304.96	diciembre	2013	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/12/2013	0.20	30.44	21.28	89.33	276.88	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/12/2013	0.00	32.72	23.00	83.42	466.14	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/12/2013	0.00	33.33	22.11	81.62	511.36	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/12/2013	0.00	32.89	22.33	83.00	530.71	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/12/2013	0.00	31.89	22.72	81.54	433.62	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/12/2013	0.00	32.17	20.67	80.78	523.45	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/12/2013	0.00	30.50	21.78	82.21	287.53	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/12/2013	0.00	33.61	22.22	78.17	531.74	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/12/2013	0.00	32.39	21.89	82.71	457.97	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/12/2013	4.00	30.61	22.83	87.46	352.21	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/12/2013	0.00	32.17	22.72	81.67	441.11	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/12/2013	0.00	30.67	21.94	80.71	401.73	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/12/2013	0.00	31.56	22.28	79.79	449.80	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/12/2013	0.00	30.94	23.39	81.50	451.94	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/12/2013	0.00	32.61	23.06	79.38	446.70	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/12/2013	0.00	30.17	22.67	81.92	361.74	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/12/2013	0.00	32.39	20.89	77.13	568.95	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/12/2013	0.00	32.11	20.78	73.79	543.53	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/12/2013	0.00	31.67	20.17	73.67	547.22	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/12/2013	0.00	32.11	18.78	74.83	539.05	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/12/2013	0.00	31.83	21.17	75.58	381.94	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/12/2013	0.00	31.61	22.11	78.21	314.46	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/12/2013	0.00	33.44	21.22	75.00	520.29	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/12/2013	0.00	32.83	22.56	74.00	512.57	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/12/2013	0.00	33.61	23.06	74.42	502.34	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/12/2013	0.00	33.39	22.22	76.88	495.71	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/12/2013	0.00	33.44	22.94	74.54	533.89	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/12/2013	0.00	33.56	21.22	73.50	531.23	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
31/12/2013	0.00	33.28	21.89	76.38	430.79	diciembre	2013	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/01/2014	0.00	32.56	22.33	76.62	389.87	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/01/2014	0.00	32.50	20.89	75.54	534.32	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/01/2014	0.00	32.72	21.56	73.83	428.21	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/01/2014	0.00	32.22	23.78	74.75	382.97	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/01/2014	0.00	33.33	22.22	72.04	497.43	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/01/2014	0.00	32.28	22.33	76.58	362.42	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/01/2014	0.00	32.78	21.67	74.12	404.23	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/01/2014	0.00	32.89	22.33	70.92	489.60	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/01/2014	0.00	31.28	21.61	72.50	486.08	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/01/2014	0.00	31.94	19.33	68.12	519.69	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/01/2014	0.00	33.28	17.56	67.67	532.43	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/01/2014	0.00	32.94	17.17	70.88	523.57	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/01/2014	0.00	33.56	18.67	70.17	539.30	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/01/2014	0.00	34.22	19.00	68.46	520.48	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/01/2014	0.00	33.83	19.94	69.38	509.37	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/01/2014	0.00	33.94	20.67	71.96	533.02	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/01/2014	0.00	33.89	21.11	69.21	545.67	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/01/2014	0.80	33.28	23.06	74.33	383.33	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/01/2014	0.00	34.11	24.56	68.62	442.06	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/01/2014	0.00	33.06	21.83	71.83	432.69	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/01/2014	0.00	33.83	21.83	67.42	522.89	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/01/2014	0.00	34.44	20.94	63.92	529.68	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/01/2014	0.00	34.94	21.78	62.62	544.72	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/01/2014	0.00	34.33	21.11	67.33	547.66	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/01/2014	0.00	33.72	22.78	65.71	548.34	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/01/2014	0.00	33.78	21.22	66.96	528.90	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/01/2014	0.00	34.44	20.33	67.67	547.74	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/01/2014	0.00	34.17	20.78	67.25	553.31	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/01/2014	0.00	33.33	22.44	68.21	515.23	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/01/2014	0.00	32.61	22.39	67.29	515.05	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
31/01/2014	0.00	33.39	21.72	61.05	528.69	enero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/02/2014	0.00	34.39	21.94	59.25	516.87	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/02/2014	0.00	33.94	21.39	63.31	426.62	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/02/2014	0.00	35.06	22.00	63.33	537.34	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/02/2014	0.00	32.83	22.56	69.25	508.69	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/02/2014	0.00	34.44	24.28	59.83	497.34	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/02/2014	0.00	33.11	21.67	68.46	490.04	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/02/2014	0.00	33.11	22.22	68.71	490.20	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/02/2014	0.00	34.33	22.78	62.17	471.55	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/02/2014	0.00	35.33	19.72	63.46	451.43	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/02/2014	0.00	36.22	22.33	63.42	529.08	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/02/2014	0.00	35.17	22.22	60.88	501.64	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/02/2014	0.00	35.67	22.33	63.50	458.38	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/02/2014	0.00	35.78	22.72	62.25	543.34	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/02/2014	0.00	35.39	23.94	59.88	556.41	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/02/2014	0.00	35.67	21.67	59.12	557.19	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/02/2014	0.00	34.89	21.44	61.50	557.35	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/02/2014	0.00	35.11	20.44	61.04	506.98	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/02/2014	0.00	34.17	21.50	62.29	508.78	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/02/2014	0.00	33.83	24.89	57.71	602.80	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/02/2014	0.00	34.72	24.11	58.79	517.55	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/02/2014	0.00	32.94	24.61	61.29	420.99	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/02/2014	0.00	35.50	23.67	54.83	513.60	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/02/2014	0.00	34.78	22.61	62.12	480.40	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/02/2014	0.00	35.50	22.78	62.08	517.55	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/02/2014	0.00	35.28	24.06	61.67	426.15	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/02/2014	0.00	34.17	24.67	62.46	276.10	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/02/2014	5.20	35.39	23.78	77.38	428.21	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/02/2014	0.00	34.17	22.50	83.00	350.82	febrero	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/03/2014	0.00	34.17	24.83	68.38	366.82	marzo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/03/2014	0.00	34.44	22.00	67.62	422.45	marzo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/03/2014	0.00	34.67	22.17	64.40	612.60	marzo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/03/2014	0.00	34.67	22.11	71.26	385.68	marzo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/03/2014	0.00	35.94	23.28	67.33	379.12	marzo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/03/2014	0.00	32.45	27.62	68.92	404.50	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/03/2014	0.00	36.25	24.70	60.90	458.67	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/03/2014	0.00	34.41	24.47	63.37	440.17	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/03/2014	0.00	35.17	22.83	67.71	463.86	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/03/2014	0.00	34.60	23.21	77.48	504.84	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/03/2014	0.00	35.39	23.17	63.38	460.54	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/03/2014	0.00	35.90	23.40	65.87	457.87	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/03/2014	0.00	35.44	23.22	62.28	473.78	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/03/2014	0.50	37.66	24.55	65.25	468.73	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/03/2014	0.00	36.37	22.37	61.52	499.58	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/03/2014	0.00	37.45	23.78	62.68	474.46	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/03/2014	0.00	35.94	23.83	63.94	411.67	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/03/2014	1.00	34.07	21.57	73.79	455.21	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/03/2014	0.00	35.00	23.45	71.39	421.75	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/03/2014	0.00	38.14	22.97	58.53	500.43	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/03/2014	0.00	33.27	22.49	80.14	463.86	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/03/2014	0.00	32.00	23.00	85.40	460.31	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/03/2014	0.00	32.24	20.91	73.96	476.47	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/03/2014	0.00	36.88	22.82	60.08	526.74	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/03/2014	0.00	33.56	22.01	79.65	504.04	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/03/2014	0.00	33.72	21.50	72.04	482.67	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/03/2014	7.11	34.08	21.02	65.19	513.21	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/03/2014	23.80	34.93	19.71	65.33	506.57	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/03/2014	0.00	39.03	23.14	58.30	490.01	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/03/2014	0.00	35.82	22.21	62.02	498.19	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
31/03/2014	0.00	34.92	24.14	67.20	413.55	marzo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/04/2014	13.00	30.38	26.38	75.94	361.97	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/04/2014	0.00	32.88	23.49	81.02	434.78	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/04/2014	6.00	32.81	23.97	79.92	438.68	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/04/2014	0.00	34.32	22.82	71.73	479.57	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/04/2014	0.00	34.41	22.19	73.92	472.64	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/04/2014	0.00	32.31	22.65	86.36	448.50	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/04/2014	3.00	31.73	23.46	84.97	425.41	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/04/2014	27.00	33.58	23.91	73.01	429.72	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/04/2014	0.00	33.29	23.13	77.11	459.85	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/04/2014	0.00	33.51	22.68	82.03	510.27	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/04/2014	0.00	32.03	22.19	86.13	457.23	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/04/2014	0.00	33.07	21.91	81.14	507.50	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/04/2014	0.00	31.10	22.26	86.03	384.11	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/04/2014	64.00	28.79	25.12	75.55	320.40	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/04/2014	20.20	31.55	23.17	85.96	383.67	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/04/2014	45.00	32.56	23.00	79.45	436.67	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/04/2014	40.00	29.67	24.84	76.22	335.10	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/04/2014	3.60	26.26	21.26	90.66	250.84	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/04/2014	5.00	33.45	21.95	77.17	490.21	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/04/2014	0.00	33.88	22.05	79.26	499.45	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/04/2014	95.00	31.12	23.84	83.46	420.80	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/04/2014	9.20	32.84	22.40	77.87	489.19	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/04/2014	106.50	28.02	23.24	90.63	267.12	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/04/2014	1.80	33.21	22.32	79.19	455.31	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/04/2014	0.00	25.94	20.77	89.71	246.12	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/04/2014	4.20	32.14	20.64	78.13	506.61	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/04/2014	0.00	27.46	19.63	75.41	314.50	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/04/2014	3.30	32.83	23.33	82.11	427.71	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/04/2014	0.00	32.17	23.34	80.83	378.32	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/04/2014	0.00	33.94	25.72	76.75	380.72	abril	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/05/2014	0.70	31.11	23.67	87.50	331.05	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/05/2014	0.00	32.78	23.78	80.00	477.66	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/05/2014	0.00	32.72	22.67	81.29	399.48	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/05/2014	0.00	34.06	23.72	82.96	469.05	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/05/2014	1.50	30.94	23.17	89.38	278.76	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/05/2014	0.00	33.61	22.61	84.62	539.05	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/05/2014	32.00	33.28	23.22	86.29	374.64	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/05/2014	33.00	32.17	23.22	89.96	450.23	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/05/2014	4.00	28.89	22.78	90.88	343.95	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/05/2014	13.00	29.50	22.56	92.46	309.12	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/05/2014	8.60	29.00	22.11	89.96	264.31	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/05/2014	0.00	33.72	23.28	83.58	487.38	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/05/2014	1.20	32.06	23.94	91.12	300.61	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/05/2014	0.00	33.50	24.11	88.25	378.17	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/05/2014	10.00	28.17	22.67	94.33	215.29	mayo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/05/2014	4.80	30.83	22.83	89.58	361.22	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/05/2014	0.00	31.94	23.44	86.67	379.55	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/05/2014	3.40	31.61	22.78	90.71	320.30	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/05/2014	4.60	32.44	22.83	88.92	477.30	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/05/2014	0.00	33.44	22.28	83.71	530.71	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/05/2014	17.60	31.72	22.72	91.88	232.41	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/05/2014	0.00	33.06	24.33	84.71	499.49	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/05/2014	0.00	33.44	22.17	80.12	538.53	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/05/2014	0.00	33.94	21.72	79.17	493.81	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/05/2014	0.00	33.72	21.67	79.08	511.27	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/05/2014	0.00	32.33	23.28	83.67	452.97	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/05/2014	66.60	25.72	22.61	94.62	221.69	mayo	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/05/2014	0.20	29.06	22.50	88.62	435.27	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/05/2014	0.00	31.94	21.67	84.38	451.34	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/05/2014	16.60	31.00	23.78	91.62	214.27	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
31/05/2014	8.60	32.67	23.17	85.79	457.78	mayo	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/06/2014	0.00	31.22	23.89	84.88	629.91	junio	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/06/2014	0.00	31.58	23.14	82.93	402.47	junio	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/06/2014	0.20	31.48	22.82	84.35	407.77	junio	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/06/2014	0.80	29.70	22.59	88.77	328.77	junio	2014	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/06/2014	0.00	31.11	24.33	83.00	199.49	junio	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/06/2014	6.60	32.28	23.33	88.46	317.72	junio	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/06/2014	14.00	27.94	23.33	94.83	205.93	junio	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/06/2014	10.60	30.22	22.94	91.42	366.22	junio	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/06/2014	0.00	32.44	23.78	84.79	507.58	junio	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/06/2014	36.80	33.28	22.61	88.83	293.29	junio	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/06/2014	1.00	28.67	22.06	93.29	216.60	junio	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/06/2014	0.00	31.39	22.72	88.17	418.33	junio	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/06/2014	0.80	31.33	23.44	90.12	355.55	junio	2014	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
