Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
14/05/2013	0	30.99943829	22.49943829	87.26483451	444.8825277	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/05/2013	0	33.39170649	23.95170649	83.7191833	416.8999722	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/05/2013	10	31.14765742	24.41765742	79.28992592	348.0364506	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/05/2013	9	31.1542395	24.4342395	79.28992592	347.1291535	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/05/2013	0	30.78625715	23.22625715	89.69613127	387.0300504	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/05/2013	0	29.62183505	23.07183505	89.99540597	314.8423949	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/05/2013	0	30.66335656	23.05335656	88.55611929	377.9878598	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/05/2013	20	31.5846015	22.6946015	88.51794018	405.3239994	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/05/2013	0	29.64050597	23.09050597	89.58443007	321.6227097	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/05/2013	0	32.30545524	22.46545524	83.23753379	454.263111	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/05/2013	0	31.69018165	22.47018165	86.13276901	464.5014197	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/05/2013	0	29.90376431	22.18376431	89.01168373	384.653848	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/05/2013	34	30.26190757	22.59190757	89.05398491	402.6328743	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/05/2013	0	30.3379674	22.3979674	90.54250883	374.5273035	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/05/2013	0	30.33267273	23.39267273	84.76296972	337.9442372	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/05/2013	0	31.1861896	21.9661896	87.7255718	448.911521	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/05/2013	0	33.0576155	22.1176155	81.71084908	490.0440822	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
31/05/2013	0	30.4609218	21.8509218	82.64055346	390.9159652	mayo	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/06/2013	0	33.07979565	23.01979565	82.86034933	500.8425268	junio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/06/2013	0	31.71788343	22.82788343	87.77993421	409.933832	junio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/06/2013	0	28.3648896	22.6448896	92.99110729	285.2297658	junio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/06/2013	1.2	31.22	22.22	86.47	592.9525771	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/06/2013	0.2	32.06	20.94	85	534.2413363	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/06/2013	0.2	29.67	22.39	87.96	323.995248	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/06/2013	10.6	30.06	22.33	93.17	270.5050771	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/06/2013	1.2	31.56	21.94	87.54	409.7198506	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/06/2013	11.4	31.5	21.94	89.83	415.0441037	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/06/2013	12.4	27.67	22.22	94.54	193.4685	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/06/2013	15.8	30.33	22.56	90.08	408.9562949	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/06/2013	1.6	25.67	23.06	98.33	210.2255493	junio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/06/2013	5	25.61	22.61	95.92	166.2900451	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/06/2013	47.2	29.75217595	22.39	98.54	262.5974305	junio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/06/2013	0	30.5169978	23.1869978	99	281.9545324	junio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/06/2013	0	26.22	25.22	98.12	308.950637	junio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/06/2013	0	31.89	24	82.67	545.1581189	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/06/2013	5.6	30.57434356	22	97.79	298.4247683	junio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/06/2013	2	30.83	23.06	89.88	386.5861771	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/06/2013	22.4	29.72	21.72	95.46	226.0537546	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/06/2013	15.8	29.61	20.39	94.38	222.6280723	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/06/2013	0.2	32	21.72	85.21	512.5728643	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/06/2013	2.8	30.72	23.11	92.38	209.977812	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/06/2013	0	29.44	22.56	90.67	400.350816	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/06/2013	0	31	22.11	88.38	436.0315666	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/06/2013	0.2	32	20.83	85.12	527.6995214	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/06/2013	0	32.94	22.56	86.79	477.9858557	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/06/2013	0	31.28	22.11	88.62	503.534016	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/06/2013	0	32.06	22.78	83.75	513.6046963	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/06/2013	0.2	30.11	22.11	89.75	349.6259549	junio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/07/2013	36.4	27	21.39	94	182.5517174	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/07/2013	0.6	30.89	22.28	88.25	467.6675357	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/07/2013	0	31.89	21.44	82.33	537.5019254	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/07/2013	0.2	31.94	21.44	82.75	503.6165626	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/07/2013	16.8	27.94	21.17	92.88	224.0726371	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/07/2013	0	31.11	21.17	91.08	258.1230931	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/07/2013	0	31.49928464	22.22	97.08	274.780295	julio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/07/2013	0	32.06	21.94	86.75	395.191656	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/07/2013	61.6	25.28	21.67	97.17	193.6649733	julio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/07/2013	2.6	30.67	21.67	89.75	411.8660611	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/07/2013	2	29.72	22.33	84.12	302.283513	julio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/07/2013	0	30.56	22.89	82.75	404.8482685	julio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/07/2013	14	29.61	21.28	91.92	388.8355709	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/07/2013	0.2	32.22	22.22	86.96	463.2100214	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/07/2013	92.8	28.67	20.83	90.46	328.638492	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/07/2013	4.8	30.67	22.67	91.58	337.92498	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/07/2013	0	31.17	22.44	88.58	384.35742	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/07/2013	20.6	30.72	22.06	91.67	428.0451869	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/07/2013	6.6	27.72	21.28	93.21	216.0862574	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/07/2013	11	29.44	21.5	87.58	370.943604	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/07/2013	0	30.98758484	23.78	96	279.2411186	julio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/07/2013	0	31.56	21.78	86.08	480.833712	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/07/2013	13.2	29.44	20.44	95.33	209.8127189	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/07/2013	0.2	30.06	19.94	89.33	446.1847934	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/07/2013	30	25.33	21.61	97.21	195.8597315	julio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/07/2013	14.4	28.69563505	20.28	98	283.3371798	julio	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/07/2013	0.2	27.28	20.44	92.71	290.6258011	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/07/2013	0	29.72	21.72	89.46	398.4522451	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/07/2013	0	30.11	22.44	89.62	312.9959189	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/07/2013	0.2	30.67	22.94	86.71	347.1289214	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
31/07/2013	0	30.83	22	88.79	384.6256963	julio	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/08/2013	0.4	28.83	22.61	93.12	289.0780531	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/08/2013	21.8	28.83	21.39	95.62	224.6917363	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/08/2013	0.2	30.17	21.28	87.17	523.5721934	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/08/2013	0	30.56	22.78	87.88	418.3253294	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/08/2013	0.2	32.33	22.22	82.71	530.7950174	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/08/2013	0.2	32	23.28	85.67	485.5595026	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/08/2013	0	26.28	22.56	95.54	185.5507285	agosto	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/08/2013	0	31.22	22.17	87.38	467.8532654	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/08/2013	0	31.78	23.67	86	497.2604774	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/08/2013	0.2	30.78	23.83	91.5	398.4522451	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/08/2013	21.4	27.94	22.44	96.62	160.0165066	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/08/2013	2	31.44	21.61	88.83	431.5534157	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/08/2013	1.6	31	23.5	89.88	438.1777771	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/08/2013	0	31.61	22.89	89.12	485.8277789	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/08/2013	1.8	31.56	22.67	89.12	428.2928266	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/08/2013	1.4	30.94	21.17	88	511.0044797	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/08/2013	0	29.78	22.78	89.42	340.50456	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/08/2013	0.2	30.44	23.17	89.08	390.1975891	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/08/2013	0	30.28	22.89	87.96	443.0892974	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/08/2013	0	30.67	22.56	89.25	333.3642826	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/08/2013	18.8	30.89	22.56	92.5	335.7787694	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/08/2013	0.2	27.56	22.78	90.08	227.2716359	agosto	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/08/2013	0.4	31.17	22.5	89.25	403.6939517	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/08/2013	0	31.5	22.56	88.96	351.5038891	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/08/2013	43.2	31.06	21.5	94.42	256.4927986	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/08/2013	6	27.89	20.89	95.46	294.07212	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/08/2013	0	29.89	22.11	91.17	300.9441211	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/08/2013	0	30.39	22.5	89.92	403.0129426	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/08/2013	5.2	25.5	21.39	91.58	209.461896	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/08/2013	0.6	26.72	21.67	91.67	224.42346	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
31/08/2013	0.2	30.28	21.22	89.04	377.134596	agosto	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/09/2013	0.2	33.72	22.5	85.38	554.4446069	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/09/2013	0	33.78	21.78	84.29	524.9548483	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/09/2013	1.4	28.94	22.78	92	229.58262	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/09/2013	18.6	31.67	22	94.56	354.723205	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/09/2013	0	31.97495346	22.31495346	86.74667768	419.9621146	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/09/2013	0.2	31.94	23.22	83.25	434.8813807	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/09/2013	0	31.11	22.89	89.71	411.2675986	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/09/2013	7	29.56	22.78	92.92	375.070932	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/09/2013	0	31.28	23.44	82.88	404.42962	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/09/2013	0	32.56	22.5	87.38	512.0363117	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/09/2013	0	33.72	22.11	86.92	474.4776269	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/09/2013	0	33.56	22.44	85.33	574.3796011	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/09/2013	4.2	31.33	22.72	90.33	362.0079389	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/09/2013	10.6	31.78	22.11	94.29	305.9175514	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/09/2013	0.4	31.61	21.67	88.04	442.2225586	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/09/2013	23.6	27.56	21.94	97.17	150.3998323	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/09/2013	11.2	29.83	22.78	95.25	330.18624	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/09/2013	1.6	30.33	21.94	92.67	323.995248	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/09/2013	0.2	32.22	21.22	86.33	560.4498691	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/09/2013	0	32.72	23	85.32	492.7997594	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/09/2013	0	32.82465457	22.82465457	82.82657394	491.025543	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/09/2013	3.8	33.78	26.94	68.2	341.4596396	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/09/2013	0.2	28.44	24.22	92	155.806632	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/09/2013	2	27.17	22.22	93.33	547.5519691	septiembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/09/2013	0	30.82204739	24.38204739	85.89264643	366.0332241	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/09/2013	30	32.86578312	23.25578312	78.08794496	425.7892189	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/09/2013	0	31.36501941	22.53501941	87.45425715	428.203588	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/09/2013	2.2	28.74960312	21.79960312	92.20375599	318.1086748	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/09/2013	0	29.03303694	23.19303694	86.49211718	303.7239675	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/09/2013	0	31.40836724	21.79836724	86.6004722	483.2602514	septiembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/10/2013	0	30.44679107	23.77679107	88.72442451	343.8302937	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/10/2013	0	30.15054742	23.42054742	88.98569853	338.9306185	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/10/2013	13	30.63272291	23.24272291	88.88255171	378.7997863	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/10/2013	42.5	32.47562863	23.81562863	82.98802925	471.1885338	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/10/2013	0	32.52550854	22.52550854	85.59452389	489.9124919	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/10/2013	0	32.58105168	23.63105168	83.83149458	481.8315159	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/10/2013	16	30.70563929	23.97563929	88.09246413	359.8879707	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/10/2013	0	32.64427017	23.41427017	84.33381891	497.205973	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/10/2013	0	32.64562008	22.64562008	81.58350378	495.8979526	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/10/2013	0	31.66311919	22.99311919	88.29219165	398.5158953	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/10/2013	0	32.29593932	23.07593932	83.21789568	488.1454064	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/10/2013	21	30.29857067	21.24857067	87.38062613	456.5181155	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/10/2013	0	31.86726504	21.02726504	80.0593898	484.1916908	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/10/2013	0	31.61301719	21.83301719	85.41115321	481.0730666	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/10/2013	0	32.38532896	21.33532896	83.42887462	522.1399618	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/10/2013	25	32.35862855	21.47862855	82.41301552	496.1578485	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/10/2013	0	32.86519335	22.36519335	82.96521323	505.7278609	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/10/2013	0	32.39939272	22.05939272	82.54416743	475.1055945	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/10/2013	0	31.26257463	23.20257463	89.87031136	366.791081	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/10/2013	0	30.57804096	23.02804096	89.05311859	394.8938378	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/10/2013	0	30.02886742	21.52886742	84.57825042	335.9451255	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/10/2013	0	30.98501372	22.92501372	86.93744929	410.7407288	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/10/2013	0	31.61818586	22.39818586	85.80573764	455.4199015	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/10/2013	0	29.36691824	20.97691824	91.11707436	351.7189992	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/10/2013	0	32.85362377	22.62362377	84.17674465	474.5503763	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/10/2013	0	30.18506607	21.12506607	88.55951951	395.3535864	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/10/2013	0	32.33658925	23.94658925	80.71114046	425.344533	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/10/2013	0	32.88044138	22.65044138	83.3471462	484.3446196	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/10/2013	0	31.76528797	19.61	61.33	526.9598341	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/10/2013	17	29.88326523	21.5	59	340.6658323	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
31/10/2013	7	32.62422656	23.40422656	83.87849434	501.8508108	octubre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/11/2013	0	32.80000671	21.47000671	79.3547758	458.0601275	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/11/2013	0	32.28153259	23.17153259	82.83770634	488.6430545	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/11/2013	120	31.96630494	22.68630494	85.45179028	478.3168156	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/11/2013	19	32.2142288	23.3242288	85.18604199	476.199484	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/11/2013	0	30.83326395	19.39	64.25	470.0551437	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/11/2013	13	31.18071453	23.29071453	84.53306506	426.6781724	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/11/2013	0	32.38567029	21.94567029	82.69407384	481.9226073	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/11/2013	0	30.29690464	22.40690464	90.63241176	385.351457	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/11/2013	0	32.17	24.72	81.38	328.9933793	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/11/2013	0	31.56	22.83	86.09	521.9212622	noviembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/11/2013	0	30.94	23	85.83	497.343024	noviembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/11/2013	0	31.89	22.61	83.04	575.24634	noviembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/11/2013	0	32.22	21.33	82.79	506.5469654	noviembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/11/2013	7	31.22	22.22	87.59	455.1617318	noviembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/11/2013	0	26.44	21.5	91.47	229.4091392	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/11/2013	0	31.61	22.11	86	459.8742725	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/11/2013	51	32.78	24.11	83.33	469.6869395	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/11/2013	0	31.28	24.39	83.74	588.14424	noviembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/11/2013	0	32	23.61	83.83	453.8409869	noviembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/11/2013	0	32.78	23.17	82.79	535.6859011	noviembre	2013	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/11/2013	0	30.39	22.06	89.5	387.7809823	noviembre	2013	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
